"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"1277","2018-03-22",0.0580481323739034,0.121732629178196,0.0029110404640757,0.0111408130703627,0.0168684995398231,0.000820617630733698,0.0660662764981361,0.0477002490235758,0.00286565170615477,0.00460247046298597,0.0067601288728809,0.0083482095893605
"1278","2018-03-23",0.0494316522176695,0.10003001083263,0.00272696741226866,0.0102037009278284,0.00979919621859277,0.000766744220394233,0.0620852888786828,0.0294643083070526,0.00214732621913806,0.00259093477342801,0.00352918519382882,0.00328712461322402
"1279","2018-03-26",0.0446123305645386,0.116107545232766,0.0466327506524481,0.00847690012137552,0.0110946287776425,0.00333430395615585,0.0638131907519146,0.0320908069677523,0.0101274065409323,0.0434310807751225,0.0163430322121625,0.0171616021761699
"1280","2018-03-27",0.062368999274558,0.137020124298789,0.0537130811473948,0.0104381118465909,0.00922963831867214,0.00328843898703179,0.0620717468385586,0.0249828006626815,0.00711888723727868,0.0556202582992154,0.0203464925597687,0.0162725434259296
"1281","2018-03-28",0.0611062633066601,0.133632296926842,0.0466285910967305,0.00954121352115275,0.013331932381718,0.00260315987412793,0.0636691871411966,0.040681137364066,0.00465866781532078,0.0594593270689616,0.0212593827009469,0.0124684241843573
"1282","2018-03-29",0.0588234979868018,0.111234198276014,0.0321104405065708,0.0108165258477239,0.00799002466841349,0.00226400286178331,0.0630725493884753,0.0246384413712801,0.004337989713225,0.00323382647730461,0.00123996799235763,0.000770472088489826
"1283","2018-04-02",0.0242021961389129,0.115071832333218,0.0334128174641031,0.00285803876406962,0.00405200383135804,0.00152831246406611,0.0587044701234415,0.0175048604322603,0.00320001941286282,0.053459732426718,0.0207067766409178,0.0100360808604551
"1284","2018-04-03",0.064627314799016,0.150072989182411,0.0418323236175522,0.00322235917342272,0.0010946059982783,0.00071418128322673,0.0588404149048027,0.00860742371607632,0.00320348269890091,0.0187232196397136,0.00641090251550888,0.00365693914068189
"1285","2018-04-04",0.044597036522043,0.147462437343406,0.037395088374043,0.00147787768903146,0.000810629024477015,0.000488146588720613,0.0590500310428299,0.00979553994286716,0.00387309144803023,0.0367098417528558,0.014460580089266,0.00949482527892452
"1286","2018-04-05",0.0429555611552961,0.110417601291632,0.0213351599459444,0.00146508881767166,0.000523630419191726,0.000358174795703796,0.0593912976473036,0.00825780869054336,0.00384513259905159,0.035042857616718,0.0172486089462084,0.011741685022752
"1287","2018-04-06",0.0374646383223711,0.0759750366036801,0.0147312412869039,0.0014683090996387,0.000266653805032434,0.000286011365384377,0.0571971964159291,0.005122189755662,0.00332780720344021,0.0186206309141578,0.00922449063364423,0.00558739509857276
"1288","2018-04-09",0.035041670811233,0.0640331471011789,0.0142569327337163,0.00159218393592741,0.000718752128975443,0.000235554132123927,0.0545013530348221,0.0134639704162198,0.00179336820878877,0.00345306348438492,0.0012556273214855,0.000510323411082971
"1289","2018-04-10",0.0347463726432113,0.063220796208159,0.0135984098485427,0.0020340769654881,0.000860701827226359,0.000288961716515222,0.0554072499646423,0.0128855051967015,0.000895276720525874,0.0361810042411436,0.0131333310101215,0.00271796054600428
"1290","2018-04-11",0.0368429283996513,0.06762834098678,0.0138483963594054,0.00208142594613076,0.000591003621025535,0.000284373975344109,0.0568233104411699,0.0087898429924534,0.00116366694090461,0.0157323824037162,0.00571844615709124,0.00157335204064546
"1291","2018-04-12",0.041517094675802,0.0769970796229698,0.0155985338428211,0.00147482126429235,0.000103928215348902,0.000132544613177953,0.0586843308831202,0.00222981553633076,0.00338788230493392,0.0280882214690225,0.00671877514532938,0.00800425419051122
"1292","2018-04-13",0.0256552562911064,0.0808418390597378,0.0154651855712952,0.000405216308437589,9.91815643083516e-05,6.73051572294275e-05,0.060629643493927,0.00470943953640565,0.00336418811415867,0.0250094135348977,0.00689106199513429,0.0072540378005204
"1293","2018-04-16",0.0453077005614529,0.0912644672611847,0.0178711631534294,0.000304319668094661,5.2774683559758e-05,2.78970495167396e-05,0.061017262052575,0.00525313583779842,0.00265084711124766,0.0318762009830488,0.00740822237180448,0.0070720842188632
"1294","2018-04-18",0.046295365677616,0.0875804976445499,0.0164195992124448,0.000190250639801019,2.36677028240492e-05,1.67160196522654e-05,0.0646481997218923,0.00425124884870925,0.0026077276069445,0.00316647233220917,0.000784435810241734,0.000681281103658008
"1295","2018-04-19",0.0413657230954287,0.0742136054975328,0.0153230552231483,0.000141517433723686,1.59494554460422e-05,1.191770248017e-05,0.0676860920036949,0.00425199205485076,0.0026833547316231,0.0340671444846732,0.00774486016530099,0.00654112646790146
"1296","2018-04-20",0.0369143523787555,0.067182605293391,0.0126466274601485,9.40435212304482e-05,1.77427475584059e-05,7.89720783094612e-06,0.0742346540543567,0.00769550443468548,0.00319684548837319,0.00536718677619014,0.00131556382431789,0.00122784566735312
"1297","2018-04-23",0.0248182517319087,0.0676419817027313,0.0113218260136468,5.37187008631053e-05,4.45946883786262e-06,7.16596880059705e-06,0.0802525154286009,0.00244439366124801,0.00158649865227781,0.000480775079589392,0.000140587293086957,5.67835902459807e-05
"1298","2018-04-24",0.0346945113274193,0.0688643472063198,0.0114042374191615,7.01719471587874e-05,6.97293694177564e-06,6.92636787732738e-06,0.0808279386928508,0.00404650473887829,0.00143922237063419,0.0281729196993789,0.00845996193181951,0.00302918947917828
"1299","2018-04-25",0.0377708610899053,0.0688782635371962,0.0113743039351288,9.17249303339727e-05,1.5895643185332e-05,8.47302587801933e-06,0.0815010786507819,0.00774513099692699,0.00141888986234708,0.0203916154283332,0.00625510826841832,0.0021497815040903
"1300","2018-04-26",0.0374912124009232,0.0725694515330571,0.0213034090791298,7.04056727045254e-05,9.838238656095e-06,3.76055986861172e-06,0.085166376167213,0.00614827824605152,0.0106235863603147,0.000191334808681543,1.79853634761688e-05,8.1302088979354e-05
"1301","2018-04-27",0.0403449034849556,0.0756542080233835,0.0214855843192106,7.42580664808132e-05,1.4028232658449e-05,3.98510353718257e-06,0.0890705893191052,0.0089732391077267,0.00981842290974619,0.0476184679069786,0.00479858179649711,0.0184828418325973
"1302","2018-04-30",0.0411966667844334,0.0755002056148182,0.0205440688124967,6.17630554529752e-05,7.91419669730714e-06,3.45397056568427e-06,0.0940031848499223,0.00657256030377479,0.009913820657032,0.0392538455624297,0.00440197616584039,0.0152139636090708
"1303","2018-05-02",0.0433562383088435,0.0841217604512438,0.0176181752782674,6.09651516159012e-05,2.93825765803554e-05,2.86078320262724e-06,0.09924526510126,0.0246525164148107,0.0063996493876663,0.0103515823969216,0.00119536545430385,0.00318713569975268
"1304","2018-05-03",0.042671164062812,0.0790915128841104,0.0166881982073465,7.19597129498704e-05,2.41219848036499e-05,3.65268005550801e-06,0.0967361744745413,0.0174951283779572,0.000306316111578232,0.000846616028161964,0.000109883817402149,1.27053856406918e-05
"1305","2018-05-04",0.0363248594698062,0.0718414870524124,0.0133514634681625,6.55205807798812e-05,1.92151281124877e-05,3.85679233188798e-06,0.0968619567049435,0.0143630745127285,0.000763324939368162,0.000908898920081798,0.000145559037457312,3.85405797066321e-05
"1306","2018-05-07",0.0357941026366819,0.0658502665987589,0.0119667897919325,7.6837570551965e-05,2.42927185852662e-06,4.62759908581607e-06,0.0924289662588799,0.00158841701897006,0.00110280895410005,0.000839826397946879,0.000151288333856751,5.51393426868028e-05
"1307","2018-05-08",0.037231401899479,0.0674367150587879,0.0116112311128843,8.52673422813146e-05,1.05101117761097e-05,5.2345879268794e-06,0.0951024146164928,0.00647186030130717,0.00145710325666272,0.000812773201207426,0.000159992737042472,7.23246429561385e-05
