"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"24","2013-02-07",0.0543771367584369,0.093081750996893,0.055856601949038,0.00158186203807342,0.00296552214043265,0.00072019926767994,0.0112866955321118,0.0123609223112323,0.00562462019023823,0.114912914666093,0.0509324697680682,0.0954301389198985
"25","2013-02-08",0.0355396987015865,0.0879076104000979,0.0576960469396753,0.00112620397590168,0.00340041510942336,0.000428582717332207,0.00941226105561399,0.0114893672701442,0.00472519710903088,0.118217376006483,0.0277119187152632,0.0904248291521449
"26","2013-02-13",0.0381514096876591,0.0883550145758084,0.0569233764838728,0.0020916789034174,0.00591754822932857,0.000736392649197243,0.00876810517587289,0.0107110448206773,0.00419175710650223,0.117391776482146,0.027699507037936,0.0871101324962203
"27","2013-02-14",0.0391935529308834,0.0886401545694964,0.0561444511501889,0.00496714574273438,0.0134616202669861,0.00193565648905514,0.00852123414048033,0.0102112025331099,0.00400372645103585,0.118821592152828,0.0323239589118545,0.088141634703093
"28","2013-02-15",0.0380225713781327,0.0877299537276594,0.0555275617521853,0.00533517729442178,0.0146311043731,0.00216755650787484,0.00832581715463761,0.00989574528081908,0.00389702756139698,0.120076443722736,0.0334050610090811,0.0887981501886636
"29","2013-02-19",0.0323318020571433,0.0861228204307708,0.0536707763618514,0.00729058026701941,0.0237137869085755,0.00329632612720187,0.00807239880203249,0.00985718555802461,0.00326361781130819,0.119535555630071,0.0325579622546452,0.077548663626867
"30","2013-02-20",0.0299642433456797,0.0814944423280525,0.0542471370049047,0.00504198540413054,0.0177826302550018,0.00207416375777267,0.00774130188848843,0.0100388471709494,0.00326794555061766,0.119414127123093,0.0271346146776014,0.0757299351643256
"31","2013-02-21",0.00709222085518373,0.077003129426333,0.0500744090892854,0.000821615168893901,0.0118631485171596,0.000371698083818794,0.00668550616006431,0.0088907827576692,0.00301903333429499,0.115090973579849,0.00737444864539394,0.079922141186436
"32","2013-02-22",0.00301100843175614,0.0774509248804504,0.0499388985045552,0.000333024581857828,0.0113985110121376,0.000164650246749791,0.00650110367226182,0.00865056463669945,0.0028982591738002,0.110456810845491,0.00329269577862429,0.07637128673174
"33","2013-02-25",0.0037146772082178,0.0788416790708536,0.046245333189447,0.000462580940153276,0.0127449355413667,0.000282626532997454,0.00668157979242047,0.00867349760097284,0.00288193187136411,0.104073291905436,0.00510760915457327,0.0765300181308459
"34","2013-02-26",0.00775633208107349,0.0795351206887002,0.0459220292791547,0.000777142261144259,0.0100977054288295,5.27760796950647e-05,0.00618110717617542,0.00783223577398932,0.00264698315421804,0.110627033775124,0.00126891692987381,0.0820510582999049
"35","2013-02-27",0.00418173691127442,0.0748540680649321,0.0454764754356997,0.000252371844220467,0.0061005679859715,8.32467496658257e-05,0.00566556185760674,0.00765092146295966,0.00256058887931802,0.113140369064339,0.00343173610133954,0.0841672194811787
"36","2013-02-28",0.0121227602783771,0.0756071339876208,0.0455885144407087,0.000364377445515605,0.00295136832245589,0.000206900118387827,0.00575516330397154,0.00747426027597576,0.00256005814823669,0.114144671046818,0.0172349873913959,0.0842083688736899
"37","2013-03-01",0.0162509360818614,0.076584871526624,0.0453278600351128,0.00031463716057479,0.001899599073025,0.000208650842571296,0.00573536204873769,0.0073476406531562,0.0025417314476764,0.115784973863206,0.0275280530532955,0.0866959992688267
"38","2013-03-04",0.0183656478333376,0.0795654587747198,0.0439025778517897,0.000275398852415245,0.00144303066604937,0.00017467004270038,0.00614087049997507,0.00742719031304572,0.0025592955752188,0.116955665127642,0.0310308587147714,0.0883378492736459
"39","2013-03-05",0.0223318927920073,0.0782581605229842,0.0436138160315298,0.000293301042093447,0.00124254680666993,0.000167613909556108,0.00563570503921071,0.00681307026908299,0.00236855352305135,0.121886351920599,0.0356658825984437,0.0919170361350868
"40","2013-03-06",0.0207179047210149,0.0699657558530356,0.0433998384211401,0.00030842120406247,0.00139689826172982,0.000191563854273587,0.00499778252100754,0.00670283089020997,0.00226773502716382,0.130455966585183,0.0386804042257801,0.0954280962994949
"41","2013-03-07",0.0195101469686777,0.0660634003844003,0.0409657996932345,0.000256224051970359,0.0012083918119946,0.000177228901813907,0.00486370045365467,0.00677414491600495,0.00231601795240875,0.129535349679921,0.0426719075173338,0.0994724289794243
"42","2013-03-08",0.0265116740448007,0.0675864448303921,0.0370064859587317,0.000400278389538021,0.0013747954996409,0.000149606384785591,0.0047925141593445,0.00645679250385208,0.00215994061299434,0.118478354941956,0.0317238804093331,0.0975212496705319
"43","2013-03-11",0.0274998758705478,0.0647502043089583,0.0376339397712024,0.000368155356013988,0.00118944437472078,0.000135544766262293,0.00465473029334688,0.00638700344641873,0.00199010977277528,0.118922046492802,0.0319937430184147,0.0874795051642962
"44","2013-03-12",0.0277512373683206,0.0652975363217858,0.0372586489816939,0.000328169873694312,0.00103330388969581,9.90129257355924e-05,0.0049431072215364,0.00661477074033786,0.0020636211580318,0.114657823143169,0.0257663039126043,0.0838887012576744
"45","2013-03-13",0.030578612979539,0.0665159941246723,0.037356927824741,0.000395205283872597,0.00111567404806946,0.000136223405550518,0.0054485208032073,0.00707106097171906,0.00225269188859333,0.112136124440179,0.0316388844313562,0.082551310672364
"46","2013-03-14",0.0303772345198903,0.0676242862152868,0.0375821299295134,0.000503673551685158,0.0014071007909196,0.00018455992790283,0.00609233533880338,0.00764548335922971,0.0024844081945225,0.109505194921057,0.0324332024175909,0.0803518043364728
"47","2013-03-15",0.0317743159952081,0.0676743239627811,0.0368513606572538,0.000965736140325059,0.00253812202548482,0.000334640506242259,0.00672227001608512,0.00829510234812105,0.00267682676937508,0.10317394317744,0.0308256849817857,0.0754475676378512
"48","2013-03-18",0.0324095346689594,0.0682373985170195,0.0353621476657628,0.000813985101225149,0.00204458004384986,0.000290168289563832,0.00695863259361512,0.00830159041898132,0.00265364064950565,0.0985278066965762,0.0321904072603142,0.0725039133259824
"49","2013-03-19",0.0305306747609854,0.0657865609303019,0.0347602377325231,0.000490628444998054,0.00129951570864933,0.000190763619041099,0.00724268140190348,0.00890280691142938,0.0028299079687584,0.0958221117340726,0.0327236871385141,0.0708587636294319
"50","2013-03-20",0.0362172941287094,0.0628120319833639,0.0330515290845122,0.000532027441921463,0.00114649116408661,0.000155107632835138,0.00784059416813206,0.00974223281060268,0.00319401165446206,0.0922292256532772,0.0294640296138991,0.0714015561731091
"51","2013-03-21",0.0366094096853313,0.0626557967982943,0.0324068486855667,0.00066743065299114,0.00138602292847456,0.000202090548831904,0.0090297392108185,0.010956467180819,0.00364027546415403,0.0925875100792502,0.0316700088320056,0.0721666095380584
"52","2013-03-22",0.0349041795433887,0.0626747542569958,0.0317770504471401,0.000859283502881038,0.00180645962311219,0.000275524002049581,0.00800622482180949,0.00937354468280275,0.00318258079645871,0.0915759394199651,0.0322528574489634,0.0717980421906671
"53","2013-03-25",0.0365421661591858,0.0625348596022413,0.029513521312339,0.00181269287592044,0.00353988017151205,0.000442870414342704,0.00777330478665689,0.00887036625924046,0.00266245907720769,0.0880467017092278,0.0266341469264819,0.0638987073491611
"54","2013-03-26",0.035241231189944,0.0613244898612095,0.029090427752666,0.00470546966773011,0.00928770354805795,0.00124219941293405,0.0076887556344116,0.00872123579897882,0.00266652280745469,0.0864167574972118,0.0276367693183047,0.0631788290593298
"55","2013-03-27",0.0336640056813242,0.060960157701142,0.0222287673730674,0.00564820804326005,0.0113295822483399,0.00167177188315488,0.00758631097786647,0.00840336116829143,0.00238695393626167,0.0670010865010694,0.0300329911193106,0.0578131291129608
"56","2013-03-28",0.0261543360884341,0.0567484531795797,0.0220209152313599,0.00340442985503989,0.00862039169047883,0.00104268894264828,0.00738244594415185,0.00861533745320586,0.00240715749955883,0.0671896760600074,0.024441128815596,0.0564580280997115
"57","2013-04-01",0.0296492449371917,0.0557973173929278,0.02103814433555,0.00466126423309128,0.0101467332007371,0.000909009106984793,0.00790350905903993,0.00914202674252426,0.00254912257061352,0.0673902707519258,0.0185211487850725,0.0576466611573024
"58","2013-04-02",0.0312521543664705,0.055695662296351,0.0205179855066876,0.00544818342285146,0.0110531617919761,0.00108991823335222,0.00891602387362411,0.0101499587081653,0.0028638625816951,0.0700234954480891,0.021336895283709,0.061053664324847
"59","2013-04-03",0.0181399080314719,0.0530234473434522,0.0195475744693911,0.00489773300120004,0.0165833959339484,0.00204395149649073,0.00973217364524313,0.0112734075303372,0.00329350078957231,0.0675363131360378,0.0261550185693622,0.0619955449423129
"60","2013-04-04",0.0217680719393332,0.0501364868094039,0.0175635872260002,0.00887746647407015,0.0245425785502473,0.00257619499101266,0.0108588649080337,0.0130341210498057,0.00403354759077597,0.0629088676476929,0.022626026985849,0.0667045093986192
"61","2013-04-05",0.0135658061590316,0.0475774450818278,0.0169284480627734,0.0111221205279009,0.0493340721400406,0.00619099739662638,0.0103532367465566,0.0130942396049981,0.00408346360527364,0.0605771582426854,0.0270215577710199,0.0671498629900856
"62","2013-04-08",0.0135813940730496,0.0494647644640026,0.0175270863930499,0.0260527361636716,0.109282980501892,0.0134862650850783,0.010066884750952,0.0115942494011333,0.00408183214395754,0.0629068189721995,0.025233105211017,0.0719853368079197
"63","2013-04-09",0.015059773132025,0.0492022447936898,0.0174842866025982,0.051268393903214,0.197305343312101,0.0238179561909635,0.00993802999408535,0.0117063868488425,0.00392861995520619,0.0611148595148022,0.0244552501841158,0.0679866451839238
"64","2013-04-10",0.00831509608188373,0.0498379856523197,0.0160740593718978,0.0345566966013626,0.235988256956756,0.0402660512476805,0.0104931287683098,0.0119555559227183,0.00403472156541582,0.0547182484417634,0.0329822829149369,0.0652342776303713
"65","2013-04-11",0.0128355506213912,0.050394312755912,0.0158658115352904,0.0802495720014601,0.357777490891981,0.0476594494423659,0.0112205389948569,0.0127413877431962,0.00423992081558402,0.0533608442009221,0.0256378262956689,0.0640451441068633
"66","2013-04-12",0.0122479826169131,0.0469819145902773,0.0162540566627424,0.0782720108642214,0.366259585763271,0.0511101095072353,0.0116576830729387,0.0142209528925708,0.00470662614831241,0.0521807719499529,0.025675186784972,0.0608943228740619
"67","2013-04-15",0.0026858071362824,0.0472807671472112,0.017973868601872,0.0124382490028057,0.232984272467783,0.050209080518189,0.0137271834468209,0.0146062611924757,0.00552063441500812,0.0592653928114016,0.0357484692185774,0.0626977148694254
"68","2013-04-16",0.0439422867318777,0.0452902533522597,0.0165701290596207,0.138844675352488,0.127075348126587,0.020633948035068,0.0147138546559134,0.013065815134763,0.00614108198380299,0.0550996938073656,0.0217149608729385,0.0628559526454509
"69","2013-04-17",0.0428529880858709,0.0402927137167885,0.0154184285355373,0.0902845599052937,0.0855660701974682,0.00879826282707069,0.0153468455895494,0.0154690041874903,0.00735519195732448,0.0511150960977076,0.0138443836417571,0.0640191546632754
"70","2013-04-18",0.0366061040962106,0.0415291480316245,0.0143163748664672,0.0497824141310206,0.0555184514174927,0.00486120526868445,0.014582446706326,0.0143348276028821,0.00668831522153928,0.0463963944378327,0.0115843771226204,0.0617291547332799
"71","2013-04-19",0.0344330940205688,0.0386485212408941,0.014061672268586,0.0312376429414624,0.0374440133380706,0.0015531407857391,0.0131524850942038,0.0140460935401557,0.00673874571845146,0.0408179587496363,0.00496961708598665,0.0574801650609863
"72","2013-04-22",0.0312442729051701,0.0404203347826155,0.0172113918983131,0.0200062800071001,0.0265202453382111,2.86563441229797e-06,0.013890770028468,0.0142333809449947,0.00703601133958466,0.0454655490601044,1.18220096672947e-05,0.054083715727389
"73","2013-04-23",0.0289542539131951,0.0401731073307024,0.017342029714112,0.0137293543998629,0.0197379781531701,0.000325574768718747,0.014748037611783,0.0152814199393559,0.00740006011263906,0.046510263127864,0.00184145823815131,0.0540611567969256
"74","2013-04-24",0.0248233927430569,0.0401031375824511,0.0171464000576973,0.00893080706888405,0.01490834866334,0.000527617579814443,0.0161030754655474,0.0166391185857454,0.00801947840471572,0.0477712601339115,0.0040858595477513,0.055642870021327
"75","2013-04-25",0.0223489970162642,0.0397726302134864,0.0168214716978506,0.00567248395108423,0.010475221414627,0.000692486587428025,0.0170062173483534,0.0176470111343811,0.0084633657698872,0.0463687521206432,0.00752068756301528,0.0545608770802933
"76","2013-04-26",0.0195909700628874,0.0394717519046531,0.0166553685596731,0.00365839962259707,0.00742678318273576,0.000863812857609891,0.0174411896681543,0.0175733665058617,0.00834276896184114,0.044443118905079,0.0123433982981072,0.0503814977759942
"77","2013-04-29",0.0188831731699699,0.0361893832543633,0.0159310658849146,0.00273617395736809,0.00591126791427449,0.000809325221562792,0.0174527931401054,0.0196741404879542,0.00919055211653757,0.0424408512048662,0.0148796802124244,0.0507688118741086
"78","2013-04-30",0.0148576351966473,0.0369726965137394,0.0156969449465925,0.00175758585283347,0.0048525967083402,0.000686890208830911,0.0201467111925129,0.0223527145661643,0.0103897557164743,0.042347688721264,0.0156651675909698,0.0514395289636665
"79","2013-05-02",0.0152682547464283,0.0365383855718553,0.0160301133832483,0.00156684027731122,0.0042487620210908,0.000614785846009932,0.0226501334878344,0.0256654211558194,0.0118164151393344,0.0449311831414103,0.0167918981443437,0.0534288322735065
"80","2013-05-03",0.0113949903569713,0.0384681726351546,0.0158323662751972,0.000925293647052938,0.00339074720719383,0.0005049597644551,0.028303627384856,0.0307234456682283,0.0138982636659252,0.044826117142313,0.0176066385827762,0.0534817627765004
"81","2013-05-06",0.0085340597502906,0.0387718956185076,0.0155445983553179,0.000592850706430512,0.00286409590973786,0.000369708849804243,0.0347203299443149,0.0369202135157578,0.016741792696993,0.0451806657982697,0.0154683256091149,0.0543386409331654
"82","2013-05-07",0.00659571796647221,0.0393529131117511,0.015556787878725,0.000438826136316422,0.00276412984775381,0.000373443835025674,0.043498588347373,0.0459225242108461,0.0205371212659586,0.0462257943056624,0.0166785901821807,0.055208544735655
"83","2013-05-08",0.00440751388386412,0.0401302013748917,0.0158791537239356,0.000274474235551201,0.00259988415186765,0.000382929002010821,0.0542442656243331,0.0564323301582353,0.0251853844124493,0.0483467371120188,0.0187219111918565,0.0567291816228981
"84","2013-05-09",0.000924350606399895,0.0385383590216616,0.0160415163492915,6.25209692280807e-05,0.00278046360568325,0.000474284159693008,0.0657928087935791,0.0701799501384941,0.0313049379060626,0.0504509824854976,0.022053313868136,0.0576703045044325
"85","2013-05-10",0.000638807178177862,0.0389054259731589,0.016052782122817,4.69888593898543e-05,0.00301716856357718,0.000540649459054143,0.0736526428041502,0.0776519102018897,0.0345175355635752,0.0514396550808557,0.0235525749185605,0.0584264948289451
"86","2013-05-13",0.000485786608496342,0.0402274833666905,0.0164951284976318,3.95702318634188e-05,0.00323352605128822,0.000488752716368901,0.0854729130942674,0.0843448053179716,0.0410565677632643,0.0528925935912003,0.0192400097507313,0.0619607645934136
"87","2013-05-14",0.00139010065611736,0.037576784947004,0.0156843079206883,0.000103673604610707,0.00304855839103073,0.000540502342606747,0.0908891314612441,0.0988700205007889,0.0468628208315922,0.0494496912016636,0.0228493502113874,0.0610850021941912
"88","2013-05-15",0.00173020386070396,0.0378997377686297,0.0152228592844354,0.000120993327665309,0.00295876858780528,0.000400360783306282,0.0984971262768223,0.109959767762767,0.0483033069290457,0.048553563008175,0.0182604828930154,0.0592808985124086
"89","2013-05-16",0.00429667807490259,0.0348792851624248,0.0149266951555964,0.0003395505846072,0.00316560632000309,0.000488487463894495,0.102185765751772,0.117356719829825,0.052325754189731,0.047018491347561,0.0194709339133476,0.0562597500810751
"90","2013-05-17",0.00500226612870508,0.0345192724763003,0.014731730890629,0.000349369876533594,0.00271486599600614,0.000383927506645215,0.114840621156796,0.129319315279736,0.0578677585027304,0.0464785174914637,0.0173431929344986,0.054878406067914
"91","2013-05-20",0.00869901146729246,0.0324291125635029,0.0141370257447394,0.000526432518087327,0.00221198646961074,0.00029721864262047,0.126348384578462,0.142411221729058,0.06651475774533,0.04370809480752,0.0151847298296569,0.052782175986103
"92","2013-05-21",0.00694454065099986,0.0323163498018634,0.0132923434462014,0.000449167816963342,0.00231045584898635,0.000390419064627169,0.14912807980817,0.16484260490925,0.076383653345131,0.04074889189607,0.0185046194842409,0.0507431909245179
"93","2013-05-22",0.00767125242747291,0.0301345858450216,0.0130401144014524,0.000631019432007486,0.00285043209838533,0.000506909237327656,0.171344328988061,0.197032868398111,0.0901756398350175,0.0404500354625121,0.019115745986668,0.0491951510204888
"94","2013-05-23",0.00859994101807822,0.0292451005863742,0.0123584317647463,0.000632364245757503,0.00243439878507077,0.00043716035835031,0.197368335039511,0.223431303803518,0.101343216390485,0.0399834872378856,0.0192347366471802,0.0485833947463075
"95","2013-05-24",0.00906180712270256,0.0272845151757403,0.0114226827007567,0.000788315856195403,0.00271622754982414,0.000468821327443329,0.231752214250966,0.265208874897866,0.116084672596169,0.0388821845528822,0.0183444399099692,0.0465211105649338
"96","2013-05-28",0.00886075457554802,0.0251027722624407,0.0103139516633447,0.00123427197057661,0.00393629523704759,0.000744080615646113,0.273757548650534,0.308170840260921,0.133286534420564,0.037848997923586,0.0196023945288169,0.0448509383240701
"97","2013-05-29",0.00904174095232563,0.0247381243599119,0.00994884426746345,0.00146194226519915,0.00435219534248529,0.000853088636632464,0.291692443215593,0.317386244673457,0.138096083829154,0.0361343280237182,0.0191629931968105,0.0425373891468557
"98","2013-05-31",0.0155862553831302,0.029284781396026,0.0076011136236611,0.00315791458610624,0.00535010652123195,0.000686505185186927,0.345245963897118,0.311307244052719,0.115945549633435,0.0277079063824875,0.012351272902522,0.0358504970774031
"99","2013-06-03",0.0175177400986767,0.0309820853233575,0.0114675227291511,0.00292806926502623,0.00427160857955428,0.00131174845368227,0.374415685731773,0.308837686909431,0.182053137740636,0.0489675880062877,0.033510923512836,0.0643272762993565
"100","2013-06-04",0.0140776252418842,0.0282479681155345,0.010832061024152,0.0027392409362242,0.00469581028219944,0.00142012614308268,0.355667515354105,0.303854550790597,0.177893721705415,0.0584664666210035,0.0393932524479396,0.0762606205983231
"101","2013-06-05",0.0137096631798056,0.0263321495156182,0.0103467172761693,0.0042980698640784,0.00726378403127708,0.00214909307439585,0.345153630754346,0.303697820711757,0.174663029015324,0.0782678522500655,0.0518548489505124,0.10079903722658
"102","2013-06-06",0.0120220203656369,0.0231077573985977,0.00959597002133924,0.00648684368978483,0.0119523697524402,0.00351525459060515,0.318010873180153,0.304847070748403,0.173576584771105,0.0869699252579866,0.0590447141801805,0.114310828699499
"103","2013-06-07",0.0114596222024182,0.0218258599881311,0.00916437320241501,0.00737676560947906,0.0136654500938939,0.00427943282421678,0.314584567579442,0.305980841231668,0.172922075758639,0.107529952933473,0.0780040619072122,0.14077033727409
"104","2013-06-10",0.00470694455825476,0.0214224878810305,0.00874200280604412,0.00411468770668033,0.0167415208148615,0.00531319890314197,0.323941223965975,0.28959647512127,0.17263312689006,0.119700118840043,0.0832227223548788,0.156318945429006
"105","2013-06-11",0.00540391898972465,0.020267402180329,0.0084395452673267,0.00497834735570728,0.0169878126745853,0.00570564689770432,0.326145681797285,0.296738957704756,0.175978990588338,0.139971181683046,0.102718367302773,0.181370619015607
"106","2013-06-12",0.000558813778033329,0.0183516607388587,0.00810246720997348,0.000466698056181064,0.0141748327162043,0.00454803031013064,0.31438025485263,0.290756316095579,0.177481645406189,0.150730979238957,0.101307057721211,0.192734110057337
"107","2013-06-13",0.00138090762118271,0.0166440996342523,0.00802850128254364,0.00108695853217856,0.0124575005609143,0.00497432217014779,0.306185828495204,0.2911439705583,0.173971063646881,0.161489021721607,0.127114204157003,0.190221808663494
"108","2013-06-14",0.00361840992968001,0.015085836282741,0.00821313042724651,0.0027842755728355,0.0114570826588523,0.00509152644761467,0.299853720622005,0.295951328171042,0.175196728503123,0.175294777774169,0.141225724661353,0.188124584227032
"109","2013-06-17",0.00517349961719082,0.0134229595306119,0.00848037151028595,0.00479934084500708,0.0130274913228395,0.00661419769392801,0.287796556442782,0.301093835486414,0.170725234822168,0.189810902075165,0.159582870759737,0.178223820494019
"110","2013-06-18",0.0053369317946994,0.0129533795754824,0.00810507053987526,0.00707449339093052,0.0179199307001944,0.00913862351503719,0.300203386944177,0.313303905970675,0.180289499128799,0.186633772861236,0.158748828854756,0.179130976244456
"111","2013-06-19",0.00563169773790392,0.0117951711916953,0.00742722654968323,0.0135665646586638,0.0305334887005061,0.0136161476680385,0.29651613474157,0.31863302587281,0.193434527242505,0.164597005189487,0.125261889649058,0.17052354150357
"112","2013-06-20",0.00540971026126706,0.0113103782358024,0.00758754734570289,0.0129105286793759,0.029115417285815,0.0125847082151964,0.285470904698478,0.307920322824076,0.184918180903334,0.150436514575915,0.104550226479974,0.14526002189648
"113","2013-06-21",0.005764571601384,0.00752050586224007,0.00718541981110053,0.0169588777226242,0.0241736527161774,0.0116274325192497,0.193297364407092,0.21119975274354,0.183663984309356,0.137040368328064,0.0753789575292793,0.136282211974504
"114","2013-06-24",0.0055326767227445,0.00787217948539766,0.00684683494064713,0.0244029577431261,0.0359870495677901,0.0166090402572594,0.207580120794988,0.215144997966191,0.179628795389795,0.130311439990173,0.071668786396583,0.129651175537995
"115","2013-06-25",0.00488596137577212,0.00736868394943112,0.00648166851826706,0.0314733860779871,0.0529397207823324,0.0233350648207774,0.19640987499784,0.219059916938615,0.173926437384255,0.113694819913886,0.0635432514046948,0.114457630394374
"116","2013-06-26",0.00574519300293106,0.00812346605133004,0.00677024428245527,0.0415759298389632,0.065108769590807,0.0335589169336409,0.219451862967124,0.243052636817813,0.181699741812767,0.119012614552115,0.081519075398422,0.118234650105313
"117","2013-06-27",0.00582292638148706,0.00814897993517946,0.00647114915151692,0.0384178948206119,0.0627241329980896,0.0271357773821434,0.225188548179735,0.262715328944974,0.175767809208798,0.110860272248392,0.0704603076070064,0.108965962668244
"118","2013-06-28",0.00606199783252779,0.00802196854188837,0.00615708456796575,0.0256530754742282,0.0395311692595717,0.0175281930716947,0.229393851055967,0.267126214049735,0.171416804014032,0.10840929891512,0.072929779970027,0.10554661263206
"119","2013-07-01",0.0056890490920467,0.0075772857369453,0.00567790055341902,0.0172990263169499,0.026907670292262,0.0115968287403338,0.23081480063655,0.26955268990392,0.167598774561896,0.110744690262348,0.0743862039923802,0.107314009005205
