"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"755","2016-03-14",5.25257481316454e-05,0.000151206675001747,0.000135249424679031,0.0324591614401619,0.333316153685568,0.0525533032001194,0.0319892369381824,0.114110137774943,0.0301095756681578,0.0324202759744775,0.0203852597871884,0.0341155988347834
"756","2016-03-15",5.97655322797191e-05,0.000176157490842776,0.000142023562170366,0.031763035079503,0.329238586070809,0.05199375809315,0.0315843015755492,0.111073303209532,0.0292575136172648,0.0242852490081003,0.016728698977685,0.0279029045426262
"757","2016-03-16",6.79508508805859e-05,0.000211343907875292,0.000167699237966863,0.0316391980492626,0.323983716415424,0.0515977416390148,0.0328592255153855,0.108183294957552,0.0290967011530647,0.0221778208816169,0.0146550703762526,0.0247493584951784
"758","2016-03-17",8.69368585483517e-05,0.000234824875959778,0.000171626625960846,0.0395479345024886,0.321013210516295,0.051022544606355,0.0353508549919986,0.106232857209714,0.028306603547484,0.0175695880609592,0.0114820428996886,0.0192490303075567
"759","2016-03-18",6.99868902430983e-05,0.000187786189469045,0.000138852217105231,0.0420530017614263,0.316836408684474,0.0505816441731731,0.0374049392412012,0.105031624236575,0.0285340343328055,0.0165358550562604,0.010025048345905,0.0170597127152333
"760","2016-03-21",7.79372332829375e-05,0.000163710120888605,0.000122644833485595,0.0514186022746777,0.311166110366057,0.0499769338216298,0.0360557918002095,0.103876310741759,0.0283448689728751,0.0155457798291289,0.00960190887748154,0.0163131639284515
"761","2016-03-22",9.10651913606021e-05,0.00019595977302721,0.000153440333503729,0.0469251689623364,0.303404715337324,0.0486718661515239,0.034133719952555,0.10256178690089,0.0278597336248903,0.0119955617486916,0.00738423678484768,0.0125037799857901
"762","2016-03-23",7.54175168564002e-05,0.000155767900389459,0.000121843647882184,0.0483023023046959,0.298482515604316,0.0479264232759883,0.0348642790492813,0.104310017087048,0.0280173563963862,0.00900204632186102,0.00552863306586394,0.00924831859204582
"763","2016-03-24",3.01818934957085e-05,0.00014226559287207,0.000103449234700617,0.0237292482900279,0.291047349573025,0.0479808012990525,0.0394529133893918,0.102660967165606,0.0285642243914772,0.00803751610609329,0.00474159626664197,0.00800272344737807
"764","2016-03-25",4.88149237308229e-05,0.000156795937673857,0.000116301066635614,0.0336602780472274,0.285578990924871,0.0474262839240553,0.0381161328096164,0.100678142805476,0.0281619567422676,0.00690252555163224,0.0040820501704378,0.00687563996630435
