"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"384","2014-08-20",0.00751041867952048,0.00427434947957092,0.000776235485321487,0.000212600441393012,0.000574643157199709,3.73419910414027e-05,0.0220204078035274,0.104581184217181,0.0233267242414713,0.003838026667754,0.00652246792657562,0.0223878774750529
"385","2014-08-21",0.00715001134770646,0.00398903888670346,0.000776098026274708,0.000229647677475796,0.0007451717038406,4.26329019508774e-05,0.0192076850064772,0.111714046649312,0.0217875463310017,1.00824461287428e-07,1.72440351762395e-07,5.87828854027023e-07
"386","2014-08-22",0.00764967754413145,0.00248200624860755,0.00078722160065935,0.000262905701831934,6.3551558216535e-05,4.66445004624155e-05,0.00440598984686954,0.00328253940815082,0.00807945155103397,0.00374588981415247,0.00645805242554735,0.021657047829437
"387","2014-08-25",0.00561129971559729,0.0013875121438878,0.000796872162705822,0.000200323366412076,0.000370519886008712,4.81755900410886e-05,0.000836840057885303,0.00625963551768379,0.00271572421245171,3.86851922349835e-05,6.5511116684067e-05,0.000218592924214682
"388","2014-08-26",0.00843313408750146,0.0016497519169107,0.000836011346227515,0.000330081483878242,0.000493597675997573,5.5524114259464e-05,0.000314433977819676,0.00240354234136705,0.000900104432353905,0.00285795030375365,0.00484944438386164,0.0161444990239775
"389","2014-08-27",0.00728073025958781,0.00169970831828624,0.000842475496476205,0.000370975349423032,0.000664852265481089,7.44045433082962e-05,0.000108144840470829,0.000830207105869888,0.00030272922002224,0.00131918239986651,0.00228653005561971,0.0074502441938689
"390","2014-08-28",0.00625415876177268,0.00195277167573921,0.000919068763175707,0.000398547716147146,0.000932553032347384,0.000101455401599355,4.49296892800273e-05,0.000336700734221376,0.000119604517692296,0.0015163909102718,0.00262679945690197,0.00857686951188444
"391","2014-08-29",0.00678038348762627,0.00225403125755427,0.00104416026582514,0.000578020849409809,0.00142286939861624,0.000158324002346593,2.5059986021754e-05,0.000185565263657519,6.5613558059247e-05,0.00275031999486307,0.00489185501898865,0.0155449297045234
"392","2014-09-02",0.00716613310961281,0.0024844562842651,0.00113754823714913,0.000456618465986086,0.00121802328316236,0.000130937697896767,1.97732022412535e-05,0.000152136226207721,5.1208923021515e-05,0.00011636945016762,0.000210215754932632,0.000658217089603889
"393","2014-09-03",0.0225644362183444,0.00251349507998263,0.00118035724526196,0.00127225527321475,0.0008899009422172,0.000115384960014127,2.14048953157043e-05,0.000134408570654471,5.68866850416685e-05,0.0031679096208767,0.00549235681769809,0.0179281249698474
"394","2014-09-04",0.0182664882921505,0.00227985232814443,0.001128445316481,0.000961261628887219,0.000860639727463398,0.00010025202316174,1.84621405776746e-05,0.000132437258312617,5.15008281500863e-05,0.000772887284709397,0.00130479488639626,0.0043558660981808
"395","2014-09-05",0.00961201569710494,0.00124229926202181,0.000998029901278152,0.000539607370866295,0.00103994928750713,9.02191436785633e-05,9.89233005745171e-06,0.000147509887108251,4.42954823414939e-05,0.00246950576132098,0.00397650734770431,0.0137642817804269
"396","2014-09-08",0.00596170270670091,0.000762407620070106,0.000885055877007811,0.000294732271636381,0.000949364328561665,7.05612085884856e-05,7.18927496052337e-06,0.000181081214611634,4.64522903225001e-05,0.00200559034789073,0.00323429906544876,0.0111629969652468
"397","2014-09-09",0.0078969042060988,0.000565014822062234,0.000835841378097028,0.000388248101288458,0.00072225397199563,6.59244199593179e-05,3.78396608523644e-06,9.83840876556518e-05,3.12097493070725e-05,0.00143267578060893,0.00229835917512831,0.00798779550502454
"398","2014-09-10",0.00770015903119422,0.000627371440491734,0.000823838447655624,0.000399905851419352,0.000789536383997266,6.92537282383364e-05,3.41860637917798e-06,8.28396849019438e-05,2.51358499940598e-05,0.00063715303004059,0.00103130421080318,0.00356755698186356
"399","2014-09-11",0.00803470269515211,0.00070034744860713,0.00082488612178058,0.000422809747000398,0.000875040139237266,7.2259504089614e-05,3.30082140078633e-06,7.83720616681127e-05,2.18789864369008e-05,0.00298345057535481,0.00496643376960285,0.0167897246653481
"400","2014-09-12",0.0106045064917695,0.00084802659666064,0.000877142423581204,0.000426692850694359,0.000760873513129292,6.47204534011162e-05,3.44889580616961e-06,7.69056351151317e-05,2.0199967458645e-05,0.000960276039956108,0.00176093215362498,0.00543758482924622
"401","2014-09-15",0.0130288342082706,0.000980585505765799,0.000978418930536747,0.000423060344999391,0.00068092115499068,5.14092314180979e-05,3.50217197477731e-06,7.48948688232717e-05,1.97499099455256e-05,0.00311950256231592,0.00504783149971185,0.0176308650263807
"402","2014-09-16",0.0128608338061992,0.00099730420500616,0.000935002282811314,0.000463022058271578,0.000756763757138675,5.20063292163655e-05,5.77601788148612e-06,0.00012173869682884,3.03680017456951e-05,0.000857048907651609,0.00132408717881373,0.00480627118431112
"403","2014-09-17",0.0113830402719472,0.00112791127573556,0.00100222150467747,0.000306564070134383,0.000625468590704451,4.33097572781059e-05,1.80527225943458e-05,0.000371715178058016,8.95593980789999e-05,0.0033872030287104,0.00543500916272504,0.018911279248218
"404","2014-09-18",0.0134771171248341,0.00123822411056456,0.00113433437844878,0.000299163605695017,0.00042776082300205,4.91525076064721e-05,5.30050313437874e-06,8.24910990313461e-05,2.65025512895048e-05,0.000481959646973521,0.000940813424814133,0.00263050679131479
"405","2014-09-19",0.0157014064095992,0.00137789165116474,0.00134833496266561,0.000275027974593038,0.000473801306174079,4.71700565300698e-05,4.07307069890104e-06,7.9958533046443e-05,2.32081336852469e-05,0.00211888110429835,0.00423191438572332,0.0123379251071448
"406","2014-09-22",0.016275222219361,0.0014536862038255,0.00137404662325022,0.000305880694747486,0.000535094673411355,5.1884076290113e-05,3.51692950087756e-06,6.88808473221128e-05,1.93614215357872e-05,0.00142039633121204,0.00285375720573287,0.0082727960795854
"407","2014-09-23",0.016845038031698,0.000369431539650158,0.00155630018579495,0.00028430967657735,0.000569515922400068,5.28510069349135e-05,9.07905800558991e-07,8.29264446251882e-05,2.21830011262076e-05,0.00226935577075115,0.00456607286441772,0.0131620245761399
"408","2014-09-24",0.0200620909649668,0.00056373824510043,0.00180056993269995,0.000289922694598197,0.000645804436906758,5.38829663324262e-05,1.96194424385543e-06,0.000155526417807182,3.6478515089448e-05,0.00121649187111484,0.00251909587394762,0.00708153175716289
"409","2014-09-25",0.0277099244900683,0.00128746292749364,0.00218390265601392,0.000358075631239064,0.00082676850681075,6.04690144920331e-05,2.1247575378753e-05,0.00105589114443721,0.000212640213256409,0.00260278525398042,0.00557697281954368,0.015355919048907
"410","2014-09-26",0.0328595143642029,0.00138686589128561,0.00251334751304801,0.00045945995001994,0.0010124290913092,7.58283586929959e-05,2.81910532368911e-05,0.00147182077881225,0.000301169493226884,0.00125664823080627,0.00271147945560254,0.00740790367316987
"411","2014-09-29",0.0434726332362948,0.00405557820331784,0.00310034831195519,0.000646717258953672,0.00106051934976473,9.97634138192426e-05,1.98799654869956e-05,0.000349448305392954,8.92751484822728e-05,0.00281629480819924,0.00609172689392556,0.0165438034611518
"412","2014-09-30",0.0530244018898883,0.00602347019795078,0.00397473601029577,0.000729095734199568,0.00189457399558784,0.000118877131030952,2.98163886826725e-05,0.000682041920149675,0.00011627311340821,0.000892674132467435,0.00194166453047867,0.00527540354743075
"413","2014-10-01",0.0491075920427588,0.00585151941167608,0.00407938956319558,0.000894140699012936,0.00224120217199436,0.000160265884844483,9.55161256226543e-06,0.000200924019955863,3.93957243935594e-05,0.00339363597947521,0.00732240821912819,0.0200775685659866
"414","2014-10-02",0.0597505806661217,0.0286899430611213,0.0040184608944419,0.00170137355187411,0.0028157618024155,0.000246244452487128,5.68787256352506e-05,0.000196046248954281,4.76186873872793e-05,5.39472236002292e-07,1.16096268295446e-06,3.2245313298791e-06
"415","2014-10-03",0.0512369582269771,0.0260464940474594,0.00372670460924201,0.00154179441211486,0.00285321749151789,0.000241343808115719,3.36033891383103e-05,0.000122327910320106,2.87447942436557e-05,0.00253679493978024,0.00545950697446923,0.0151665146587214
"416","2014-10-06",0.0680132899659474,0.0251812655438823,0.00331633969156652,0.00173581199767014,0.000286545084972808,0.000208848141803007,2.72857302440566e-05,1.2165839687426e-05,2.10978238003724e-05,0.00174553478674644,0.00430716205733144,0.0102482363328565
"417","2014-10-07",0.0711922390346668,0.0224626985936699,0.00308410426827835,0.00176734420729184,0.000756768352092864,0.00019836373546485,2.62189414013045e-05,3.55817821197654e-05,2.12853347094883e-05,5.0646314946718e-11,1.31217750482967e-10,2.99464991801709e-10
"418","2014-10-08",0.0662790053196392,0.0210682261080685,0.00291899224173699,0.00136748541270515,0.000646689776030859,0.000155571644534313,4.47052713458442e-05,6.65089420121774e-05,3.66312812327406e-05,0.00351537314905439,0.00908076032018233,0.0207902558984267
"419","2014-10-09",0.0625578784658603,0.0195276535741751,0.00270193267618318,0.0012205853087941,0.000453984480913896,0.000141451570764142,2.68353980198964e-05,3.19751698301383e-05,2.18497944431609e-05,1.62489810717908e-08,4.35986716305141e-08,9.56182928735118e-08
"420","2014-10-10",0.0637418171186913,0.0159800408523913,0.0026131432234464,0.00135242857817952,0.000772963485413933,0.000148578835245713,1.85192491297899e-05,4.22196440957145e-05,1.78673364120561e-05,0.00367563125403848,0.00984998960710786,0.0216861794819877
"421","2014-10-14",0.0615019308751822,0.0153593976798888,0.00258379982748788,0.0013736200162442,0.000835030069105441,0.000154773610112036,1.64989019534973e-05,4.01610548492876e-05,1.62128628538218e-05,7.01462505682379e-05,0.000188132856725629,0.000409755177400316
"422","2014-10-15",0.0634022979331143,0.0156224644159249,0.00259908708417171,0.00145015252027081,0.000716054139986828,0.000163790497957639,1.47825132326503e-05,2.96234686481025e-05,1.42827771853724e-05,0.00403797814011734,0.0111255925956435,0.0234507675197921
"423","2014-10-16",0.0683483578795735,0.0151591119321216,0.00262959848081222,0.00188806753355014,0.0011471870260656,0.000180234195334309,1.55409082085982e-05,4.25742908537803e-05,1.52409562248885e-05,8.39918337443283e-05,0.000208398877440949,0.000474850831687225
"424","2014-10-17",0.0660817725625266,0.0144757162939454,0.00252485790179969,0.00269554376911544,0.00170573122678858,0.000245239849403083,3.11083665045905e-05,8.98634401046238e-05,3.05877363317353e-05,0.00299090616503167,0.00712183952025592,0.0168607170602136
"425","2014-10-20",0.0566884068857898,0.0118143863421849,0.0022289826075285,0.00366844679731225,0.00254949457957656,0.000342924428573665,5.42516927658359e-05,0.000180912362558791,5.76769063448132e-05,0.000929359050625065,0.00220946590287707,0.00523692899719688
"426","2014-10-21",0.0426855159881954,0.0124799003377642,0.00203621605602454,0.0045848360190497,0.00612625960827429,0.000511434174652215,2.32293175526979e-05,0.000106164045325564,2.11812848627384e-05,0.00273844853821419,0.00640364428431835,0.0153040964301924
"427","2014-10-22",0.0397141901535055,0.0103653860130367,0.00187047563620945,0.00695947530454887,0.0116367291614877,0.000770802954161966,1.47067975234894e-05,9.42177594911505e-05,1.49871890768217e-05,0.000934076371133264,0.00219655920565722,0.00527494436618236
"428","2014-10-23",0.0303019776563996,0.0101018989875561,0.00173371182268852,0.00804393864041471,0.0181027255319826,0.00109709716270265,1.46317316706482e-05,9.87731485639107e-05,1.42652784650713e-05,0.00229694770603966,0.00547547138255939,0.0130485346826493
"429","2014-10-24",0.0210370353179054,0.00962010370965886,0.00161864597756408,0.00930078141705779,0.0296547518145249,0.0017711049547446,1.7225362803155e-05,0.000120101385016266,1.65694998754888e-05,0.00149228505546735,0.00369325516271283,0.00853140764263376
"430","2014-10-27",0.020038734295123,0.00923937467749619,0.00152986389266875,0.0152493031921104,0.0484218556785783,0.00287083293859741,1.85516955852571e-05,0.00012776230742105,1.75923319608456e-05,0.00215966039777535,0.0053255059941458,0.0123684435438818
"431","2014-10-28",0.0166286797484926,0.00836514600851065,0.00148571883135311,0.0219056573630829,0.0757299596614806,0.00478697496769384,1.28864067016235e-05,8.85579414090032e-05,1.31622330645155e-05,0.0014223132468795,0.0034787343236616,0.00817955911391948
"432","2014-10-29",0.015127469511775,0.00852123984463088,0.00146622798830716,0.0261156304004021,0.107589588770342,0.00622396712276519,1.20048101928362e-05,8.77987895810858e-05,1.19503744891522e-05,0.00162970071592148,0.00400718518953067,0.00942834265113651
"433","2014-10-30",0.00405784668643557,0.00811547080196244,0.00144958605309014,0.00860406944279597,0.102401160687782,0.00824130988420522,1.1462267696701e-05,6.82108457362398e-05,1.17844152587398e-05,0.00242142242664061,0.0064925384556245,0.0139372717768436
"434","2014-10-31",0.0103753864781222,0.00746245680252084,0.00135240812785567,0.0244418540279213,0.103496177969272,0.00821718011807592,1.51082159303155e-05,8.89458729661556e-05,1.57582335091505e-05,0.000205918875459785,0.000531106148560009,0.00118512610432465
"435","2014-11-03",0.0239019268003695,0.00662851510866028,0.00124073900678573,0.0661030925131686,0.104041721868998,0.00862394337169116,1.07560929736569e-05,6.10459648762445e-05,1.15860567264069e-05,0.00332450643263807,0.00835533317076382,0.0191312829608883
"436","2014-11-04",0.0220615520775648,0.00651801874008612,0.00111880402413192,0.0768878205773121,0.108807441791742,0.0098982381009534,1.19592603688287e-05,5.72830096699007e-05,1.1658827766679e-05,0.000465914797699724,0.00118273893230932,0.00264617556340098
"437","2014-11-05",0.0200951736910117,0.00608780736573602,0.00104423979037354,0.0774844621374039,0.115232096814719,0.0101963435873939,1.11023364617636e-05,5.45009520912178e-05,1.0794249390009e-05,0.00330906889775995,0.00837967499678328,0.0187561862499871
"438","2014-11-07",0.0138631301268367,0.00548923950482664,0.000970876961656206,0.0573288164377573,0.068963415088921,0.0105880595125558,1.31192585946175e-05,3.98569623215744e-05,1.31134924977772e-05,0.000299185907179274,0.000789008414318398,0.00169082319462322
"439","2014-11-10",0.0188242346697488,0.00509275637087791,0.000920584543255583,0.0801011340580264,0.0684825211563622,0.0106197014224323,1.03305201969512e-05,3.26458284556266e-05,1.05592594522149e-05,0.00338520792134474,0.00917725162945486,0.0191419351423022
"440","2014-11-11",0.0139714333498276,0.00457144357162446,0.000893885597676686,0.0590909070338838,0.0284790348723958,0.0108617732569296,9.27425562483511e-06,1.36606471277134e-05,1.01123574284982e-05,0.000337351928261172,0.000969219841708232,0.00188116967770813
"441","2014-11-12",0.0144971360736014,0.00446554391447449,0.000875721612934085,0.0614449177609471,0.0277525708188279,0.0109853971480493,9.31441070610965e-06,1.36577917554823e-05,1.0157522723902e-05,0.00358500767607335,0.0106105044525675,0.019935668581779
"442","2014-11-13",0.0132714548597184,0.00452486048381875,0.000877928642872426,0.0559271912229081,0.032518234967068,0.010950052084893,9.3151675996538e-06,1.58857590298796e-05,1.00774575138049e-05,2.5800385279575e-21,7.63622442273478e-21,1.43857486756724e-20
"443","2014-11-14",0.0133811125693668,0.00472673939942304,0.000894853080835276,0.0529393884926269,0.0337401052749298,0.0104273892357511,9.18318273719803e-06,1.65688095026472e-05,9.6845667139893e-06,0.00404951322555827,0.0119272404101641,0.0225579542584715
"444","2014-11-17",0.018160271752819,0.00476889818541202,0.000945003859552486,0.0667143468666974,0.0531870518998629,0.00821045055348982,9.04897136421426e-06,2.74719942147105e-05,9.72449226546023e-06,8.26146047101409e-05,0.000195385954729616,0.000448031984398618
"445","2014-11-18",0.0188705066804177,0.00508848366247609,0.0010204776176703,0.0634504080254926,0.0553069230925224,0.00783284772019771,8.62256466509032e-06,2.78725507924873e-05,9.33064629731978e-06,0.00306218121034211,0.00699030667220083,0.0165230818686481
"446","2014-11-19",0.0185122523246838,0.00562431753054895,0.0011070014977259,0.0567948305674615,0.065408472515043,0.00776419510515556,8.8193372896593e-06,3.34310933855396e-05,9.37324894815615e-06,0.00137427256781703,0.00314174955398417,0.00742076536855211
"447","2014-11-20",0.0138934126523013,0.00608194604646855,0.00125258508916142,0.0374435753021374,0.0608274822752668,0.00771073335234709,8.63390550225568e-06,3.20402719072192e-05,9.60420611740577e-06,0.00155412335235491,0.00354981367339973,0.00839411650776102
"448","2014-11-21",0.0132092617101833,0.0067096419177526,0.00137679164059979,0.0327366186310739,0.0712083235537304,0.00783744432644719,1.13908181223359e-05,4.87787943023732e-05,1.26375905943174e-05,0.00164028220702978,0.00376764129233194,0.00886868155468376
"449","2014-11-25",0.0117706402594935,0.00821257868332888,0.00161182343204154,0.0257259386356019,0.0799637392790672,0.0080304593073605,1.14390471125519e-05,5.09603329791561e-05,1.21098744948151e-05,0.00237175868696522,0.00540657557377878,0.0127932937476453
"450","2014-11-26",0.0136613238617847,0.00932780094568617,0.0018978566922648,0.0269108165250363,0.0838824400987705,0.00852840869889757,8.99259667626476e-06,4.10528027840513e-05,9.77611045292062e-06,0.00064999289718179,0.00148278816671685,0.00347300532523178
"451","2014-11-28",0.0158483067672368,0.0115503553177506,0.00215497004828492,0.0282391113592543,0.0846947226053453,0.00873717193131628,1.21872683451269e-05,5.01532662958136e-05,1.2255051272135e-05,0.00311946172936685,0.00709808422781773,0.0168128960113602
"452","2014-12-01",0.0170803564658521,0.0120726013349219,0.00222611439384019,0.0282619713985081,0.0856890035775406,0.00974318423951583,4.75022708590805e-05,0.000203766639208633,4.74305287672997e-05,0.000980410231850892,0.00259331785290065,0.00530890325687754
"453","2014-12-02",0.0290414156528551,0.0125006734434584,0.00247634094519078,0.0415099081133665,0.0898519080032873,0.011649292331498,1.96967602375745e-05,9.90500508041326e-05,2.12430947428174e-05,4.7352689157959e-05,0.000155847472513777,0.000257804567152061
"454","2014-12-03",0.0318161134469564,0.0137783920596405,0.00273722675230708,0.0396462662918863,0.0337095361532361,0.0112186458072366,1.38617807689813e-05,2.72156115239204e-05,1.48270529158314e-05,0.00359947391113781,0.01183895920061,0.0193803940946838
"455","2014-12-04",0.0285348310104755,0.0176837023178604,0.00315461962855253,0.0303410200086057,0.0510928769021299,0.0106976462215198,2.6369083902924e-05,7.16518374414148e-05,2.48117656801545e-05,0.000439543730478424,0.00140180772185308,0.00231841358563165
"456","2014-12-05",0.0322657967097267,0.0203062915972013,0.00375259896872467,0.0282990322131769,0.0496342515931764,0.0103326566613969,1.46199257892585e-05,4.07442977856444e-05,1.44383093718884e-05,0.00293073781615574,0.00920084303300402,0.015661977898198
"457","2014-12-09",0.0343267388745442,0.0213419841730323,0.00393333301495726,0.0230468665168635,0.0120247654348967,0.0084439455498539,1.18833519949155e-05,9.9724402120583e-06,1.1526323795879e-05,0.000840408310428733,0.0026871734806115,0.00442299316707615
"458","2014-12-10",0.11965072218897,0.0153947745655601,0.00385444403776535,0.0715623229421895,0.0336930343373641,0.00756698694034459,7.99266230573133e-06,2.92475269523315e-05,1.05796607367158e-05,0.00221701842343805,0.00727715184071821,0.0117209056012736
"459","2014-12-11",0.109202891046005,0.0161723574202542,0.00374002538283134,0.0614110410685027,0.0325580433581363,0.00688137648707936,8.41678434306811e-06,3.01313674856529e-05,1.04021603224575e-05,0.00199539920406288,0.00652857263655826,0.0106636509065519
"460","2014-12-12",0.103898740766824,0.0152152908465903,0.0035931930444558,0.0575747127207441,0.0322957147342005,0.00644114812245633,8.01635625780065e-06,3.0705781542792e-05,1.01016906411558e-05,1.14896568885311e-05,3.71679236368333e-05,6.13089421406215e-05
"461","2014-12-15",0.0768864113940619,0.0120464503625862,0.00280260689545014,0.0426916425509748,0.0267207125228858,0.00502343814801956,8.24439615881041e-06,3.2934761139068e-05,1.02685111109745e-05,0.00406511809369143,0.0131225660154553,0.0217629969368404
"462","2014-12-16",0.0250566899555897,0.00975968066523733,0.00241110171845251,0.0135361358136996,0.0191352789675187,0.00497891623541291,7.32101368500997e-06,2.65704802925177e-05,9.57737468260557e-06,3.35369883008739e-05,0.000128195370727605,0.000177590362635972
"463","2014-12-17",0.0210688039552505,0.00822729061202437,0.00208113669193095,0.0114575157750781,0.0165081910082577,0.00438157518778669,7.00669031817757e-06,2.58526453347809e-05,9.12005317056554e-06,0.00370544418316131,0.0143456211089097,0.0190669380246031
"464","2014-12-18",0.0202494454907592,0.00720148348974066,0.00184899511002798,0.0110742837967098,0.0154637188526217,0.00387728605327567,6.80327232049542e-06,2.67120560407486e-05,8.99076942573164e-06,0.000275720251302608,0.00105720262366104,0.00141916821997164
"465","2014-12-19",0.0185222542247661,0.00633341450797656,0.00164993864991839,0.0107201949381753,0.0153601664738704,0.00362647193723658,6.66068033350088e-06,2.79105091529508e-05,8.93367426626462e-06,0.00352778484141068,0.0133970683434342,0.0181628388109284
"466","2014-12-22",0.016861677673157,0.00561549529259615,0.00148370413222951,0.00899586137326199,0.0133392249150557,0.00298432016391166,6.55051810421069e-06,2.91659554354635e-05,8.91293725748859e-06,0.000460167427744856,0.00173489026626187,0.00236974619098896
"467","2014-12-23",0.0182838055439072,0.00505314887474514,0.00134045974773592,0.00970126017300661,0.0102451077120954,0.00267042685651581,7.06108065845702e-06,2.69813732307922e-05,9.64686387043843e-06,0.0036733602383424,0.0137920515732017,0.0189185050261169
"468","2014-12-24",0.016212516027022,0.00451583944323272,0.0012424637775481,0.00891140675048833,0.0102801440125138,0.00254330885370448,6.2604869811193e-06,2.59282361955484e-05,8.86990527121744e-06,5.55012161837824e-07,2.06691214951367e-06,2.85803880424863e-06
"469","2014-12-29",0.0149083394434672,0.00414663803524515,0.00115754884733996,0.00862783569364447,0.0104895999714725,0.00247328338244856,6.62527686901277e-06,2.89597119687255e-05,9.53964479961493e-06,0.00274505428650338,0.0101347466555361,0.0141591085088064
"470","2014-12-30",0.0127481348320415,0.00383929659192676,0.00108774007863655,0.00822901612650092,0.0114116374614172,0.0025235245132095,6.73927265111729e-06,3.10318783735394e-05,9.84458220562527e-06,0.0014312098887706,0.00514380457134505,0.00737928227968561
"471","2015-01-02",0.0113879760382226,0.00334839927008734,0.0010401252076413,0.00765385937272891,0.0109192452775436,0.00250478909391627,9.90504371822175e-06,4.8059344822524e-05,1.57384096851405e-05,0.00148866102382158,0.00533393139997685,0.00761468397852794
"472","2015-01-05",0.00712973130531943,0.00288456863324416,0.00087221250573066,0.0053964761387552,0.0150783850944212,0.002272610801117,3.74496130297877e-05,0.000258633150748266,5.75552155017546e-05,0.00263463116399945,0.00906954466210008,0.0133910842356932
"473","2015-01-06",0.0167184269592253,0.000935856517119026,0.000817115305675345,0.0127859034253621,0.0220277395329045,0.00217948086286064,1.95696061672897e-05,0.000602291510297211,8.77097225324767e-05,0.000204207004038012,0.000712203888677379,0.00104824357394432
"474","2015-01-07",0.0157301847088245,0.000596237229817583,0.00076229759409136,0.0130977839851835,0.0323563415189941,0.00219686122230755,9.25221405601488e-06,0.000603006496279118,6.07368227656241e-05,0.00370919116858289,0.0128378793453164,0.0190449640023369
"475","2015-01-08",0.0148561605292004,0.00120078633078415,0.000716045741701596,0.014331643721296,0.0300523162139659,0.00236760962785758,6.27239161253702e-06,0.000162725629454081,1.94450234513617e-05,1.77002601212389e-06,6.06679835127984e-06,9.20195115620762e-06
"476","2015-01-09",0.0141492932626614,0.00148673406478007,0.000680481867263447,0.0154832297397085,0.0294339527440722,0.00253835758565697,5.57370417963293e-06,0.000100839898812194,1.31799202331483e-05,0.00368395545483205,0.0125580962000996,0.0190326811558464
"477","2015-01-12",0.012148604362806,0.00138427441290958,0.000630622411537573,0.0153740757066702,0.0334770712861748,0.00260088632203366,5.09009947882758e-06,9.72722382726151e-05,1.18913164948187e-05,0.000267477849281014,0.000871720312289574,0.00137165307402995
"478","2015-01-13",0.014039736023624,0.00126764519459648,0.000611321173445526,0.0210939163715654,0.038576713094979,0.00277005791011959,4.74100405445913e-06,9.60283696847828e-05,1.16393644658079e-05,0.0035205185891088,0.0106176345814984,0.0179223048013694
"479","2015-01-14",0.0132227651554341,0.00118517896528939,0.000583023914244112,0.0258469420920168,0.0481280468143503,0.00339509247341743,4.47905143113611e-06,9.30493762460115e-05,1.12259743454537e-05,9.1341172909039e-06,2.72110272901462e-05,4.65374032438061e-05
"480","2015-01-15",0.0130003580499958,0.00123776273362522,0.000573337074866063,0.0256617704114721,0.0477480461248466,0.00337065963514863,4.73004341251405e-06,9.24383164129899e-05,1.11182888110826e-05,0.00115284225623418,0.00343355065626013,0.00585019156989899
"481","2015-01-16",0.0106127722578297,0.00119695798113859,0.000555571143596473,0.0210266046651238,0.0467530153874643,0.00433653227184076,5.75861835681835e-06,0.000113529497135024,1.3731357935638e-05,0.00260356890998817,0.0102572673321567,0.0133752987791923
"482","2015-01-20",0.0085034205118742,0.00127476358183789,0.000553233009457147,0.0160839728905467,0.0466351175427914,0.00411643268388071,6.63279163297206e-06,0.000128286248793407,1.48190595440994e-05,0.000933889834192728,0.00367374412560695,0.00480774582604926
"483","2015-01-21",0.00907052687371608,0.00114614496218595,0.000556026574998477,0.0172434313512996,0.0530138736654796,0.00408681180358315,1.16793780336734e-05,0.000284170195925023,2.90441222705666e-05,0.00332151931100652,0.0128420599744397,0.0170262624400095
"484","2015-01-22",0.00903963590710251,0.0012705636224499,0.000565826436872832,0.0173510147446421,0.0545133508004699,0.00416147405494606,8.06514952245377e-06,0.00018027891849238,1.84325957846949e-05,0.000263883529570224,0.00101111906784438,0.00135425217676856
"485","2015-01-23",0.00832885543496025,0.00166096168438141,0.000591638053963653,0.0161075848523514,0.0668141770381324,0.00433281098530855,6.91351581944935e-06,0.000143801317990856,1.25886277099957e-05,0.00257283825153648,0.00974273800721701,0.0131521098443938
"486","2015-01-26",0.00821672958874161,0.001659740561389,0.00063159773237763,0.0158945314643115,0.0630891223202796,0.00454418767780959,5.50219667309985e-06,0.00010811890839877,1.07872372285291e-05,0.00163934829085841,0.00609730884980147,0.00844588176582166
"487","2015-01-27",0.00935225560336768,0.00179371550023477,0.000662359775260022,0.0183066648936464,0.0616975002718338,0.00476917705135827,5.97021153954917e-06,0.000104908544851447,1.13699548928402e-05,0.000900639749430678,0.0033128955382388,0.00464493609822834
"488","2015-01-28",0.00572974220109912,0.00177955859151298,0.000669028861071439,0.012165741545484,0.0666411527637055,0.00513886981902022,6.01723562914278e-06,0.000106126471242081,1.16682924537842e-05,0.000228716865711666,0.000827403683709334,0.00117971178189573
"489","2015-01-29",0.00239357172306756,0.0013548650294971,0.000617752727970814,0.00536206439367584,0.0606802681441386,0.00507747907994108,9.92834738084849e-06,0.000198491924520209,2.31552871930425e-05,0.00402065582626155,0.0147517923227301,0.0205660774781791
"490","2015-01-30",0.00668035629765573,0.00114027390782162,0.000623181402882937,0.0122925663644479,0.0391405216291647,0.00516910114804928,1.54594240069753e-05,0.000288381765240606,4.20026667234302e-05,0.000124897148213142,0.00056300225292338,0.000620913038981243
"491","2015-02-02",0.00660417803022012,0.00114556835946369,0.000635700368554966,0.0104537670887116,0.0498941590351946,0.00532411490602047,1.91570581992537e-05,0.00052711268549884,5.91133331101197e-05,0.00281321642953664,0.0148848360065393,0.0156432980859303
"492","2015-02-03",0.00484955536334394,0.00131938667373458,0.000527524588194555,0.00803455074624725,0.0368791173442907,0.00459071900386214,8.39052531001606e-06,0.000141559135037226,1.83674168239443e-05,0.00129659321937422,0.00681054823494538,0.00709891640822772
"493","2015-02-04",0.00166016650106661,0.00227368116024211,0.000487471970628999,0.0027462665437598,0.0233374125388718,0.00413818718757412,1.12084576954287e-05,6.95469289734399e-05,1.34338954042716e-05,0.00139251601871633,0.00714610910570808,0.00778459852328251
"494","2015-02-05",0.00135181496715695,0.00205289968265189,0.000449349989454291,0.00238723262338663,0.0238634789061459,0.00401535895547701,1.03735498521123e-05,6.82835257841977e-05,1.26775278312918e-05,0.00313716611183095,0.0158744857151208,0.0175157073745217
"495","2015-02-06",0.00135439031969326,0.00192566489090075,0.000426183996158951,0.001793176845634,0.017295113563564,0.00282193326753434,1.14639821898707e-05,7.77676413117933e-05,1.41692716395396e-05,1.10867216767144e-05,5.54464143163884e-05,6.19154086495888e-05
