,stock,gold,exchange,rate
2018-01-23,0.009507426491014215,-0.00024190553977199158,-0.00188028886485192,-0.0048
2018-01-24,0.0005991567173175838,0.01320694380407339,-0.0010984700986851337,-0.0003
2018-01-25,-0.0030798195508836557,-0.0005110643094869971,-0.0026727474443939414,0.0027
2018-01-29,0.006437133344245893,-0.007584892016225808,-0.00015729453433888096,0.006999999999999999
2018-01-30,-0.006900758029091847,0.002334059401965405,0.0012576640550978624,0.0023
2018-01-31,-0.00190864482671671,-0.0004190812692161927,-0.0011003695207589814,-0.0014000000000000002
2018-02-01,-0.0016240058066419039,0.0010703770975712956,0.006115267979389216,-0.0074
2018-02-02,-0.023669405550196032,-0.004173953615902448,0.0021861345371201324,0.0103
2018-02-05,-0.008867794106240723,0.0015850694471009064,-0.0007802138181540741,-0.0015
2018-02-06,-0.016278670381023375,0.000629744941349486,0.002650247088689106,-0.0026
2018-02-07,-0.0033167059922600828,-0.003779147405623462,0.0,-0.0026
2018-02-08,0.00964883178317244,-0.007241506911590534,0.0006225681134939265,0.0021
2018-02-09,-0.011909127329865044,0.0014401000239310235,0.0015547266813298322,-0.003
2018-02-12,0.008629134669606131,0.004667376317215144,-0.001243587910929378,0.0045000000000000005
2018-02-14,-0.004222254529281599,0.004257478060731401,-0.0026485954565709235,-0.0051
2018-02-15,0.004134788345838913,0.00990219814714699,-0.0026556291479886696,0.0109
2018-02-16,-0.008394645380334964,0.003585332013289033,0.004370227027322038,-0.005699999999999999
2018-02-20,-0.009072585263641741,0.004473070630234943,0.009609497380947296,-0.0039000000000000003
2018-02-21,0.004182781572859895,-0.007716865184162813,-0.00108033037747024,-0.0015
2018-02-22,-0.0007495822376046846,0.002447988450386518,0.00385297540694296,0.006
2018-02-23,0.009495132154887287,-0.0049265383601913015,-0.004625355147203081,-0.0043
2018-02-26,0.008852931285826315,0.0040933600218018285,0.001081164674008761,-0.0002
2018-02-27,-0.002888704119202501,-0.0032239768173027983,0.0009257831242921455,-0.0027
2018-02-28,-0.004738050052152332,-0.0017852977868209052,0.005536772065132034,0.002
2018-03-01,-0.004018707763361107,-0.006485292399307951,0.0,-0.0008
2018-03-05,-0.008855155356199518,-0.003068113105621606,-0.0027628567076067867,0.0023
2018-03-06,-0.012811225205380694,0.007701004986847337,-0.0024622973351613453,-0.0002
2018-03-07,-0.008563993810144055,-0.004503968156472027,-0.0006165228308727677,-0.0054
2018-03-08,0.009595061371308944,-0.0032226236763186478,0.0044612026916821534,0.0012
2018-03-09,-0.0013330592980125289,0.0008102035630486171,-0.00046058187656861094,-0.0008
2018-03-12,0.018172289530090424,-0.0031301600395767792,-0.0018444517986484499,-0.0002
2018-03-13,-0.00180480322460852,0.000412125925219442,-0.0023103591331841145,0.0011
2018-03-14,-0.0006216344339833313,0.00010335449429632604,-0.00015421389497749516,0.0011
2018-03-15,-0.004448975130419086,-0.002554013697086077,0.00154106980722446,-0.0105
2018-03-16,-0.015241942214325732,-0.005580178068276709,0.0004618582177400299,-0.0033
2018-03-19,-0.007651576413461925,0.00373738588051431,0.0036872065126711817,-0.0078000000000000005
2018-03-20,0.002234228297529839,0.00034470747419312886,-0.00030674846866318717,-0.0015
2018-03-21,0.004216361968703453,0.008001617582499065,0.00015338599615954962,0.009000000000000001
2018-03-22,-0.003928193378085254,0.004581597015668848,-0.001534919718083394,-0.0027
2018-03-23,-0.012491395648144277,0.011506440227146086,-0.001845018973569701,-0.0033
2018-03-26,0.014311815725195132,0.002017659908856828,-0.002311071054049485,0.0024
2018-03-27,0.003260229213539745,-0.0069235415107531395,0.002311071054049485,-0.0149
2018-03-28,-0.006220172823919512,-0.00263723000350069,0.0026127733298997313,0.005699999999999999
2018-04-03,0.0034602147003433004,0.004266586477566392,-0.0016908773531341126,-0.003
2018-04-04,-0.010590898471205534,0.00497211277018117,0.0012300124552000469,-0.0084
2018-04-05,0.017345550991775482,-0.009701260174185933,-0.0024615397044467358,-0.0045000000000000005
2018-04-06,0.0008975992279403044,0.00234742883447403,0.0004620004702182712,-0.0009
2018-04-09,0.004793268176559451,0.0009062249651332621,0.0,0.0012
2018-04-10,0.002710556998295033,0.005241648639483287,0.0,0.0025
2018-04-11,0.0017749750349800308,0.012011201663744586,0.004761548048565878,0.0111
2018-04-12,0.004723297794075876,-0.0057501745284760375,0.00030641949067700125,-0.0044
2018-04-13,0.002680187120567723,0.0005248273828772909,-0.00015319800872504175,0.0034999999999999996
2018-04-16,0.0032929419893363843,0.007983656237792403,0.002906756425907986,0.0011
2018-04-17,0.0026092987358143915,-0.002337019526793327,0.0030506430004120233,0.0183
2018-04-18,-0.0018444063538414213,0.0062761495764522834,-0.0006093845404908649,-0.011399999999999999
2018-04-19,0.0027810207634377804,-0.00018900383420472622,0.0025873235649509496,0.0039000000000000003
2018-04-20,-0.00034019500096249544,-0.004443635162834525,0.005457039463058422,0.0051
2018-04-23,0.0010219796188657426,-0.0030174416275485783,0.00407332538763594,0.0069
2018-04-24,0.00480314286832062,0.001886457381914397,-0.0009037506263567252,0.0196
2018-04-25,-0.0033383563578883724,0.0022799271137348143,0.008403410796379518,-0.0085
2018-04-26,0.00613540604973295,-0.0023280149202626887,-0.0017947955760231338,-0.0015
2018-04-27,0.007350431252953982,0.00030595324234283794,-0.0017980226600071703,0.0034000000000000002
2018-05-02,0.0004566600938815668,-0.0033078925032228312,0.0028522123966974178,-0.0001
2018-05-03,-0.0020853866062022774,0.0074218074410161705,-0.0004498088388311672,0.0028000000000000004
2018-05-04,-0.0053631653469210505,-5.479886818982038e-05,0.002247023640385315,0.0038
2018-05-07,0.008349886056723932,0.004140034537352122,0.004478956427681702,-0.0044
2018-05-08,0.0002323056516662092,-0.00340711990564202,-0.0001489757917090273,-0.0001
2018-05-09,0.002921360873854084,0.008510272005123554,0.0019349563229971167,0.0085
2018-05-10,-0.0020712643388360874,0.0038161777833511934,-0.0001487099415333759,0.0013
2018-05-11,0.008180649577809618,0.004236801800949763,0.0005947071242777824,-0.0003
2018-05-14,0.0005885290460696524,0.0009844924737567595,0.004005048741515083,0.0013
2018-05-15,-0.00035920909688869074,-0.013046900832300423,0.0076685230536526205,0.0028000000000000004
2018-05-16,-0.004400288948168907,-0.005348045997488171,-0.004416968311838687,-0.0029
2018-05-17,-0.00676980625399537,-0.003293243861092421,-0.00014756880422250873,0.005699999999999999
2018-05-18,-0.008595226852481375,0.004023846194206371,0.004123717183861508,-0.0017000000000000001
2018-05-21,-0.006684597124596792,0.0013791669788663086,0.001028277725565907,0.0029
2018-05-22,0.0010137530270561967,0.0027968405227181137,-0.001028277725565907,-0.0001
2018-05-23,-0.008879684237740548,0.001772856379472998,0.004984616683494814,0.0103
2018-05-24,0.009222181862432066,0.011124206019301752,-0.0008778347308409096,0.022000000000000002
2018-05-25,0.007523173818036355,-0.00884071434971112,-0.007935383301409082,-0.0087
2018-05-29,0.000697540218776993,0.0015689379508199153,0.0,0.0074
2018-05-30,-0.0012348375745148132,-0.0021434274010943,-0.004732336545401061,-0.0073
2018-05-31,0.011854871865654815,0.0035685821244548777,-0.0008898117152433827,0.0
2018-06-01,-0.002696542679380798,-0.014140076784499911,-0.006101663398085044,-0.0003
2018-06-04,-0.006132496619349226,0.0015502972052985342,0.0008952552075118803,0.003
2018-06-05,-0.0031089160291806195,-0.0021814586808073244,0.0010434524312632476,-0.0017000000000000001
2018-06-06,0.00786710047590411,0.003117490741082918,-0.003731626093063767,-0.0016
2018-06-07,0.00804625277410409,-0.00021778536947358873,0.00492281146321627,0.0028000000000000004
2018-06-08,-0.000547479625982561,0.009339958195122122,0.005342844410495928,-0.0034000000000000002
2018-06-11,0.0011222785573306027,-0.0027728441052605746,-0.0014812623060951324,0.0014000000000000002
2018-06-12,0.005874188785419676,0.0001953650782695604,0.00029642804426277536,0.0014000000000000002
2018-06-13,0.0013058633544069664,0.0003119116030845248,0.0017767253711511444,-0.0017000000000000001
2018-06-14,-0.00390642471186986,0.0056148507856796925,0.00029581423082181146,-0.0017000000000000001
2018-06-15,0.0006267729989648529,-0.008769706488198636,0.006485871793019626,-0.0034999999999999996
2018-06-18,-0.002076144760673415,-0.0022215840411305976,0.0005875440827072254,0.0060999999999999995
2018-06-19,-0.007383953927634579,-0.000591596830203045,0.002932553421277184,-0.0033
2018-06-20,0.0073577919673759595,-0.004498941912080667,-0.0035200975039844096,-0.0079
2018-06-21,-0.0032386743838177523,-0.006411230161312176,-0.0017647063403218866,-0.0049
2018-06-22,0.007232956258437895,-0.0011279049576948807,-0.0008835223664123149,0.0027
2018-06-25,-0.00616219358757597,0.004204393152516417,0.0030889191288494544,0.003
2018-06-26,0.0005549575053152012,-0.006276401687038913,0.003225809248882605,-0.0034000000000000002
2018-06-27,-0.007720049684706964,0.001772668596013105,0.00467358817678587,0.0063
2018-06-28,-0.005109131849316384,-0.0006866016152446974,0.0026193262938454254,0.0031
2018-06-29,0.010951964903227918,-0.003994017145622308,-0.0050994501123495795,-0.0037
2018-07-02,-0.0045006370541411655,0.0011386625778531112,0.004663371902080549,0.022099999999999998
2018-07-03,0.0032328775190837433,0.0012130606306701708,-0.002912057969346016,0.0029
2018-07-05,0.005523376993549434,0.002913280323307177,0.004510082570330809,0.0001
2018-07-06,0.0023391048536840486,-0.0008928400740746412,-0.0013072846658070958,0.0049
2018-07-09,0.007734359626459408,0.003099906093753546,-0.002036956909751808,0.0015
2018-07-10,0.008449036424929446,-0.005272119364985173,0.0014553924851030686,-0.0012
2018-07-11,0.0007257375788416454,-0.00222106808550393,-0.0008729812863448316,0.0001
2018-07-12,0.007758950150131838,-0.008408935751594626,-0.0026235257723845606,-0.0028000000000000004
2018-07-13,-0.00018552459458121007,-0.004398611307630418,-0.0011682244319271007,-0.0012
2018-07-16,-0.005979810697219534,0.0019783009144287433,0.002335085707847462,0.0001
2018-07-17,0.005386612530154267,-0.009610104230414862,-0.002627355182380775,-0.0044
2018-07-18,-0.0040201224618545695,-0.003928162917498312,0.002918857880844783,0.0
2018-07-19,-0.0006107968778810147,-0.0003698834028789122,0.005667384202206804,0.0031
2018-07-20,0.003984762491787919,0.007924151359452125,-0.003920150210823259,0.0018
