,stock,gold,exchange,rate
2015-05-25,0.003087820043575107,0.004387369700560306,0.005091736945916747,0.0
2015-05-26,-0.0002514149327712545,-0.010340082941254103,0.004396921791071984,0.0
2015-05-27,-0.01017885539353891,0.0012407374938279148,0.0042295911382644324,0.0
2015-05-28,-0.0020956616966358865,-0.0013343228421742737,0.00022211527874232972,0.0102
2015-05-29,-0.007536144966806546,0.0010538887283315646,-0.002371776979014917,0.0
2015-06-02,-0.015256813970090377,0.0030928854120428895,0.005771381169614842,0.001
2015-06-03,0.002717250823309314,-0.011316430685815781,-0.006290958097243393,0.0
2015-06-04,-0.0014458899221505561,-0.003922746541724642,-0.0001485001487730453,0.0
2015-06-05,-0.00339289435441259,0.0035959142352135487,0.0006680770764015964,0.0
2015-06-08,-0.004009623646634708,-0.001258043782295104,0.009380031106986653,-0.0091
2015-06-09,-0.00761855468519812,0.001390046611119189,-0.0044205479780586865,-0.0102
2015-06-10,0.00925560535097425,0.00013198540637660017,-0.00022154118910533427,0.0
2015-06-11,0.006563355216085753,-0.0011759121747658696,-0.007412932389125437,0.0
2015-06-12,0.0018443582207776643,-0.0009253518728264964,0.0002975747678556906,0.0
2015-06-15,-0.009201829798589856,0.0059901473835983765,0.002600008893273442,0.0
2015-06-16,-0.007563596851911214,-0.006645335679166031,-0.0014848915045539979,0.0
2015-06-17,0.008399807842367935,-0.0026376914682080255,-0.0018592204069059481,-0.0103
2015-06-18,-0.007693587772431343,0.013262852152681859,-0.005673350541228417,-0.0104
2015-06-19,0.00016360215627919672,-0.001747422996380088,-0.001273456106775206,0.0
2015-06-22,0.004283503297685343,-0.010902713067864944,-0.001500262827343335,0.0
2015-06-23,0.007408098000542651,-0.0019721378797150635,0.0051664223337553605,0.0
2015-06-24,0.0034523454170489742,-0.0007912118929969125,0.0022379718404546556,-0.0211
2015-06-25,-0.0004357428589223389,-0.002155268879916683,0.0005959475742526865,0.0
2015-06-26,-0.008685708584827978,0.006842757721159387,0.0006700167754841724,0.0
2015-06-29,-0.012337531589938777,0.0008441902575277993,0.006231936483348299,0.0
2015-06-30,0.011261943565971322,-0.006152427310299302,-0.003482129838152881,0.0
2015-07-01,0.004154345243867041,0.0019622743351801475,-0.001559773035062273,0.0215
2015-07-02,-0.0009911428687718882,-0.006108351506834531,0.0047460229982848046,0.0
2015-07-03,0.004464393516837362,0.0019005672460723488,-0.0011843957265814664,0.0
2015-07-06,-0.002933041033601924,0.0021631368197212453,0.0009624283548736456,0.0
2015-07-07,0.0023944139809035647,-0.009000410842165962,0.0007396997156567942,0.0
2015-07-08,-0.016885603552383444,-0.0005308381931614647,0.0030270612652555373,0.0
2015-07-09,-0.005369046181638026,0.0005755947971657349,-0.004358914958244919,0.0
2015-07-10,0.003812274750666589,0.005248184272828027,-0.0014077726179296257,0.0
2015-07-13,0.009509865179511579,-0.0007571492104654354,0.002295872143441735,0.0
2015-07-14,0.0015933084430237443,0.0014247462991043847,0.006709207900018221,0.0
2015-07-15,0.006719421377837875,-0.0022334291771315407,7.347808519420074e-05,0.0
2015-07-16,0.004360235289455616,-0.002877075662562234,0.004325678507141217,0.0
2015-07-20,0.005955185856160838,-0.040354677682116424,0.004379888744951932,0.0011
2015-07-21,-0.0006137980204243831,-0.0011980034710701304,-0.0012390220600438928,0.0
2015-07-22,-0.00363713483632111,-0.004819801184922312,-0.004531840224455241,0.0
2015-07-23,-0.0008338868243651376,-0.0010243604501747328,0.0017566978606334271,0.0
2015-07-24,-0.0011089549237404128,0.009891633506454056,0.002556331962161096,0.0
2015-07-27,-0.011770189302140466,-0.006574636891870433,-0.001021748738721795,0.0011
2015-07-28,-0.009805204335801676,-0.0029955156562131435,-0.002485744809691326,0.0
2015-07-29,0.0008865073260473366,0.005302890941354832,-0.0017583710296533717,0.0
2015-07-30,-0.010554898463810858,-0.004305618298755753,0.004901074146122064,0.0
2015-07-31,-0.01457553833761871,0.005683501170410388,0.0017497817237876467,0.0
2015-08-03,-0.003036612088376245,-0.004460022259856977,0.0002185075940082104,-0.0011
2015-08-04,-0.0005482602274291537,0.0033418857040956595,0.005447229941669185,0.0
2015-08-05,0.00010967609526524313,0.00013317707243221122,0.003398535394458113,0.0
2015-08-06,0.001649956151116072,0.0057496224626092385,-0.0010833845991227165,0.0105
2015-08-11,-0.013733104841744392,0.02841689883299292,0.010423874982094405,0.0
2015-08-12,-0.029471684319739566,0.012342598699543572,0.009679101968674275,0.0208
2015-08-13,0.009845251277608824,-0.010163591502825753,-0.013333055523633175,-0.0102
2015-08-14,0.007241375948611406,0.007069880213160573,0.007864486091302247,0.0
2015-08-17,-0.015174356132268585,0.003049219528578284,0.0029865626977491067,-0.001
2015-08-18,-0.0057871667155904305,-0.002813353180831868,-0.0009945301665084116,0.0
2015-08-19,-0.0027582148206093393,0.014415599009229396,-0.0021344725286326915,0.0
2015-08-20,-0.010401628726990353,0.015046598211768014,-0.0005699629678377893,-0.0103
2015-08-21,-0.012965024043722018,0.012246921455803417,0.004124890280761628,0.0
2015-08-24,-0.04390496004797484,-0.0039019838114979777,0.0029056396900202786,0.0219
2015-08-25,0.01497493810696593,-0.015755760999712543,-0.005250473250980325,0.0204
2015-08-26,-0.004615160406721941,-0.013148381152377375,-0.0036346831163027726,0.0
2015-08-27,0.024898036634704468,-0.005937104592049991,0.0008564088448069218,0.0
2015-08-28,0.003561888548503589,0.015080844761255818,0.0,0.0
2015-08-31,-0.011740059774075107,0.003031508104939462,0.008311773067420702,0.02
2015-09-01,-0.013325007941473288,0.005359173038081977,-0.0036855949296403234,-0.0098
2015-09-02,-0.001610859762658734,-0.0035508993838648806,0.0033318004805227286,0.0
2015-09-03,0.00978474621732417,-0.007058286495047916,0.0023327335358232504,0.0
2015-09-04,-0.014772617803848753,0.002650352581955673,0.001411134080211096,0.0
2015-09-07,-0.003988655130101826,0.00018770177996429993,0.004642664501181393,0.0
2015-09-08,0.011471561367723204,-0.0050174775834506136,0.0009119287924599928,0.0
2015-09-09,0.01474525726611553,-0.01322820843651229,-0.008590997137685186,0.0
2015-09-10,-0.013806460831104594,0.00035673107314782015,0.005079017690354015,0.0257
2015-09-14,-0.005750515021929026,-0.006274059349534511,-0.007628233063211476,0.2259
2015-09-15,-0.010337176207315224,-0.006771708283021205,-0.006615709706474737,0.0
2015-09-16,0.009385991422846018,0.008980423037258767,-0.00021414040554368352,-0.0236
2015-09-17,0.009391955654519002,0.011811886780122904,-0.0014287757824212877,0.0161
2015-09-18,-0.005616941733943115,0.007624277105810151,0.001071773172510615,0.0
2015-09-21,0.000930255227745036,0.0021489553261684335,0.0033508034061147107,0.0079
2015-09-22,-0.00479939155283482,-0.0028767619625131857,0.0055362480818494375,0.0157
2015-09-23,0.00479939155283482,0.011525976514580982,0.006420454552633126,0.0078
2015-09-25,-0.01736903912974519,0.013576054229447188,0.0016864595382117264,0.0008
2015-09-28,-0.014479607805955474,-0.01022501279821153,0.0011227283475329641,0.0
2015-09-29,-0.0014265593312252633,-0.004555449461354222,0.004199040391887121,0.0
2015-09-30,0.0010575695172478916,-0.014932843118197425,-0.004619915818975195,0.0
2015-10-01,0.003919371910778402,0.004410407136559158,0.0003507418225427439,0.0308
2015-10-02,-0.003109922077539906,0.02372246102557707,0.006849820589924116,0.0
2015-10-05,0.020587503402716756,-0.010984786155084691,-0.0026504863113675503,0.0
2015-10-06,0.016059739873190537,0.009088643836573596,-0.005673277342384542,0.0
2015-10-07,0.021983333451122355,-0.006303299129156059,0.00042134832084034235,0.0
2015-10-08,-0.005002684393121903,-0.011131978750407612,-0.007257897484022446,-0.0672
2015-10-09,0.017314280078776,0.008222660697100537,-0.008665442390293654,0.0
2015-10-12,0.011146583178982539,0.009145050652438869,0.00014266352831099338,-0.0072
2015-10-13,-0.0156992017739519,0.006667038283473481,0.0007130125079256033,-0.0081
2015-10-14,-0.00032167270080485366,-0.0029882417594597754,-0.0069377669829148725,0.0244
2015-10-15,0.010408391264641992,-0.0024142168588676682,-0.012276295134059145,-0.0159
2015-10-16,0.005117655795816134,-0.0003742962813486628,0.00514549818099741,-0.0242
2015-10-19,-0.002018130826280995,-0.0022979334863784118,-0.0005061277719120016,-0.0008
2015-10-20,-0.0018102008242486534,0.006022378206750112,0.004617946008771245,-0.0083
2015-10-21,0.002206881930902682,-0.004995643041868725,0.0010073392706760331,0.0
2015-10-22,0.004093141878200868,-0.0009836771873086292,0.0015809143850267215,0.0
2015-10-23,0.009940195527175177,0.0010819917078279673,-0.005905245448029728,0.0083
2015-10-26,0.004750046726709201,-0.004378207128553413,0.006766510124824043,-0.0008
2015-10-27,-0.009955098839313337,0.005827224690477806,-0.0007176690418548848,0.0083
2015-10-28,-0.003945490458896472,-0.005271960462989611,0.0028675910395195015,0.0082
2015-10-29,-0.012909769133649718,-0.007777032671222983,0.004000862663346205,0.0
2015-10-30,-0.0010533580090825723,-0.005078952628499778,-0.0004992333306271246,0.0
2015-11-02,-0.008016437360644169,-0.008337851678104968,-0.0011420415231271908,-0.0008
2015-11-03,0.008419911242850908,-0.01785517686000393,-0.0030757150243846954,0.0
2015-11-05,-0.005550686812840766,-0.0006888804034872464,0.006931817515604677,0.0407
2015-11-06,-0.004368498127428566,-0.005437533578306564,0.0015655023477642027,-0.0078
2015-11-09,-0.00424421302894018,0.004683728275639787,0.010397971666903205,0.0
2015-11-11,-0.00539528444835824,-0.007829272145566613,-0.001549296084548124,0.0
2015-11-12,-0.007601962340872959,-0.00018190086453007126,-0.0009871669113605264,0.0
2015-11-13,-0.011327820635141705,0.0011493171919241263,0.0018325350490601688,0.0
2015-11-16,-0.003406715030467744,-0.0002206703194396198,0.002953173289573119,0.0
2015-11-17,0.00036005082249079834,-0.012225618075644817,-0.0007726075889150086,-0.0157
2015-11-18,-0.010581088094144597,-0.00046664016646769113,0.0019654646226157646,-0.008
2015-11-19,0.011626215412099405,0.00534345159393812,-0.00555537450694088,0.0
2015-11-20,-0.0006577888255492326,-0.005014809081728799,-0.004381632451820994,-0.0645
2015-11-23,-0.004954144876887057,-0.004643864129152853,0.004522656285082471,0.0
2015-11-24,0.006864646365317029,0.0019062638724518521,-0.0025414768356731288,0.0
2015-11-25,-0.010975042536074398,-0.009128856164806187,-0.006097579868118597,-0.0345
2015-11-26,-0.0023856236871537817,0.0038762053803180763,-0.000355656723882658,0.0
2015-11-27,-0.008903556669880075,-0.008956554996501609,0.0025579095941951624,0.0
2015-11-30,-0.0011128493237810844,0.004175510662343562,0.002763705121617943,0.0098
2015-12-01,0.005001582149489536,7.321594380282903e-05,-0.002550841034533291,-0.0354
2015-12-02,0.0046507669987425615,-0.01120426153820997,-0.001988495790516853,-0.0275
2015-12-03,8.669222358825834e-05,-0.0024664913541379008,0.004185442211171564,-0.0283
2015-12-04,-0.0016796986045175544,0.02478378014900251,-0.011176482241316676,0.0097
2015-12-07,0.007567549440731902,-0.006915414791465402,0.0024310036282261804,-0.001
2015-12-08,-0.008617057102554782,0.003955633328771135,0.005767808919166062,0.0
2015-12-09,-0.005173248749840376,-0.004612007976495747,-0.0021323485228001426,-0.0673
2015-12-10,-0.00445912484771771,-0.0024103997460338533,-0.001281595049037354,0.0
2015-12-11,-0.0048670801627110905,0.01175123400092648,0.0022061710545903668,0.0
2015-12-14,-0.006934946116335716,-0.015034193874861934,0.00354811612650352,0.0412
2015-12-15,0.00017049813914216116,-0.005504607191567423,-0.001134028046969493,-0.0099
2015-12-16,0.00898097415535215,0.013503321154445302,-0.002627375912271801,-0.02
2015-12-17,0.007106183776899755,-0.013778342201995919,0.00715579233965874,-0.0408
2015-12-18,-0.0029191378127304546,0.010451103521777583,0.0014814294974150877,0.0
2015-12-21,-0.002558618829885617,0.0077639730796281725,-0.0049466569668714655,0.0
2015-12-22,0.002604186418018628,-0.007823725902136758,-0.0031929640069049414,0.0213
2015-12-23,0.003736477997671628,-0.0025195042129402268,-0.0013512074025380238,0.0
2015-12-24,0.00486652868479176,0.006356347206109447,0.00028461648121541616,0.0
2015-12-28,-0.0007995912081621981,-0.0048664800208637615,0.00028453549772272657,0.0
2015-12-29,0.004476423011285924,0.0017663390915902966,0.0027699865007052016,0.0417
2015-12-30,-0.0009387346477955916,-0.0047282984118686144,0.003257331870306579,0.0
2015-12-31,-0.0009638989415288179,0.0034470172211156225,-0.0004242681438271223,0.02
2016-01-04,-0.01635373149056818,0.017581394330660416,0.00662627547878486,0.0
2016-01-05,-0.0006137349845207751,0.003557540060413089,0.000983146146606273,0.0294
2016-01-06,-0.01062703980064228,0.02193648800363235,0.004691721081311218,0.0
2016-01-07,-0.02687461392902346,0.011312710014254712,0.003208484303672321,0.0286
2016-01-08,0.0077794427886450634,0.0021681689986676744,-0.0016029553559472332,-0.0093
2016-01-11,-0.015523893824797241,-0.013353628265153183,0.002925200581473053,0.0103
2016-01-12,-0.006321505766957891,-0.0034031629971860156,0.0006952169356766458,0.0185
2016-01-13,0.0017519509777779163,0.003352264641192093,-0.0027837724150109877,0.0091
2016-01-14,-0.019446154589430442,-0.015471678888587803,0.002714272467107981,0.027
2016-01-15,-0.0052357033767771455,0.012693793136255849,0.0004169272522349665,-0.0263
2016-01-18,-0.014457271272410033,-0.00019142297517049656,-0.00062545608210135,0.0
2016-01-19,0.017383697145771926,-0.002824553751861636,-0.00020857232320892205,-0.009
2016-01-20,-0.030281792997019608,0.012825049812209777,0.00027808676486229533,0.0
2016-01-21,-0.010631483336313252,-0.0020870760693849633,0.00020851433611601689,-0.0182
2016-01-22,0.017374928022038105,-0.006714440255493059,-0.0043181568700452755,0.0
2016-01-25,0.002151276187104756,0.010392355449071466,-0.0036361133691613645,-0.0009
2016-01-26,-0.014441824637487777,0.008704663506956756,0.0020294628890843436,0.0093
2016-01-27,0.00022388983142640484,0.008381537559270846,-0.0016092359603622208,0.0
2016-01-28,0.006369635306991306,-0.014018994131963503,0.0020286110975635263,0.0275
2016-01-29,0.02568155379757897,0.0013573980265286778,-0.0023087427612765166,0.0089
2016-02-01,-0.010207447100172296,0.009257675829614342,-0.00203330481972247,-0.0354
2016-02-02,-0.00894703400027197,0.004438947034102192,0.00014036072729900484,0.0
2016-02-03,-0.011107391626145713,0.0003220651838216071,0.0049002548178399,0.0
2016-02-04,0.003033727565182609,-8.669965387486656e-05,-0.012437359494136768,0.0183
2016-02-05,0.02498151796367143,0.022783013290403886,-0.011735136983425487,-0.018
2016-02-10,-0.01579573733748063,0.00782686098804053,-0.0027939983071879615,0.0
2016-02-11,-0.017116335045303188,0.03894022101018901,-0.0035935068136673243,-0.0092
2016-02-12,0.000657709501223458,-5.777024196795821e-06,0.00524219361412781,-0.0185
2016-02-15,0.02640090397366901,-0.021211368428821764,0.004858540566159808,0.0198
2016-02-16,0.013966962760645352,-0.0038784946158472167,-0.0007130125079256033,0.0
2016-02-17,-0.01171098720558117,0.003784075939762488,0.002493322752051219,0.0093
2016-02-18,0.01661089610663069,0.024403255946213953,-0.0013527466375265473,-0.0092
2016-02-19,-0.00026343321367772177,-0.005208315033121025,0.002845761738370034,0.0
2016-02-22,0.001421715625593123,-0.0220908384482561,-0.0032020520474798086,0.0
2016-02-23,0.004282999091437034,0.019296520338942358,-0.0002851236743244834,0.0
2016-02-24,-0.01969440245514953,0.0022499806529854283,0.0034161302882196876,0.0
2016-02-25,-0.006340767430665473,0.00016217405945617713,-0.003202279911384498,-0.0185
2016-02-26,0.017507367310316546,-0.0016809356913798368,-0.0022119956216814507,-0.0094
2016-02-29,0.00644485092533742,0.011673239421130965,0.00612450283564786,0.0086
2016-03-01,0.005937686872283798,-0.010681725193429692,-0.003271230338521891,0.0
2016-03-02,0.01647924746423257,0.004844836265424313,-0.0008551272522797082,0.0
2016-03-03,0.02200074956460174,0.010961292477958295,-0.006508623627387411,0.0
2016-03-04,0.017558970639719007,-0.010880551506485148,-0.00763527443348011,0.0
2016-03-07,-0.004766363998672141,0.006970992124554876,-0.0022440199072495393,-0.0085
2016-03-08,-0.015972408076793343,0.0007671126600552469,0.0027500379178299617,0.0
2016-03-09,0.01132911279831994,-0.011024911716629227,0.00288662970162612,0.0
2016-03-10,-0.0004662295108071035,0.01490297754645109,-0.003537271329495273,-0.0286
2016-03-11,0.007002536604727716,-0.022365720418323853,-0.005002366613698739,0.0
2016-03-14,0.006413079245935371,-0.008882389469213159,-0.0021099356657997004,0.0196
2016-03-15,-0.0026800332580450004,0.0012049433518175334,0.0032721352590984742,0.0
2016-03-16,0.0016784992460481263,0.012591118019398273,0.00217549034313963,0.0
2016-03-17,0.012563971306133404,-0.014896472518143966,-0.011144814337657183,-0.0481
2016-03-18,0.009203499576782903,0.0043826737444563335,-0.00786855550740212,0.0
2016-03-21,-0.00902297097465965,-0.008583592086851333,0.0039052475672093356,0.0091
2016-03-22,-1.3885658544765533e-05,0.0036826585059435146,0.0013962890381703508,-0.02
2016-03-23,0.0004615948008508397,-0.017201083612086165,-7.344031141992557e-05,0.0
2016-03-24,-0.012074772712487025,-0.00107933091967638,0.005639181519078329,0.0
2016-03-28,-0.006023605312174496,0.0035454234148692976,0.0021156309186025624,0.0
2016-03-29,-0.003968589316274418,0.007047421841264168,-0.0020426035698279943,-0.0306
2016-03-30,0.018869611469380487,-0.018277685716362235,-0.009612283718293313,0.0
2016-03-31,-0.011159298677514862,0.004981405453344578,-0.003841328502755814,0.0
2016-04-01,-0.007919622832239348,-0.0066817208145666385,7.401102767690126e-05,0.0
2016-04-04,0.005964105802995334,-0.004935763269061866,-0.00014802753339143715,0.0316
2016-04-05,-0.012217451707717153,0.0075606589336993935,0.0035466270366663055,-0.0306
2016-04-06,0.0036812896494291536,0.0006883476306427383,-0.0002950722948525941,0.0
2016-04-07,0.000832023714449015,0.012834452087666648,-0.003547675561271002,-0.0632
2016-04-08,-0.00187480822127295,-0.0026493401100493585,0.00029612081945729063,0.0225
2016-04-11,0.00032754434602377813,0.01014748290284384,-0.0033364257085452542,0.0
2016-04-12,0.0019239358055624933,-0.0048320299867050664,-0.0007429420846931656,-0.033
2016-04-13,0.026560440637915406,-0.005172065752629074,-7.432457545503146e-05,0.0
2016-04-14,0.00810432494747726,-0.005132900391346951,0.012776659164269732,0.0568
2016-04-15,0.0034293363196127302,0.00851445537018769,-0.0007341066252455897,0.0
2016-04-18,-0.0021192505308302856,-0.009205243586981382,-0.003604933092890894,-0.0205
2016-04-19,0.011605770212873345,0.004299147692820249,-0.006284446397609722,-0.0879
2016-04-20,-0.0006303204676516572,0.0009568463078135636,-0.005056148774350178,0.0
2016-04-21,0.0036645260803478408,0.007212593394532618,0.002308180169257601,0.0
2016-04-22,-0.006896917976635386,-0.013689144613749704,0.0028962925448483556,0.0241
2016-04-25,-0.013748545103511312,0.0037231466329217255,0.0039225894947224615,0.0106
2016-04-26,-0.0019396237966002872,0.006083259967998522,0.0002954209770378857,0.0
2016-04-27,-0.006912382057023159,0.001678621781706191,-0.0027359798188747453,0.0
2016-04-28,-0.004329780758352442,0.012847130125632766,-0.0011854487570363004,0.1512
2016-04-29,-0.008342707864964716,0.020819861680342555,-0.0032672487667146366,0.0
2016-05-03,-0.009671351128112349,0.00010925662379079881,-0.0029795180329053594,0.0
2016-05-04,-0.013656428716983804,-0.0006384576002078646,0.010242036985311676,0.0
2016-05-05,-0.0018986159527294433,-0.0005467515898471831,0.0014756883073435145,0.0
2016-05-06,-0.013461787218994381,0.009881588239338157,0.0028713437728691837,0.0
2016-05-09,0.012829318419280256,-0.01178892456916536,0.0019830346919288977,0.0
2016-05-10,-0.009046384604870283,-0.00031728176328638114,0.00599855492914203,0.0
2016-05-11,-0.003025201338237693,0.007346591714464168,-0.00029177912527378336,-0.0404
2016-05-12,0.0045708023341557436,-0.006360463743567024,-0.002483565922299591,0.0
2016-05-13,-0.003824612803978944,0.007345098935664041,0.00539753316233843,-0.0105
2016-05-16,0.0004204007760728601,-0.0018785156091682964,-0.002257583888609138,0.0
2016-05-17,0.016331199242398675,0.005134637991337954,-0.0035057003476284265,0.0
2016-05-18,-0.001439309955538981,-0.008591610212265621,0.005472269319669376,0.0
2016-05-19,-0.01341275305171763,-0.003925088396845133,0.0044288016630422145,0.0
2016-05-20,0.008615715195146478,-0.0008146122232099984,-0.00036227946633971,-0.0213
2016-05-23,0.0011246215532381143,-0.004890041958365288,-0.0013778601839048998,0.0
2016-05-24,-0.006053857783145489,-0.015151317319524793,0.003043260083690269,0.0
2016-05-25,0.005956271948194036,-0.009170082800580737,-0.0018828305946082535,0.0
2016-05-26,0.002400736175090401,-0.0026398053651570663,-0.0019590066123590932,0.0
2016-05-27,0.010473891532376989,-0.002048709820783756,-0.0018900848895205269,0.0
2016-05-30,-0.002057415455549716,-0.004182100977417669,0.005514853248632712,0.0
2016-05-31,-0.002036576750703567,0.005114396104378471,-0.0016657617467530916,0.0
2016-06-01,-0.00018632650190042455,-0.002003115962526003,-0.00014498006549495956,0.0
2016-06-02,0.001629180954124898,-0.0027390955339923195,-0.0028313206325616402,-0.0109
2016-06-03,0.005046117996206689,0.012981425979677219,0.0003634381286596877,0.0
2016-06-06,0.007818481776929787,0.0002310269156629019,-0.010373385444422678,0.0
2016-06-07,0.005919687954460073,-0.004374867851788977,-0.0026470603691751138,-0.022
2016-06-08,0.005004852430231743,0.013877583241100666,-0.0035403488815660134,0.0
2016-06-09,-0.006512260624115029,0.007516722905622331,-0.0037754051580961567,0.0
2016-06-10,-0.007351663757813043,0.009123854708652956,0.004735487946661787,0.0
2016-06-13,-0.01338726219757369,0.01209028417561342,0.003463398325847078,0.0
2016-06-14,-0.006158009722246227,-0.0001539360598261652,-0.003684874093612178,0.0
2016-06-15,0.0021361900960323865,-0.00982666701328938,0.0011068886493379448,0.0
2016-06-16,-0.008212416831134384,-0.007821188184583328,-0.004064595626570855,-0.0225
2016-06-17,0.004301019507938264,0.01830904239492881,-0.0006666913836333999,0.0
2016-06-20,0.013461040129845614,-0.012805285551637624,-0.003563213628235029,0.023
2016-06-21,-0.004085639421587572,-0.020065262276917295,-0.0014139537239444278,-0.0112
2016-06-22,-0.001190907633783489,-0.0019804671179084465,0.0003722869630876646,0.0
2016-06-23,0.0027670367727754552,-0.009234847208125174,-0.004327073298805939,-0.0227
2016-06-24,-0.021146551236423505,0.05859547142227495,0.017858279048948045,0.0
2016-06-27,-0.00202735905377871,0.013753856005172871,-0.0031630465151902265,0.0244
2016-06-28,0.00972597972257816,-0.01226674171435782,-0.00022105146905027073,0.0
2016-06-29,0.01304696968815744,-0.00278523556925947,-0.0041352887167949715,0.0
2016-06-30,0.01711185131383175,0.001371125661547623,-0.0017775149103183008,0.0
2016-07-01,0.00191303488793082,0.014472645796962169,-0.002820876341641354,0.0114
2016-07-04,0.00846263444405082,0.005695693967208371,-0.0008924587830195785,-0.0123
2016-07-05,-0.0020539724024066786,0.008717791778733108,0.002452347678707112,0.0
2016-07-07,-0.0008730818946602881,0.0033006565913060726,0.0021501398459681242,0.0
2016-07-08,-0.005300220317604243,-0.00040790687236036405,-0.0005926804144452125,0.0
2016-07-11,0.010169259320209179,-0.0038534012892021963,-0.0027457254458292946,0.0
2016-07-12,0.008889008954982458,-0.021014254363637797,0.003190268684979569,0.0
2016-07-13,0.0030382975886880104,0.01175906904381474,-0.0016309589203585273,0.0
2016-07-14,-0.0012823225199243282,-0.012222053966027602,-0.0005194998075944146,0.0
2016-07-15,0.006320030226794948,0.005741450908084644,-0.00282486063555476,0.0
2016-07-18,0.001164993614972687,-0.0067965182595166596,0.004160172406666496,0.0
2016-07-19,-0.003153055636196278,0.007001753990113713,0.001555613484564844,0.0
2016-07-20,0.00893398926054978,-0.009887936447014134,0.003030193368469325,0.0
2016-07-21,-0.0017872255539588267,0.010630870293545591,0.001769520479422304,0.0227
2016-07-22,0.0016548222124486145,-0.004148634597980205,-0.0012530868112253235,0.0
2016-07-25,-0.005276428363590213,-0.002602361424637323,0.003607587199947637,0.0
2016-07-26,0.0012245686120317956,0.0009871311259868065,-0.0004410467581050237,0.0
2016-07-27,0.0027404598992797347,0.01093797719104117,-0.0005148005261699784,0.0
2016-07-28,-0.007805353861962239,-0.00265557481385148,-0.006272388936902129,-0.0333
2016-07-29,-0.017255422253274588,0.0005250489936052816,-0.0025200131924835167,0.0
2016-08-01,0.00827261492035447,0.003557535101046838,-0.006178603047941322,-0.0011
2016-08-02,-0.012471483693629715,0.006289777652712658,0.002684565370669023,0.0
2016-08-03,-0.01023538864862239,-0.0027613127198007348,-0.002012748079697091,0.0
2016-08-04,0.0015478292845205743,0.002389199330369962,0.0012677581026049878,0.0
2016-08-05,-0.0013391920561636184,-0.015705092976205925,0.0,0.0
2016-08-08,0.01495391046855854,-0.0001723720906054993,0.0044616373833289424,0.0
2016-08-10,0.0016671456174561783,0.004704533453382176,-0.005207182784298103,0.0012
2016-08-11,-0.002001605433137321,-0.004615563502923692,0.0021605521535454364,-0.0115
2016-08-12,-0.0008436142046228667,1.668098451190758e-05,0.0011900336101331455,0.0
2016-08-15,-6.626431442402492e-05,0.0002890928619754263,0.0008173273850990981,-0.0012
2016-08-16,-0.0029374751519197773,0.002564815706787904,-0.0033478437696840557,-0.0116
2016-08-17,-0.00541902188067489,0.0040834450588338456,0.0013404827744518122,0.0
2016-08-18,-0.0022428283815347783,0.0001656415300228531,-0.0031305928967006458,-0.0353
2016-08-19,0.0024784381635951647,-0.0023602189874374346,0.0035770214755436736,0.0
2016-08-22,-0.0009955657693367925,0.0006970376184636251,0.00615523468063256,0.0
2016-08-23,0.003246881596987272,-0.000315266361202049,-0.0019981505260581733,0.0
2016-08-24,0.00669233266983138,-0.007696702773935193,0.0015544619881280308,0.0244
2016-08-25,0.00256156061061219,-0.0025787883945138645,0.0011088524514463738,0.0
2016-08-26,-0.006724144625749773,0.003498174977725199,-0.0008869835750416888,0.0
2016-08-29,-0.00992433080624,0.002492019045278404,0.005604321135599222,-0.0238
2016-08-30,-0.0003676327672899049,-0.005811362130094366,0.0010289579035139829,0.0
2016-08-31,-0.002761562249130378,-0.0035154340087082403,0.0012480271781052377,0.0
2016-09-01,-0.0014617551466935552,0.0017144782326061758,0.00022007849555139014,0.0
2016-09-02,-0.004465889683197055,0.008933681434508678,-0.0033798709618060863,0.0
2016-09-05,0.016910896206113968,-0.0019549045434947843,-0.0001472103638754385,0.0
2016-09-06,0.015591039317587985,0.010407946849142924,-0.0007363770583119766,-0.0244
2016-09-07,-0.0010016925986962022,-0.0031739411033147036,-0.007393749024938334,-0.05
2016-09-08,0.00028679383693486216,-0.0016515645281813818,-7.421425659270842e-05,0.0
2016-09-09,-0.0073338389427943795,-0.0022469680931775926,0.0031122663135753625,0.0
2016-09-13,-0.019309384119107875,-0.0011586619583701108,0.004650312864614314,0.025
2016-09-14,-0.003209111933068165,0.0006543377836267794,0.006093774592999868,0.0128
2016-09-15,-0.0013642348243196878,-0.011647780551216513,-0.0005857373135690902,0.0
2016-09-16,0.00778634034830894,0.005458840243441898,-0.002052786644612059,0.0
2016-09-19,0.008694344320476333,-0.002384576778779568,0.001173536881051207,0.0013
2016-09-20,0.0008936660702048016,0.0012739709380280573,-0.0005865962919341938,0.0
2016-09-21,-0.0013846460761399726,0.010614554981429158,-0.0014679979148338185,-0.0253
2016-09-22,-0.0016430280342714099,0.0020035938911675544,-0.005671997822110586,-0.013
2016-09-23,0.003819040554355446,0.002494735092559708,0.0033923336367046586,0.0
2016-09-26,-0.002456680793079258,0.001203835928992092,0.001985805823020992,0.0
2016-09-27,0.0036040997513291373,-0.008590421352519861,-0.0016913634211881967,0.0132
2016-09-28,-0.0007764627268302959,-0.004837944176916409,0.0006621785916829936,0.013
2016-09-29,0.009645391750358279,0.0030854355897531605,0.0013230431918901386,0.1026
2016-09-30,-0.005643626473662344,-0.004472811805113608,0.0030803104663797987,-0.0814
