,stock,gold,exchange,rate
2015-08-25,-0.0056570644972904205,-0.011454792897062305,0.0006257349892919706,-0.0049
2015-08-26,0.05108171983714982,-0.013111138331341365,0.0006469002921014599,-0.0369
2015-08-27,0.059667854672477816,3.541467958001476e-05,0.000646482082638844,0.0317
2015-08-28,0.003532208193043118,0.008527041968887872,0.0006245356565184323,-0.1167
2015-08-31,0.006489865406349438,0.0018943260282799912,0.0006133880194254537,0.1413
2015-09-01,-0.02722891604859079,0.005623866603716721,0.0006990187137705384,-0.0004
2015-09-02,0.005912717831112246,-0.0056465999903494435,0.0007307585168403463,-0.009000000000000001
2015-09-03,0.017462093470772544,-0.006652726864370351,0.0006658147348059806,0.0086
2015-09-04,-0.005639857916982294,-0.0013626086326663511,0.0009335415701565708,-0.0669
2015-09-08,0.022505267673658125,0.003262726800036475,9.641910177027313e-05,0.0316
2015-09-09,-0.0016753219913603346,-0.0114673897749622,0.0008887604519123293,-0.1295
2015-09-10,-0.00802321007987139,0.00428394602110771,0.0006419858983601756,0.12279999999999999
2015-09-11,-0.01653601713412023,-0.00349771183930514,0.00045983649880199096,-0.0073
2015-09-14,-0.01728491848532876,0.001880974455346518,0.00041687822949443287,-0.0654
2015-09-15,-0.003803939501503706,-0.001799874899806042,0.0007050905692467246,0.1057
2015-09-16,0.003860005569773506,0.013335973217005304,0.0005871959428001006,-0.0044
2015-09-17,0.009144231554687465,0.01091842573388746,0.0006081849069525802,-0.0182
2015-09-18,-0.02294492515726354,0.007549387795569018,0.0005651735926464063,-0.33049999999999996
2015-09-21,-0.02673728113902385,-0.003501941448975643,0.0005861633645216635,0.4604
2015-09-22,-0.06250830359689452,-0.00873787849119445,0.0006284116835746367,0.0329
2015-09-23,-0.013852380657315422,0.005359239648116798,0.0006492988333173244,-0.0004
2015-09-24,-0.024760856865674086,0.020833387932931657,0.00047872086701028493,-0.0027
2015-09-25,0.05354458863298284,-0.00570469297344367,0.0003190199733555943,-0.0279
2015-09-28,-0.040393442236281274,-0.011359719934420198,0.00044645705187029705,-0.08460000000000001
2015-09-29,0.02603060097790788,-0.0033773180663612123,0.0005524803319416627,0.1324
2015-09-30,0.015923976952176844,-0.01081543844094135,0.00047786173714747804,-0.0196
2015-10-01,-0.02200897569220217,-0.001074859950424667,0.0008595761015297576,-0.0073
2015-10-02,0.05949364328123785,0.02361948007687431,0.0008694361936236739,0.006
2015-10-05,0.032348094184429854,-0.0022520539244261784,0.0005615507423888388,-0.045599999999999995
2015-10-06,0.01605550965889968,0.01106051285158216,0.0008893595080645689,0.0702
2015-10-07,0.02077780998747336,-0.0015264233813567785,0.0004761174301308735,-0.029900000000000003
2015-10-08,0.032338673365257975,-0.01034282459946212,0.0007507468168310716,0.044199999999999996
2015-10-09,-0.009971282867571318,0.01953799158428282,0.000496663383398932,-0.1471
2015-10-13,-0.03684242950747141,0.013079901645003389,0.000602005647461823,0.1508
2015-10-14,0.010243330721991128,0.013531413778974155,0.0009497979755153096,-0.0889
2015-10-15,0.021435504265381766,-1.7821912754456548e-05,0.000295308810785766,0.1054
2015-10-16,0.006119580740056918,-0.00399655521482245,0.0006114338313385481,0.0134
2015-10-19,-0.009817156099522606,-0.00545085633143394,0.0007795628522266895,-0.2973
2015-10-20,6.143727075880179e-05,0.0018881961928034485,0.0006105841795740474,0.4093
2015-10-21,-0.02229846191929319,-0.003101541700434751,0.0007048662361088809,-0.0022
2015-10-22,0.02802174370437882,-0.0008163258404163543,0.00047313886456645804,0.0036
2015-10-23,0.01756039309616675,-0.0008711218272718924,0.0006935323138281824,-0.0129
2015-10-26,0.043094295082649836,8.931136881074053e-05,0.0007350393576976977,-0.0126
2015-10-27,-0.011425178027797855,0.001370244812070709,0.0005666614349650878,0.0268
2015-10-28,0.053224630423702735,-0.0078674442151776,0.0006082789041368386,-0.1094
2015-10-29,-0.010351722671327224,-0.009678483795276804,0.0004192872178823137,0.1303
2015-10-30,0.020691279629282633,-0.003918760199280058,0.00041911148978979185,-0.0031
2015-11-02,0.004006808035383003,-0.0034602605147426857,0.0008376963840652785,0.07150000000000001
2015-11-03,0.023856958771384384,-0.01385995150932473,0.0008369952361415578,0.0297
2015-11-04,-0.0011127402080113313,-0.009509193580736763,0.0008049468072108823,-0.07919999999999999
2015-11-05,0.007810594072804378,-0.0025180203121415445,0.0009191465118960629,0.0143
2015-11-09,-0.002191638816183783,-0.009765495189178353,0.0007826972144209243,-0.0553
2015-11-10,0.014068614439008087,-0.002470499975283147,0.0008342023424323664,0.1229
2015-11-11,0.008094423945760099,-0.003275285214433765,0.0008647500317482404,0.0089
2015-11-12,0.0016870682883034505,0.0024661114633399706,0.0011969131481319728,-0.0356
2015-11-13,6.296319196685829e-05,-0.0022630164290848853,0.0008837550806268801,-0.054000000000000006
2015-11-16,0.042070122944748434,0.0043398265057472685,0.0007791358220048394,0.0904
2015-11-17,-0.00022840383643085715,-0.012436786348033024,0.0010586514600703367,-0.0487
2015-11-18,0.0020261708464150985,-0.00044447895764854195,0.0008088014626035367,-0.3211
2015-11-19,0.0002025366451245958,0.014442027120921352,0.0008495737101728018,0.5184000000000001
2015-11-20,0.028422820948081906,-0.0061123470938859725,0.0010557804957480599,0.0040999999999999995
2015-11-23,-0.05251991222306707,-0.008018135857305708,0.0004964524438473283,0.0196
2015-11-24,-0.004104728728030693,0.009353390821916108,0.00022745836059234747,-0.0024
2015-11-25,-0.04146436168986689,-0.0063709778582996535,0.0004960932757085423,-0.0317
2015-11-30,-0.014788195216624445,-0.007955629866755132,0.00034068560726385755,-0.0693
2015-12-01,-0.011319484525694534,0.005286966547402017,0.0009801140811940279,0.09119999999999999
2015-12-02,-0.009407025378855849,-0.015627735206944493,0.0009791543981041428,-0.026699999999999998
2015-12-03,0.01666497108860554,0.012130741221270114,0.0011119806755126582,-0.0036
2015-12-04,0.011625286416748537,0.022849189117811974,0.0009771099923208126,-0.0793
2015-12-09,0.017613576392296437,-0.013006523553700688,0.0009658858128647196,-0.029900000000000003
2015-12-10,-0.014870725563023157,0.0014110837583984903,0.0012419493013053895,0.08650000000000001
2015-12-11,-0.025289382549988915,0.007932770834541358,0.002458816090028737,0.0492
2015-12-14,-0.03519238175550754,-0.01241157890542155,0.0015030447147998949,-0.0552
2015-12-15,-0.002450045758932262,-0.0009781147619261077,0.0018883819121198187,0.0202
2015-12-16,-0.02226580958857305,0.015795040123208537,0.0021189038529643156,0.0886
2015-12-17,-0.008158727454365078,0.28173794065487456,0.3368922822510294,0.0757
2015-12-18,-0.045740956763870244,0.0016209984266186694,-0.0251328292102162,-0.0208
2015-12-21,-0.02591117901475215,-0.01495408763102013,-0.046779401842004464,-0.12369999999999999
2015-12-22,0.028968433966083396,0.0061528871723108836,0.010036672744773156,0.2141
2015-12-23,0.05123450502228977,0.00035008230172905996,0.008213519503964761,0.013500000000000002
2015-12-24,0.0,0.018946654093229043,0.00044454323914999705,-0.0313
2015-12-28,-0.027539108850048066,-0.021051875529597197,0.0004443457082663471,-0.0444
2015-12-29,-0.0013112817798468512,-0.0022073062460101767,-0.006917357800712232,0.0313
2015-12-30,-0.0019894237705031514,-0.00614318549162185,0.0007632558241130738,-0.0377
2015-12-31,0.0,-0.0024745922557407596,0.0022555214002455415,-0.0776
2016-01-04,-0.01358718429362149,0.03407940767101003,0.004924417986889029,-0.0547
2016-01-05,0.0008331583604235249,0.035983623854336955,0.029092467291365054,0.1182
2016-01-06,-0.00905343964384464,0.03001848148079489,0.02785082906002012,0.0033
2016-01-07,-0.002889493850833702,0.016484652341718586,0.007654044560263085,-0.06860000000000001
2016-01-08,-0.007477159548727741,-0.004851676976510788,-0.005487978731411047,-0.12029999999999999
2016-01-11,-0.03140841433735986,-0.021565127277836993,0.0005407841501781085,0.19870000000000002
2016-01-12,-0.027704207547877502,-0.021079935185790433,-0.021067366189898795,-0.0351
2016-01-13,-0.033459992725717314,0.008642531286700006,-0.0017168145157713255,-0.0579
2016-01-14,0.0343726261960402,-0.03792036969723789,-0.007401958295667477,0.056100000000000004
2016-01-15,-0.06247109248081095,0.0238349978716208,-0.0017325549846929356,-0.0146
2016-01-19,-0.02210805200570576,-0.004388843826077959,-0.0018519621270400854,0.0575
2016-01-20,-0.041689520241162015,0.008577272011994097,-0.002970291861315477,-0.2057
2016-01-21,0.04355895783429986,0.009451429111825504,0.007896337325503211,0.2489
2016-01-22,0.05066119583247897,0.007724205423363273,0.011860064280077243,-0.022799999999999997
2016-01-25,0.006416027961641646,0.01641681283713403,0.004960334846492831,0.0016
2016-01-26,0.009280233728032883,0.015096392211571441,0.003953518780485332,0.016200000000000003
2016-01-27,0.027563904647017523,0.006222075329629817,0.0038515681065924845,-0.0315
2016-01-28,0.008944193170989934,-0.011469146069970293,-0.0001439864079317843,0.011200000000000002
2016-01-29,0.03808836517349867,0.005558805896800578,0.0010650088078305586,-0.0182
2016-02-01,-0.004802767648392603,0.02644393028835168,0.013168097163049453,0.0271
2016-02-02,-0.015857593649112545,0.0015397812692867774,0.0034295870639735604,0.0012
2016-02-03,0.004196214252106145,0.012592355202771799,0.00046676097028486296,-0.1438
2016-02-04,0.02666926456051044,0.012374682712991358,0.003028647367049331,0.1505
2016-02-05,-0.0018972652217623676,0.029535403017810324,0.008982390466177659,0.0016
2016-02-10,-0.004710938896955952,-0.0008513069855311528,0.010942966639651441,-0.0593
2016-02-11,-0.030047457548590728,0.0734118536613888,0.00602807801083749,0.0381
2016-02-12,0.023826376315078335,0.009685619352218566,0.011649556445782139,-0.056299999999999996
2016-02-16,0.024291110501192037,-0.008749287740259959,0.005164899693862246,0.0287
2016-02-17,0.04280485294423997,0.014211643184982137,0.004327382105727473,-0.018799999999999997
2016-02-18,-0.005644916740200401,0.03231673831514037,0.007953961292891165,0.0126
2016-02-19,-0.013857480729909,-0.005424307122249061,-0.00033265029446916117,0.0048
2016-02-22,0.057461042600214896,-0.003569914267584906,0.00409718253106206,-0.16829999999999998
2016-02-23,0.0006193448072853158,0.017892825089795394,0.02163309535542579,0.1913
2016-02-24,0.0074625610328293845,0.005157740153132195,-0.004660649420788587,-0.002
2016-02-25,0.024161810242830484,0.0045677046745140615,0.0014648869285589505,-0.1035
2016-02-26,-0.0005188444653967395,-0.002069848192649104,0.004168052311169124,0.0969
2016-02-29,0.014338407257561414,0.03523566313040938,0.009619922539270132,0.0058
2016-03-01,0.008101465077512415,-0.0070576229656893474,0.021268347403926136,-0.0016
2016-03-02,-0.00012101190166724507,-0.001877985040573904,-0.014808335299949515,0.038900000000000004
2016-03-03,0.008047831462222987,-0.011046410459259803,-0.015432266226824254,0.0965
2016-03-04,-0.004406495948110489,-0.002305581333274631,-0.016318900001788705,-0.0737
2016-03-07,-0.002513467533493241,0.0181038825646187,0.00977112609822317,0.0601
2016-03-08,0.012703831429455192,-0.0014507979625175693,0.006172177315783678,0.0252
2016-03-09,-0.010189610275286753,-0.014062865756935494,-0.00492818138885065,0.0143
2016-03-10,-0.007309637900402066,0.013717029463355956,-0.0014981959315605309,-0.030600000000000002
2016-03-11,-0.009235816778339512,-0.04901183937018416,-0.014577421894559794,-0.0348
2016-03-14,-0.039519389178394704,-0.01568975548072693,-0.02116389152932152,0.0184
2016-03-15,-0.03813609463103518,-0.020504113206555985,-0.013152178704509687,0.0336
2016-03-16,0.037798873418299905,0.030442632051569163,-0.006800037192892461,-0.0418
2016-03-17,0.033785291622704605,0.01724174156938041,0.008099822569279436,0.014499999999999999
2016-03-18,-0.005109178905469136,-0.011914770904654759,0.013202677430472765,-0.004
2016-03-21,0.00244076207285282,-0.029966121343935725,-0.016386728381095672,0.013300000000000001
2016-03-22,-0.0009000824136613517,-0.0021753534070683145,-0.02324346833061064,0.035
2016-03-23,-0.033604074350799706,-0.01488657732041787,0.012570007652366488,-0.1678
2016-03-28,0.029673358626496338,-0.003049785488531853,0.01460924749063075,0.1696
2016-03-29,0.004181335506785899,0.03166638857497617,0.016645428912264393,0.0060999999999999995
2016-03-30,-0.00439260978663647,-0.017581716086583654,-0.018122099835183647,-0.0316
2016-03-31,0.009242553711935386,0.012532030397133909,-0.0023973927861473676,0.0479
2016-04-01,0.014321509232953389,-0.0022718798309391275,0.008304640523499884,-0.0241
2016-04-04,-0.030472098233174094,-0.010223818282302233,0.005148828469663247,-0.0337
2016-04-05,-0.024657198630164245,0.00276910381512252,-0.006618966559869044,0.0496
2016-04-06,-0.017050781086112465,0.000968853310677531,0.0006536615491654629,0.0043
2016-04-07,-0.03298706339943003,7.350316651688615e-05,-0.011384179107529757,-0.015700000000000002
2016-04-08,0.02970572181279607,-0.0009331115711876947,-0.006561929952195733,0.0217
2016-04-11,-0.0030656005469058556,0.018379498120260962,0.0055286941103172005,-0.0535
2016-04-12,0.04093498452712829,-0.006236596234224123,0.0020654052092767827,0.0812
2016-04-13,0.04653158190167872,-0.018557812823098985,-0.007996120521229333,-0.0526
2016-04-14,-0.006675770513625778,-0.018658382630889037,-0.0038829605095394015,0.056299999999999996
2016-04-15,0.00212949620657632,-0.007495140553292146,-0.005114565300329499,-0.0332
2016-04-18,-0.002064394701195127,0.002542916659935557,-0.01090216530584831,-0.011399999999999999
2016-04-19,0.04831362839121667,0.016966262000227772,0.00012729034237057846,0.0239
2016-04-20,0.0007476743675027819,0.008216511941464333,0.007095501561616313,-0.0007000000000000001
2016-04-21,0.003510981888945608,-0.0017999302488842517,0.008216111247664415,0.0187
2016-04-22,-0.0005876618484190743,-0.013886165639682702,0.006649154488366005,-0.2187
2016-04-25,-0.03968338416248862,0.005310789387687365,-0.00868465089013215,0.24309999999999998
2016-04-26,0.018353679327058003,0.00588261218941355,-0.0012987468222220855,0.0104
2016-04-27,0.008796294982330366,-0.0044994071069641706,-0.0050012362150035905,-0.027200000000000002
2016-04-28,-0.00020741248632027975,0.019284146802561963,-0.004969916252062223,0.0273
2016-04-29,-0.0011098416556389878,0.023965035676825508,0.006191011880825048,-0.0333
2016-05-02,-0.012837743611099128,-0.008935828792727918,0.00024544265706216706,0.0227
2016-05-03,-0.02866054235299842,-0.00448651871323591,-0.003645755052305244,0.0172
2016-05-04,0.00408697196529495,-0.0004575531738506555,0.0002462785563634995,-0.0574
2016-05-05,0.00963638859031768,-0.0014503010914133085,0.0028243446205888922,0.0564
2016-05-06,0.007893469992170665,0.007525682173289638,-0.0012636457857562178,0.0042
2016-05-09,-0.013744328901413638,-0.019330660990496185,-0.0007941053906974638,0.006
2016-05-10,0.01393979200280171,0.0020153994844989143,0.0004919980138180513,0.0175
2016-05-11,0.005954795514501399,0.007054594720136365,-0.0006466759675967104,-0.053
2016-05-12,-0.012358770406343922,-0.011387051099470469,-0.001639650340778065,0.0421
2016-05-13,-0.018804579443569835,0.004646510526848502,-0.0025739676915743637,-0.032400000000000005
2016-05-16,0.006155586152395642,0.0003372486752795112,-0.0008759537152349672,0.0292
2016-05-17,-0.013278372336131383,0.00370998372368625,-0.0012729125955011078,0.0242
2016-05-18,-0.015353170052822662,-0.017617804806461024,-0.0014871154830040645,-0.038599999999999995
2016-05-19,-0.015998782492697927,-0.005859479339857643,0.0008075656585946334,0.0014000000000000002
2016-05-20,0.0023715945169975328,-0.002320213592062359,-0.002971369972736948,0.0021
2016-05-23,-0.014479800247976016,-0.00890593664141015,-0.00488396243486422,0.0138
2016-05-24,-0.0074703113432139645,-0.014013990796469145,0.0008275370545383076,0.001
2016-05-26,0.02648066187448528,-0.008501769700023587,0.004567647425129717,0.0045000000000000005
2016-05-27,0.0010777790307248125,-0.013679775101158143,-0.007181001286631794,-0.0226
2016-05-31,-0.003598700418898204,0.0077635356399401445,0.003531602183581395,0.042199999999999994
2016-06-01,-0.004402607577462803,-0.0004081948113316969,-0.004219355192744523,-0.0395
2016-06-02,0.0072498939507497084,-0.0064285798273893136,-0.0013912796277479877,0.0105
2016-06-03,0.005737603052539342,0.027436816336386727,-0.004026957255089059,-0.0638
2016-06-06,0.004773952585102492,-0.009122852979711382,-0.007304158943214123,0.0655
2016-06-07,0.03191225014825072,0.002434085840381073,0.0019505834366544406,-0.0021
2016-06-08,0.026464011393548148,0.022260403809049478,0.00222871955404802,0.0021
2016-06-09,-0.00710930521989539,-0.002485922225645254,0.0010691788569809901,-0.024700000000000003
2016-06-10,-0.015189769500828731,0.0037086744341738864,-0.0021756816620048802,-0.0165
2016-06-13,-0.011341098061002697,0.01563368978595925,-0.0015497142648186468,0.0075
2016-06-14,-0.010365380497676213,-0.005633422734176108,-0.001871545804312369,0.010700000000000001
2016-06-15,0.005952343906287183,-0.007727003577958413,-0.0011406030449090387,-0.008100000000000001
2016-06-16,-0.0032669560480442783,0.006819348290704852,0.002664219388409439,0.011399999999999999
2016-06-21,0.04545110429315535,-0.007034196210099708,0.006129002483166168,-0.034300000000000004
2016-06-22,0.0044487335793057525,0.009638469767711655,0.01053637236291971,0.0268
2016-06-23,0.03577708683431702,-0.008231742798493258,0.011731025759262437,-0.021
2016-06-24,-0.022602275251442094,0.10538848282890001,0.04449649355228491,-0.0767
2016-06-27,-0.010874350076486294,0.03190556924283783,0.012971149530375037,0.0513
2016-06-28,0.02633675007511549,-0.009843105352567605,0.0017349978593204085,0.0046
2016-06-29,0.03247402463635041,0.00485654100357813,-0.010153455829995384,-0.0274
2016-06-30,0.0051345575593089166,-0.013938600748428343,0.0010595423500467938,0.0131
2016-07-01,0.028744883138910993,0.016398626589291254,0.013249636222449013,-0.0106
2016-07-05,-0.020383432510904242,-0.005065274422888066,-0.0032440150498302955,0.048499999999999995
2016-07-06,-0.007841954357479253,-0.006541729940643393,-0.017714082930329056,-0.0115
2016-07-07,-0.00010278846041700263,-0.00015067101013599427,-0.004244848890234465,-0.0036
2016-07-11,0.019395280362608958,-0.004368338939745087,0.0011903751086776992,-0.0253
2016-07-12,0.008197432155830242,-0.02829562380037487,-0.007560801920877935,0.024700000000000003
2016-07-13,0.002947195009747716,0.008581452511265297,-0.0018785785923016718,-0.0273
2016-07-14,0.02119969120566445,0.004787334178825375,0.003322819846778291,0.015700000000000002
2016-07-15,0.011160113399636629,0.016057754701391147,0.016147657721650166,-0.008100000000000001
2016-07-18,0.022492317363404624,0.007533106883652607,0.013198025364859145,0.0086
2016-07-19,-0.010464523193277842,-0.007366432249920507,0.009097884168855153,0.0146
2016-07-20,0.006248536748783451,-0.012098997749834695,-0.013024364303649172,-0.0108
2016-07-21,-0.00966759657428895,0.011399578859792925,0.003049351213709528,-0.0348
2016-07-22,0.004302292324258161,-0.013210703265750467,-0.0060545223658543534,0.0092
2016-07-25,-0.00848760527575898,-0.0019872864950283287,-0.0016734501067152685,0.015
2016-07-26,0.0028655600058886677,0.0036104539744865605,0.002114774085793858,0.0336
2016-07-27,-0.0037518653107468936,0.017865262259713077,0.0013361572774148733,-0.0611
2016-07-28,-0.0156356352823952,-0.0005336753230142932,0.0032793689281711558,0.0097
2016-07-29,0.02228980038840156,0.008813359745982297,0.0011439137725588466,-0.020499999999999997
2016-08-01,-0.02310992859315064,-0.0008360054637162051,-0.003922683640078972,0.0124
2016-08-02,-0.024970391710221307,0.004761747135310301,-0.00882043252050213,0.0013
2016-08-03,0.024146997953561566,-0.0025830782218658754,0.0008949690554538314,-0.046799999999999994
2016-08-04,0.008376485884818763,-0.003676138845287724,0.0009210487159783121,0.042
2016-08-05,-0.010676637398205457,-0.01928853817867804,-0.0022132907334788676,-0.0131
2016-08-08,-0.0014001981025941745,-0.0004343686021304194,-0.0038800147194884005,-0.0026
2016-08-09,0.005330930815022228,-0.0001357473486578442,-0.0015765456623690888,0.0078000000000000005
2016-08-10,-0.007047122879386691,-0.00361087333797272,-0.0013755859419908312,-0.0218
2016-08-11,-0.0021239227742988476,-0.00519493294930129,-0.006046506323665213,0.0096
2016-08-12,-0.00972728315206517,-0.002169229204715961,-0.00039575856514995067,-0.0203
2016-08-16,0.0042899854650588765,0.008152973029677213,0.0012072559586777665,0.0172
2016-08-17,0.011196498920142517,0.00870433468707077,0.0018591859671475142,-0.0074
2016-08-18,0.010484825894211625,0.012212534855514434,0.010490789953486512,0.0118
2016-08-19,0.0021551303697489033,-0.008010012868405525,0.006041300468512922,-0.0078000000000000005
2016-08-22,-0.006500669130076631,-0.007833468603923421,-0.0028818463748887524,-0.0078000000000000005
2016-08-23,0.02140739013215054,-0.00121073045306197,-0.004506936190722399,0.0391
2016-08-24,-0.001097081721280091,-0.008204263037903559,0.0028410640104272744,-0.0385
2016-08-25,0.005401091264570113,-0.0018203514976828927,0.0006048712480781759,0.04
2016-08-26,-0.008637407681083786,0.0087326615169534,0.0030389756622866138,-0.0495
2016-08-29,0.016936433989270583,0.008218574244581944,0.008789711739365824,-0.02
2016-08-30,-0.010104971182352429,-0.014367709684931285,0.0025199286534607346,0.0045000000000000005
2016-08-31,-0.014124540254389473,-0.007944740970833308,-0.013200367679023106,0.0059
2016-09-01,0.005826640492530899,0.003618655051964126,-0.0011079366319299844,-0.0144
2016-09-02,0.01417584830942431,0.012694373682766269,0.0010542467980867443,-0.0374
2016-09-06,0.019269908226362986,0.019565291333224266,0.0007799558420438224,0.0032
2016-09-07,0.0024067415074657816,-0.0016906842606410066,0.0012187123782552156,-0.0078000000000000005
2016-09-08,0.008689415958846425,-0.003806585902241366,0.002758255740717974,-0.0102
2016-09-09,-0.02974492471440726,-0.005547610534629044,-0.0005842478970605747,-0.0019
2016-09-12,0.0051664149475723065,-0.011430576497135192,-0.004592904394196573,-0.010700000000000001
2016-09-13,-0.0340602101349905,-0.0021598782378315917,-0.005096796446697471,0.0123
2016-09-14,0.0016596424313046754,0.005061491274870988,0.007682068507145257,0.0
2016-09-15,0.01943949801091094,-0.009080470782054206,0.0008447603744383692,-0.0098
2016-09-16,-0.001475393492757604,0.006447253717457357,0.003252639826899717,-0.0060999999999999995
2016-09-19,0.010216045744556368,0.0035776105656708523,0.004074079709238454,0.0033
2016-09-20,0.0013842225239990569,0.00034675771833114766,0.0007191752887290015,0.0038
2016-09-21,0.017312751256127967,0.017556206966123256,-0.0016634655399294651,-0.018799999999999997
2016-09-22,0.021289060201182153,0.0009297285803224753,0.0020920854891883778,-0.0043
2016-09-23,-0.01217131304870378,-0.0006330492882131722,-0.0004945777890315028,0.028900000000000002
2016-09-26,-0.0051996952339763425,0.005675215698840219,0.0030295669160604888,-0.0286
2016-09-27,-0.00048555356811519346,-0.004874966207230713,0.004003365544209547,0.0039000000000000003
2016-09-28,0.024570717347469184,0.0006606358416316738,0.002440086646392725,-0.0206
2016-09-29,-0.000700924843464179,-0.00024399002177233342,0.006337276519860602,0.0015
2016-09-30,-0.004054571938926443,-0.0035903241162600352,-0.00906559480167024,0.0088
2016-10-03,0.010214105868383783,-0.013712359446309108,-0.002512440519605086,-0.0281
2016-10-04,0.0015984245727924673,-0.03605792425577725,-0.0029600416284769615,0.0429
2016-10-05,0.011596713560081184,0.00038471776747606157,0.0001646768221092998,-0.020099999999999996
2016-10-06,0.004247978780565376,-0.008170583449398805,0.0026771312160667193,0.0029
2016-10-07,-0.00041424127053879545,0.0005254873256088644,-0.0009200720934017248,0.001
2016-10-11,0.0013377897210222756,-0.0032012114497419475,-0.0015133871829173806,-0.0229
2016-10-12,0.002836438885239545,-0.00603888784294071,-0.002241384795118595,0.0105
2016-10-13,0.0015625951311903918,0.01368963087333519,-0.0024448759014892296,0.0123
2016-10-14,0.010394411574949913,-0.010506473833189034,0.0004299382608747848,-0.0054
2016-10-17,0.014203082690581681,0.005943275978166795,0.005822307977593866,-0.0049
2016-10-18,0.010342056206589234,0.009113972880031795,-0.0005589990774113041,0.0084
2016-10-19,0.01544299144935124,0.00129790786371764,0.0003288608290623607,0.009300000000000001
2016-10-20,0.0012086226097505204,-0.0036932368464395182,-0.0016322128659047586,-0.0169
2016-10-21,0.0060415642366216105,-6.71247977734879e-05,-0.002070421417428303,-0.0069
2016-10-24,0.007278478690958323,-0.0020539059678821303,-0.002114403171727286,0.0361
2016-10-25,0.0010010946571537005,0.01155059743559228,0.004876207679127997,-0.0282
2016-10-26,-0.012104534397643363,-0.008152452524331721,0.00210412881250166,0.0177
2016-10-27,-0.006728812565281572,3.637593804839412e-05,-0.002927258133075483,-0.0319
2016-10-28,-0.010939405320856466,0.007474139843731464,0.00040177175294697776,-0.014499999999999999
2016-10-31,-0.014596421011239258,-0.006266690279424836,-0.0007443932057191738,0.0137
2016-11-01,-0.028949741828162345,0.010664324140639891,-0.003254160503598502,0.01
2016-11-02,-0.017707677110317732,0.006390249467795428,-0.0027143885792946243,-0.0356
2016-11-03,-0.0060441606906884715,0.0017842582221376801,0.002701165526223903,0.0174
2016-11-04,0.002919818302270727,0.0025703561652949958,-0.0033444293495636934,0.0034999999999999996
2016-11-07,0.02955776501549856,-0.017654391017579485,-0.0025106950142341766,-0.0055000000000000005
2016-11-08,-0.006929331903027247,-0.01692406288458237,0.0001728953322568394,0.008100000000000001
2016-11-09,-0.006644585507595835,0.0012639904515907574,-0.0012841285493756516,-0.0015
2016-11-10,-0.04777003197806984,-0.0074656621326170125,-0.00011318882904909344,-0.044199999999999996
2016-11-11,-0.035813271334873775,-0.006100339008485278,0.013452583827139097,0.0131
2016-11-14,0.0021681819151506687,0.011209119293946301,0.020103107700015332,0.0083
2016-11-15,0.04878794914832163,0.0027554563316396496,0.0007015850315941208,0.0149
2016-11-16,0.002574000875091187,-0.0029381598866784486,0.0005339045595551539,-0.0172
2016-11-17,-0.0029806769231672803,-0.0045065316370589414,-0.004931755285769057,-0.0031
2016-11-18,-0.005268936734816876,-0.009562437371425148,0.0005297979138756403,0.009300000000000001
2016-11-21,0.02763812106888075,-0.003998269463336257,-0.00535610900707395,-0.0169
2016-11-22,0.02708833870111249,0.0024296559427394726,0.00045447168449852526,0.0125
2016-11-23,0.0034401183400127877,-0.01199011066078981,0.008080982657099778,-0.0067
2016-11-25,-0.011455720154229354,0.00036965361702989696,0.00032190568441503586,-0.0096
2016-11-29,-0.007393016360900617,0.01382754020231225,0.0022632881335544752,-0.0225
2016-11-30,0.02321257620112327,-0.002444129485690283,0.017444671776416065,-0.0042
2016-12-01,-0.023224311857802604,-0.0057684632786561,0.001879047913702525,-0.0052
2016-12-02,-0.005544040132798855,0.012720198276985784,0.00018897042669108188,-0.0443
2016-12-05,0.003020023634636715,-0.008893473781428796,0.00394133151242082,0.0364
2016-12-06,0.013798689067129999,0.0018525337237154105,-0.004489444160139744,-0.009000000000000001
2016-12-07,-0.002232808916014406,0.0083789305148958,0.005636862438433532,-0.0043
2016-12-12,-0.0022867625218641052,-0.007057790146538068,0.005075454996743556,0.0129
2016-12-13,0.002327467011923545,-0.006988508437483887,-0.0013039072267728713,-0.018600000000000002
2016-12-14,-0.01635990184565017,-0.014369766767455161,-0.0065765810951936565,-0.0011
2016-12-15,-0.01068554600810856,-0.014276672022552006,0.00538348342887307,-0.0070999999999999995
2016-12-16,-0.01051535284086036,0.0021345033607644837,-0.0029357015278375087,0.0022
2016-12-19,-0.0348546612989864,0.0018796091290500527,-0.006010895522800652,0.0076
2016-12-20,0.004237660578798597,-0.007018013467140705,-0.0018558268171968706,-0.0022
2016-12-21,0.03205226088043567,-0.003500972698908811,0.002366521467578764,-0.0070999999999999995
2016-12-22,-0.012670293089717788,-0.006815148838779095,-0.005784181420983803,0.0038
2016-12-23,-0.0014621346161511894,-0.011816549391678421,-0.011092595714648823,0.006
2016-12-27,0.0019681594661147273,-0.005898343467935163,-0.0019308131501269976,0.0204
2016-12-28,0.007388390502942599,0.013249016523271706,0.003215953889252443,0.0054
2016-12-29,0.02450900693201774,0.025904032755654782,0.010272947130924415,-0.0236
2016-12-30,0.0,-0.009332028325136577,0.0074026332631218494,0.0319
2017-01-03,0.057057463484548876,0.011130653043005978,-0.001489877596455802,0.0161
2017-01-04,0.012862991018163683,0.012574074082561282,0.00987838561747667,0.006
