date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2014-12-30,0.05384126207676379,0.8535829765846921,0.47535093022124103,0.9387672487737343,0.1549704182875744,0.9525725878628896,1.2836669588583962,0.5720752793548557,1.1549609030968153,0.6811178499273336,1.316674608684843,1.8423084766057047,0.36188702392987177,0.4939818737274426,0.13705430795816342,1.1409404429738004
2014-12-31,,0.9116592121171075,,0.9660067889733127,0.1024629995806104,0.947159643655797,,0.5301810391711863,,0.7045469269266814,1.0562834295203123,1.7773346711615134,0.37275417458065513,,0.24152447044900374,1.4286272047692228
2015-01-02,0.05136537346069199,0.9018656593660622,0.48906304926828326,0.9584683133078626,,,1.426985618856454,0.5506848297591078,,0.7024905835186476,1.5320678415511901,,0.5612453948119168,0.544687917505939,0.22503737533407744,1.3948136815974144
2015-01-05,0.059082882519659846,0.8056250335686781,0.4819174731382269,0.8908906256448215,0.09798258402830029,,1.0688485117204591,0.5626324332938016,1.0253960788825123,0.7596497691558883,1.241433356208205,1.7164938796729476,0.5827499466145307,0.571768981382079,0.21970470036243067,1.5816481123193329
2015-01-06,0.058138747908803357,0.8063338907045114,0.4597902065519701,1.100861468260602,0.1848181609409283,,0.9869470689133216,0.49016632464467375,0.9679746039123247,0.6688195960232755,1.536443939065225,1.6840059811584487,0.7681172101242248,0.3893566056918389,0.22545359138062848,1.1514947751082467
2015-01-07,0.10100473630855525,0.7721923315447062,0.4663409310095895,1.1163049749789031,0.1550313710151062,0.9594778094803015,0.9280743817158156,0.49371694607310923,1.0155859319105673,0.7652830862706782,1.5463972696041628,1.684053850727875,0.6645477287207853,0.3260012797643345,0.20486636076729475,1.4533393691016667
2015-01-08,0.0637300439848429,0.8004926808988667,0.48641491171143586,1.1047142745271021,0.1544216767763646,0.943774897929652,0.9665134707151669,0.46038930208315154,1.0012478839322112,0.7827259094523991,1.5087436227328825,1.6329898525791722,0.5510732295212317,0.29770186745934984,0.16483694535374363,1.3968506636939186
2015-01-09,0.09916637559814526,0.8136376166945016,0.50374194832965,1.0950762509187335,0.12334467516967029,0.8778457291372083,0.8841155730407972,0.49625483307772,1.0458088389271598,0.805995300933688,1.6216120536713388,1.5447855467330145,0.46272091352843453,0.33594887205818286,0.1167122333077053,1.3077351287285794
2015-01-12,0.06824063939197826,0.7960341480499248,0.4894434568925916,1.145122342095851,0.13939484024057747,0.8974653365423907,0.9133921477528756,0.48599147707816215,,0.8482781202576712,1.527427064763574,1.5159538276629958,0.45499542968711687,0.3911018292930212,0.10045391192636823,1.344188415829005
2015-01-13,0.11053225647851145,0.7663659301442671,0.49039529789623165,1.4190820131757331,0.14401220130732567,0.9045602746927135,0.9186711403190957,0.47148822448341704,1.0719031820318878,0.9045331350454692,1.6365675067598837,1.48596861274632,0.37998077956838144,0.4733283325575921,0.09146703418240083,1.337477099347229
2015-01-14,0.09255268636459948,0.7750660536511964,0.5031942367126844,1.4725577908774397,0.11189335854545104,1.049016723236146,1.0850296937454216,0.4495121747186093,1.0361818704742383,0.8615168983619786,1.5183816847683478,1.438606930406562,0.3741723163919267,0.42679942253675335,0.08311718773701104,1.3380699704709467
2015-01-15,0.10213680516098399,0.7798166106580467,0.4854767487709141,1.488594903588448,0.10969433018148163,1.042934932497808,1.0595912776447187,0.5403174594539624,1.0783519833468374,0.7670752383264076,1.5483075487711366,1.4210671646367403,0.38946254667881275,0.4551541586787866,0.07235065737305126,1.3610185830547699
2015-01-16,0.11085060820175796,0.7169032111942674,0.4640631150757405,1.5903155134712015,0.07394279085098733,1.6366210821819878,1.431301090114357,0.4904559135070066,1.0492765753470716,0.5696677352716663,1.4398244191363705,1.3974129190146114,0.46385263126918186,0.447103411289323,0.08370004893455626,1.3075071083764813
2015-01-19,,0.7802720325916412,,,,,,,1.0247877921890933,,,1.36864826857557,0.49116494025563917,,,
2015-01-20,0.08673205810620718,0.7820464857522472,0.4324871286010812,1.3948204524868162,0.13702148483591545,1.5861479562694387,1.407258121841004,0.43250230838544435,0.9074467881237123,0.5620277631945787,1.4497295363455776,1.3130214613441447,0.46441958619727775,0.4737525209531501,0.07867456534084631,1.0563864605999937
2015-01-21,0.11863155065294752,0.7646942632026642,0.416839529279662,1.3955798136646425,0.16285411220060317,1.4859182328829634,1.2751232171758284,0.4556404396059574,0.9217832299551227,0.5960123646248466,1.448009415927989,1.198881312854833,0.3878870171405788,0.31702040645918755,0.06319799194684061,0.9138644422673307
2015-01-22,0.08973789700446566,0.7248429686949192,0.4304010870744313,1.6696892987599465,0.1481743601176177,1.3739000613299932,1.1771094113154583,0.41914684186459994,0.8381583637900345,0.5827171394185862,1.3837636226944228,1.1046362046263938,0.3993545638548386,0.32532335628587306,0.06268668004001202,0.9959439380466925
2015-01-23,0.12346701761376494,0.6958728398637531,0.4360576030702388,1.6077474916611327,0.11237867856154028,1.3846078972881213,1.2839462557790813,0.4012662135018483,0.8151282807514916,0.5601828469637278,1.5265547992713842,0.9930424663667616,0.33508665396947995,0.30705776950469266,0.05475991270807868,1.2341156484339912
2015-01-26,0.11034285659369053,,0.4511632268296499,1.5827871033314254,0.11523056658332682,1.3796310345265161,1.3519220045730165,,0.8489844117388972,0.5906929384996934,1.5102928640497653,0.9775547547226251,0.2787400958348201,0.2740853768381139,0.045625604333074395,1.1877103842062153
2015-01-27,0.10556239319288217,0.6517400901010351,0.4785220002961818,1.5626567834795972,0.1163673605742955,1.28592165623207,1.1829811316858907,0.37029437631282086,0.7972378129210566,0.5601321174773869,1.6893561633080179,1.0115594835616795,0.34430192540688725,0.2652915665608758,0.0383084670441995,1.048111123657275
2015-01-28,0.09448373811253463,0.6522819292799903,0.5273030040821668,1.5266336655063368,0.0894369025189669,1.2758964746891137,1.155629615327827,0.4738289596816254,0.7516123566967037,0.5456675839637167,1.7656103379516814,0.988588295085702,0.4141905877550561,0.29662012773103574,0.03857061801096982,1.3494784200468395
2015-01-29,0.1150561022845556,0.6578471507739436,0.6163390042991547,1.5383317052703367,0.09559533404179969,1.216493447258169,1.108298539704985,0.45202090292147135,0.6820162562901105,0.4613957434340524,1.6653979827602485,0.9571046786203482,0.35127724252434456,0.2973547007094835,0.033319024578216894,1.4864716381950238
2015-01-30,0.06670065704611058,0.6361535498349484,0.6071374397588666,1.5029949726488943,0.08358991594914401,,1.0592885489244648,0.45566998858753693,0.6523926174135033,0.3911748264629632,2.0110019630905325,0.9257026020545203,0.33772738263212526,0.3692296981881796,0.027499484848373744,1.428464305614143
2015-02-02,0.10800422138697957,0.6130424681108207,0.6861932279918891,1.4788785481872848,0.09709152426292453,1.1909637125314774,1.0249328418098846,0.3901691589334469,0.6309342006581001,0.3410042060654651,,0.8885872371804933,0.34367683293242696,0.2958391280483915,0.0292295553633077,1.1500371204264173
2015-02-03,0.07157522865939125,0.6062804784161759,0.6644783520109444,1.45842502787752,0.08704594779891822,1.0910682941727792,0.9439012865234224,0.32103478184535644,0.6174738639122791,0.32169007151723233,2.028482320615299,0.8821632086406251,0.31623749598439205,0.261218511865838,0.028460711961909822,1.2750852845878005
2015-02-04,0.05106059883192324,0.6212122278425922,0.6404309803785173,1.5073313215515503,0.07587456325738749,0.9075839402462483,0.8429224588634677,0.26614349883122645,0.5749176470833415,0.3634417259729606,1.8942625000473132,0.9510817383874551,0.2289521175841281,0.22769672323188944,0.03723763727989253,0.8566142033441176
2015-02-05,0.07073882892921339,0.615824450120851,0.633770615979852,1.4924057116235907,0.0721692726204598,0.8972310148890144,0.870805309853735,0.29683325824408147,0.5452456298766327,0.414126703845553,1.685828011148023,0.9652784363191736,0.27842090697085464,0.23033045766845536,0.03278197519849755,0.7613786407513368
2015-02-06,0.025848312323268993,0.5720117820659586,0.6423019097915466,1.5168518763735663,0.08648844565615167,0.9140685324739314,0.8462281977162659,0.4273633251921353,0.5172003952589106,0.4010592593533899,1.5807110458718459,1.0169221301996996,0.26650384220069684,0.22235576237212662,0.02853783057189688,0.47767795060522905
2015-02-09,0.05332008181628227,0.5652173339326529,0.6720867131141437,1.461459371756216,0.1277886148558656,0.8356156216736974,0.7299566832488216,0.3732673290051839,0.48427330672986874,0.35064501679545845,1.5882515021766457,1.0282253031033322,0.30809760198870995,0.23984471368866486,0.022680267687819524,1.130953710488081
2015-02-10,0.04073986611338298,0.5642021185546292,0.6745171428268986,1.4269388347032799,0.09685353902099694,0.7745372942164113,0.6634981768063781,0.36366931754777154,0.4579402194767291,0.3380051063200865,1.3700405177602923,1.0361732313943022,0.3225329970626141,0.2501728517707093,0.022311925223080016,1.100940498800914
2015-02-11,0.017412170610207032,0.5689389900225494,0.6886407645237423,1.3975413367615332,0.10640031102670809,0.7780470902253765,0.6461505861735888,0.3869785908447196,,0.3015476512100017,1.8096418220326045,1.0318934344898607,0.3089548299550614,0.2721269108036467,0.022681850042349763,1.1223488388291638
2015-02-12,0.03856866762082931,0.5699557322951295,0.7227507661729096,1.3647737310526646,0.0655712242588601,0.7502264140389273,0.6280568527902074,0.42323008596875844,0.4059312496082119,0.28044762262671047,1.3241558117947574,1.030487760592547,0.28560408966429335,0.1807641127911214,0.01901610544036088,1.1150865055701837
2015-02-13,0.03502572486050337,0.5394353783835635,0.7361097044187053,1.3704051691646042,0.054021295473559224,0.5841458297909639,0.4911323047439462,0.37097514123468567,0.39299238902130496,0.28472410122289393,1.5563229168869024,1.0640157456178172,0.25445669208155497,0.13948655320134545,0.019307994852275703,1.297725537723782
2015-02-16,,0.5679492461030291,,,,,,,0.3420973379354068,,,1.1032205975928462,0.25066088121336516,,,
2015-02-17,,0.5682552344523989,,1.333200142285255,0.05367691682933777,0.5801894467281282,0.48361578629095225,,0.292587661062619,0.2853355265618311,1.3737544679900566,1.084320458544376,0.28616066338248,0.13377445435689395,0.01640661453509219,1.2443760086816091
2015-02-18,0.013423903028846322,0.42136242545856745,0.778293975336386,1.3222587520187843,,0.5529852840026046,0.4532605956532625,0.42483460553688984,0.24531721519382865,,1.3551574488626783,,0.2340378894101729,0.14149756175762798,0.01973983913144926,0.8909278091366549
2015-02-19,0.046568035033453845,0.5084658351796504,0.8121254883780745,1.2892842233651194,,0.592044163098173,0.5160541358461147,0.37988451598101114,0.2176715475418325,,1.2705924021082828,,,0.108858616055069,0.018984806659296697,0.8979910852246945
2015-02-20,0.009699252532240849,0.5407431685243804,0.8482850705121234,1.2875498990664012,,0.5657845909018266,0.4779878167781617,0.33656388570007634,0.2350043187706485,,1.2384943654374592,,,0.1155203568724614,0.018988436002473547,1.0255581693887978
2015-02-23,0.03980906889278363,0.5173813305167321,0.8775145507106407,1.2769654837685553,,0.5605665639634614,0.4974757309768209,0.3579338934065726,0.19325197020807727,0.3999216454489182,1.2131391808873597,,0.25027764178496387,0.15596371927287195,0.017948296783222274,1.0121924759457412
2015-02-24,0.019001593298838517,0.5447461372089515,0.9029571726692572,1.2445887373558042,,0.6209761455349287,0.5443793763457647,0.39444724139773646,0.15258340706016033,0.38553416491002057,1.1770393800837033,,0.28527587213976224,0.25844593662693777,0.0171315689426246,1.2161841807165918
2015-02-25,0.04035192798228046,0.5227123258848894,0.9585052529131839,1.2575539077291373,0.08406609199628685,0.767551450028583,0.6095511786057474,0.33875051190598227,0.1379262322650733,0.36094186176871024,1.2137384680060324,1.0899478173292496,0.26977475832590675,0.3405774623331445,0.01991793454238234,1.2008653090587158
2015-02-26,0.01184511049593373,0.5350213969069466,0.9680573425796815,1.2557680335524584,0.08870652052582363,0.6573625478902799,0.5700560765838931,0.34268311769799015,0.19527251628126982,0.32419341571048865,1.1639128140825377,1.076653279219308,0.28747617940933695,0.2476989484148658,0.01892755044861664,1.0940274788734545
2015-02-27,0.004711809991635667,0.5790380340138874,0.977299593191773,1.2152713128361095,0.10421099037569384,0.7492687405387934,0.873604935277744,0.3594500778438247,0.1764610797854726,0.3092676343109797,1.1887642115926926,1.0906859792758974,0.27580453456221415,0.2679477815955569,0.01803421916507241,1.0658794448565179
2015-03-02,0.047904750668136487,0.5795724840784997,0.9726501476223319,1.2076670511208243,0.10788649506728806,0.7665459367443639,0.8396121265621006,0.3474179348198401,0.12622639235371888,0.286325692047448,1.1780105695102798,1.1022498927664157,0.32985928571977696,0.2953802179384995,0.019120223113850168,1.2104988297404602
2015-03-03,0.00750818166320512,0.5826710570179856,0.9806644929879385,1.1878903197092756,0.07709570459102905,0.7286340884149264,0.8234990489744386,0.3485627140064209,0.10845432691300712,0.30503217649290476,1.2721295271168156,1.089124091859434,0.3325076827990498,0.3794481914887549,0.020526886105079613,1.22933222685872
2015-03-04,0.034777038904506605,0.533143848365277,0.9564120525120586,1.0929293418088666,0.09830770819049856,0.7301691548383021,0.8351879759835071,0.33205928923263894,0.1030764840187949,0.3114667576437429,1.1705976926266957,1.0677820827663473,0.3039534419316196,,0.022453883865297272,1.128151245365115
2015-03-05,0.023847736684768625,0.4695954351275354,1.015417515695169,1.1232076840248935,0.08258183779884944,0.8219060968740852,0.9300696172206769,0.38709188928586036,0.10803091483906939,0.29288874385631475,1.322506762912692,0.9997583538565064,0.3270298166560292,0.3864726898921279,0.030641633772793744,1.2921217245203402
2015-03-06,0.023636045090473422,0.5541189067250059,1.01736407565123,1.0978042853478902,0.08801642018189983,0.9291269933837242,1.011474242650222,,0.10307968366510177,0.2938750305623873,1.3134822501451373,1.0207333938375398,0.2966508915142172,0.3985202551231185,0.024790557877342266,1.1609392330219688
2015-03-09,0.04084738281901687,0.5198848962695855,0.9933143241675414,1.2369275427033133,0.06282512592927071,0.9556357677915929,1.0611369983995218,0.3336704871547407,0.09089907397352702,0.5719292198626855,1.4775231660082617,,0.26555605281401823,0.44550864811940816,0.018510559868661503,2.1970046092255155
2015-03-10,0.01326216627316931,0.4981392397607128,1.090012822731045,1.2129794732878236,0.06619824873911556,0.933998856796762,0.9817817943051137,0.3444337550054203,0.07796734129485651,0.5253811164757644,1.3128323704293918,0.9620050968745462,0.2851666880587168,0.4461177139899697,0.024399739116899664,1.982303388875831
2015-03-11,0.0437907722024133,0.5924136578495061,1.0868263501088324,1.2139178837251523,0.09558934233642485,0.5942853726518421,0.895977032468651,0.4241187673931781,0.14239818499656387,0.44011372005023625,1.5607323980454935,1.0704720193267954,0.2798763972655648,0.5109020295930636,0.03324800254500796,1.9437403401054063
2015-03-12,0.030323711372913557,0.5635426934375999,1.123700924645043,1.162768838360901,0.11120042253368721,0.7632497219583867,1.0831503484142782,0.3779213669478892,0.1039655207756581,0.5234819940522901,1.3527733836905826,1.1199502580771052,0.2592780996162688,0.5953411064985642,0.031337057997759266,1.703841883606694
2015-03-13,0.01675209988076023,0.594425599696078,1.028217137693215,1.129679036082155,0.11133847502138815,,1.0311230426313096,0.36822378778081893,0.09499301449174272,0.4299225637633771,1.4605740244561072,1.1543054368677506,0.29800401994602566,0.43744104761810776,0.030139086912523677,2.1332028782918924
2015-03-16,0.06192776410414523,0.6052262633632525,1.0014695773093116,1.1032005896660702,0.10507770998137912,0.7728856681699511,1.0678151633206334,0.432644337126611,0.07650374760120919,0.5246217757048293,,1.1911308145334647,0.31201255024215213,0.3971163938087009,0.023817147821985293,1.4150777434963964
2015-03-17,0.014126145401757382,0.5733309739159194,0.9402031857404686,1.0596441420783824,0.08998758747478477,0.7365381479209088,0.9897805864740218,0.40079543486295943,,0.4591997564151879,1.5286062046424165,1.2137887495334876,0.36771559527919295,0.41016702365543073,0.015842231399236812,1.9080384795110175
2015-03-18,0.05555159700428379,0.5819092675613651,0.8933520555193721,1.0348386325265757,0.0671547378711455,0.7956522053869672,0.9701934511030915,0.4571553842108658,0.07355215820843158,0.4421461053471076,1.4192408847024014,1.2649068933808127,0.3348068519677958,0.3855619292146758,0.020030605296845076,1.8526321324929453
2015-03-19,0.021652384170736033,0.5771947319126816,0.8191411781901026,0.9227070122723455,0.10360790510879525,0.757330857766266,0.9601880191043084,0.44337621337934596,0.06500536941098335,0.4119480805169481,1.4241880585334519,1.3216875424556194,0.3326714890237769,0.35290345605331797,0.02309466943302179,1.7791567503913863
2015-03-20,0.05860764205700411,0.6711011445286963,0.7789329733772097,0.8684327142524373,0.10466922907168255,0.7248281304225047,0.9551952791173767,0.46767433624511173,0.0681556852567597,0.2996904612641809,1.3501356036860388,1.3441902821409106,0.45416692321537894,0.3584529882124499,0.022007252117610593,1.326215821527974
2015-03-23,,0.6974489602376384,0.7298045665993895,0.8172624854096263,0.09473571878394357,0.5017390175172366,0.7243744557393795,0.40635741561104505,0.08421303473233689,0.2955242162241927,1.2842934492524825,1.3721029086765937,0.3962965727224431,0.38380871564939184,0.013187524323303283,1.5731566231828287
2015-03-24,,0.661884286879589,0.6747718221704252,0.8010196414972277,0.07474413545888642,0.5889011490707946,0.7995336469495098,0.36042950333769547,0.0584137812575276,0.27859889213613487,1.3072214433773919,1.372366769726149,0.34005176577049206,0.30881154501494834,0.013655330841363127,1.5880437217865424
2015-03-25,0.03065794158402337,0.7151096176477812,0.6105105095918045,0.7775975265916287,0.06777620065420356,0.5748528141127052,0.8215601337825766,0.4241425211718973,0.0513480767445957,0.2670347183252063,1.2826567322213187,1.4062838073150477,0.2940443325634151,0.2881128111412567,0.01774328084326337,1.6210804573538968
2015-03-26,0.056921436043791865,0.7297279744426447,0.5714390564296502,0.7564303692798416,0.07488556089316349,0.6594552915726432,0.8874425278584616,0.3728943293036631,0.0495853711137207,0.276670360207376,1.3078106908894722,1.4020440523312878,0.3453479320605342,0.2634510117293539,0.020554302544731833,1.368187671569343
2015-03-27,0.015820598933618545,0.72822051999207,0.5343679330093912,0.7472425157236497,0.06936291056394159,0.6541802436452379,0.925185723175521,0.5261411506475067,0.056141634344619905,0.26555832697524984,1.2760267753326162,1.3105340701146606,0.29385875543898127,0.31888018794404716,0.04178931105595066,1.2696462345303694
2015-03-30,0.045210608336280406,0.7051609049984217,0.519458308049686,0.7454777779692684,0.09274702221604643,0.6737135273967549,0.8934174793673924,0.5879050123722733,0.06450319457751348,0.27815568055475,1.292263976634066,1.2965658391447668,0.3361256442042813,0.30125256800637557,0.031122428387313248,1.263089500464227
2015-03-31,0.02689446869103411,0.6846541530911827,0.4792323397523127,0.7178056457202344,0.11316034800343128,0.7361794106563155,0.9915382716241388,0.5150016732378482,0.059321076598488696,0.22583575195446956,1.3490843043670193,1.2817659814127729,0.27706036514966176,0.35999612794002483,0.036259448633373464,1.2533123885767166
2015-04-01,0.03303495540419686,0.6646590435236829,0.4168334026197813,0.7051657600959632,0.13289533308349805,0.7361446179075493,1.0426750022053175,,0.04350792470345885,0.2519500698861351,1.501779471356772,1.1741343418273522,0.2681815548149668,0.32944302835941053,0.029704232531237246,1.2755567800925172
2015-04-02,,0.6581959789246175,0.3807553416044203,0.6813610024340978,0.12091169095299914,0.8034774428752045,1.0376229383369568,,0.04251196186852268,0.221004651817471,,1.1402128193554355,0.32260130594545616,0.4421461278022444,0.024388878379107432,1.0567234017663334
2015-04-03,,,,,0.0932882529204426,,,,0.04757544940061308,0.2513896555328622,,1.0540785240727248,,,0.03331379556589143,1.0441371708395677
2015-04-06,0.031135295048511192,,0.35244458142621216,0.6895582523094088,,,,0.44304917092887125,0.06680590273377318,0.27973446384496764,1.2948457380141256,,0.26267394609384703,,0.040256847562620095,1.24188925562257
2015-04-07,0.016025038497607433,0.6704006116938764,0.3216382523053802,0.708627236302116,0.10845373779469915,0.6769481250785644,0.9973082961616972,0.3451696921733497,0.05350779778235082,0.2985284070476958,1.5177464215500303,0.8533294382782105,0.32706656234121073,0.35038200322479457,0.04442847084877046,1.1485831583107378
2015-04-08,0.04513693914769171,0.6239903479699406,0.29710104525547654,0.6277565572109958,0.07010055117173565,0.9588024888219395,1.2311384708424515,0.3405608105674609,0.09159621023981596,0.4189238375666484,1.4161347034017382,0.8220399100020205,0.30800273719530136,0.23517502417536912,0.11374625760780176,0.9447376910988481
2015-04-09,0.006916291741290442,0.6163158428604678,0.2743833553262886,0.6234235333654224,0.07213207773742941,0.9106035672145868,1.2010546143385585,0.37106476132564753,0.07164741598986654,0.4206771635394153,1.38250233572517,0.809874365413635,0.32715804430981116,0.2363685842375863,0.10237523061590971,1.1148969727253948
2015-04-10,0.04352088766390659,0.5265363685696729,0.2608781855763724,0.6269270194459967,0.06324816012018053,1.0428018501977192,1.268436723589717,0.49721663143695133,0.0657161565683729,0.4206672711358734,1.3275330249227038,0.7630387084670485,0.3276668057682859,0.23447129627926797,0.09010358519162284,1.1289175343811497
2015-04-13,0.01147249403748956,0.5950854012560669,0.2577313563499042,0.6109970613457517,0.04858494817473886,1.0185373088885614,1.365510910649208,0.457965328225962,0.056448686899564546,0.4377202697899943,1.2426274421849477,0.725628072302218,0.42338222997099534,,0.1074506628239119,0.9246601553522059
2015-04-14,0.042248781563687374,0.6498662641732401,0.26705162992647513,0.6119363450908637,0.05802166026750738,0.9569466154966707,1.3027255979507133,,0.03898030821372593,0.4955640756867712,1.2848404075873456,0.7192683721700696,0.3355491162945429,,0.09411640480085047,0.9168964844717966
2015-04-15,0.010394751764605959,0.5874070581725799,0.2664793464659397,0.5906740632324337,0.05676158807862019,1.0056231202804116,1.3751174322543243,0.42695710801641457,,0.5402615823969515,1.1234512405216814,0.7266678081219611,0.40616822222804605,,0.08152214584650057,0.9302086221766775
2015-04-16,0.05324473717654607,0.669819901956181,0.2735186369552467,0.671543809691107,0.06505300231265419,1.106550457877097,1.3356076552220377,0.4947359923388578,,0.5066553981836792,1.2039101775310281,0.7640538021319448,0.37064168544624404,0.3082053801119176,0.0770916760711416,0.9471988066005352
2015-04-17,0.016651221577535572,0.8088020561129379,0.2704641558150213,0.6308744084286958,0.06223932033740551,1.0374125340307316,1.3988134946625173,0.47391600695376707,,0.4842113319235736,0.9730426355782311,0.7603202210580255,0.4809951455025568,0.30996478524689597,0.07349988828485533,1.1102545510871356
2015-04-20,0.051691693125937015,0.755069270491408,0.28039794865826045,0.6162227256284581,0.07252717553853466,0.9914329285984701,1.3811729744845973,0.47114328950106993,0.04011429637731965,0.5763551613006078,1.1194003505097807,0.8109986814301604,0.4756982591263875,0.2974267872776698,0.08572133050459063,0.9921338558111261
2015-04-21,0.03678360897108185,0.7573537579016777,,0.6290484701947429,0.08725647170164962,0.9692322393134578,1.3447986622122357,0.5424261639574369,0.03933948911808844,0.5798102615848435,1.0062496601597168,0.8089325301019588,0.416229343223499,0.3057632467413288,0.08074870898351709,1.0063087842442389
2015-04-22,0.060691206634328074,0.734047667041389,0.2578355330043239,0.6435354447994693,0.08331429049187569,0.9954183994267606,1.3495687426189618,0.6029933142762107,0.03963155451166643,0.596951142554638,1.0318142384481752,0.8123573255007744,0.4052206203170051,0.33661075723682304,0.08305759146014914,1.0637444698704523
2015-04-23,0.026008341610078773,0.6151584699035257,0.25079505455392,0.6167367150531049,0.1627669538576751,1.0485001133144194,1.3527598547761606,0.5528734181629457,0.042670670503583814,0.6016858869372229,1.0258659179492118,0.854654903540327,0.4007528930904229,0.36335180049394156,0.1077595445785578,1.0021876402840793
2015-04-24,0.043239030343303744,0.697812583592231,0.2317677280240939,0.6856738410317225,0.15858409579785432,1.2397289467812376,1.4661805723454713,0.5595510474015017,0.04407697530980753,0.6800027202404837,1.0799039578299852,0.7999937929694071,0.3855148795352854,0.324946384299785,0.10802896509529851,0.9056912222915992
2015-04-27,0.033767982689166115,0.7273743327341466,0.2111482126882937,0.6891884547426309,0.155586565943743,1.259097011411346,1.417432741208552,0.6121913837927878,0.0486274369703475,0.585212743482325,0.9448094257548385,0.7936073233677867,0.5792993516093382,0.29298463402599667,0.11886348893047768,0.9141953121897052
2015-04-28,0.02172883897233404,0.7233445489658218,0.20093553129457903,0.6949101629585998,0.14346834397014374,1.3515596160469219,1.539540298189525,0.5371426371027594,0.045183913315101805,0.48522271680612955,1.14033814051105,0.7948516113607629,0.36850667324235,0.34643226768702223,0.14043214835002948,0.635529514141014
2015-04-29,0.05346069740793981,0.578781923924366,0.207412285022116,0.7201214564128261,0.12200852721757857,1.4511783032748855,1.684796646288082,0.543250945427292,,0.5361611345266664,0.8446912896522802,0.7974101392944883,0.3049299627713639,0.31247494577039897,0.1512608958845558,1.07693857253093
2015-04-30,0.01890622486309823,0.5120868325274007,0.19403828172106508,0.7336060286814233,0.13651323872787952,1.6517529818877896,2.0663635753339307,0.5859316830479826,,0.5332220654422813,1.1998303864616757,0.7968595768383719,0.31351526123775575,1.0004870460128794,0.1862807755422887,0.8702772710478783
2015-05-01,,0.507354361113526,,0.6435088101766391,,,,,,,,,,,0.12423697657722245,0.3779992718600001
2015-05-04,0.04464461195130974,0.5870439237389061,0.18434860861245222,0.6095600465169829,0.10599412847378156,1.4516743433293098,1.8724720669145805,,,0.43721314407449025,0.947028886970589,,0.33406147633152616,,0.13352073754057395,0.7645308441399254
2015-05-05,0.007625994802280102,0.6152380695365056,0.17673535559708872,0.6018445244357583,0.10590967392502798,1.4036875993210047,1.7621912727614113,0.4963376174594675,,,1.1113570129974946,0.7883583903961242,0.3938401809830421,0.9797067615317515,0.12717679670347587,0.8056841546258405
2015-05-06,0.026233046550117746,0.5973462317956022,0.1916026011068169,0.6405682011987222,0.14030365425579225,1.18418657350343,1.536022837184716,0.5015813827487476,,0.391427601521283,0.7906053372199559,0.7933096948247993,0.45217444341169977,0.9087414771506513,0.1585288559325328,0.9076407947099567
2015-05-07,0.030568637893172684,0.7739089345180313,0.1929712586715596,0.5841499638401744,0.15788586193209356,1.105815159269671,1.4246353460029704,0.4929634534345705,,0.47525124827070037,0.9239936586667182,0.7938572929530131,0.46120176442578154,0.7970940616305926,0.1713838578410326,0.7080331943855496
2015-05-08,0.006512817111311805,0.434064925588877,0.2004268567384969,0.5587482045589702,0.1262318657115092,1.0257034060770163,1.3827799189959764,0.49010489507575883,0.052210006969630005,0.4533192835015504,0.7598786641306184,0.7775959292754389,0.409050891805595,0.515626378644436,0.16061253613011733,0.7377584797526825
2015-05-11,0.03607127236922514,0.5582507535419036,0.213340925443939,0.5687783975824142,0.13066528134345812,1.0194383355804006,1.3796948768728476,0.5388599398273657,0.0577407271530274,0.3221010119930706,0.9355961940148145,,0.3784513706798255,0.45937690208113424,0.1808198643743734,0.7068772810938183
2015-05-12,0.01862857222090152,0.6022793737145481,0.22675285405711543,0.5758572305058338,0.10126165949862731,0.9035269268460004,1.2921932071812678,0.5141212413740993,0.06598902380720441,0.34939840944862866,0.800293790659787,0.8021905366821006,0.3337514285359272,0.6098295689467976,0.1571497888779156,0.7546808162019221
2015-05-13,0.029753137728165117,0.587491046396977,0.2505606888516793,0.5730227625957128,0.10285750976771628,0.9263303822185018,1.3576067795274234,0.5256801974211782,0.07696766118188089,0.332460471106583,0.8737020274848453,0.8294518915940665,0.3203949279643714,0.42940787209467424,0.14398199593563224,0.7925279504271483
2015-05-14,0.03199521546674309,0.6176151014421193,0.2607691308041723,0.6061111403274319,0.12433826628043894,0.8847643130493573,1.3231365822250343,0.4834543747295344,0.0858549502132212,0.2955923907974006,0.7229891940606735,0.8698949219811467,0.2668154115208264,0.4253741166362099,0.12169401457537059,1.0125477260310118
2015-05-15,0.0124755176536049,0.6056732808121119,0.2771004403745484,0.6401979962931619,0.11489060619117457,0.8794447433547373,1.3252120132719172,0.5299673789626101,0.099160776022394,0.2909306969769366,0.775131978381796,0.9303174824494648,0.22127440687147054,0.46515395067040777,0.1036140947472195,1.1388006472293772
2015-05-18,0.054135908540787106,0.6108990806089871,0.2918667290246656,,0.08624341423165874,0.918603445779681,1.3448095930954658,0.45308697887115307,0.10593063480864078,0.29232258454038584,0.7962183757808998,1.006016343909931,0.2523232144524416,0.4648705302833018,0.09952104918000335,1.083497662904187
