date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2017-12-19,0.13131175065115608,0.0003383269221233629,0.0030937983931832998,0.002564690861317569,0.0512118896160203,0.004077304077314501,0.0033312656953277,0.0003487189025824593,0.0024299983463214854,0.015367143982041701,0.0866867342608012,0.0957087024113825,0.00011576625182955251,0.00041871596712155304,0.002023850197197824,0.4109368276942822
2017-12-20,0.16777895028615208,0.00035460696605730006,0.0046875225934415,0.0025268854739637085,0.0515770496590284,0.004853313985031,0.0040093743133681,0.0003717156762663394,0.0011011053230516488,0.015570052762679299,0.1322369887804648,0.0983049337592025,0.00015005561612475314,0.00046138197343169784,0.002242554990961849,0.1835405286958842
2017-12-21,0.2816258133433963,0.00037845787866174624,0.0091608265484881,0.0025236534351591876,0.0458474991609718,0.0081188412220326,0.0066348287878977,0.0006596584401639685,0.0010477250509985,0.0159872460797744,0.1499462645045944,0.09954006143977251,0.00024330117575302812,0.0004152432354919002,0.0026038706067923576,0.34400547159007977
2017-12-22,0.35672615042124944,0.00039299719221617025,0.0040703666984173,0.0026703873337233,0.051742889010791396,0.0193507038291621,0.0149697794881022,0.0016779821323164,0.001921317345128,0.016450299902667,0.1343279170335677,0.09962020680437639,0.0002611428112165599,0.00043721028698524335,0.0039669415773813,0.1937779721334132
2017-12-25,,,,,,,,,0.0061178038722798,,,0.10061325502860119,,,,
2017-12-26,0.4099873433442849,,0.0026090177826644,,0.0896943503569833,,,0.005184698584539099,0.0234429361283064,0.0177794892206579,0.0899904773761423,0.09948447839713401,0.0001938235291265574,0.0004905256089887155,0.006399566798373399,0.4358747815620817
2017-12-27,0.5064719978385216,0.0004332825092885774,0.0019712222153857,0.0026691858690655003,0.040059466579819805,0.019992083178484,0.0152709355520891,0.0045197254478535,0.012410054112524702,0.017361828408485297,0.0606706086458868,0.0907172269546363,0.0001889914022349268,0.00044342439958013297,0.0071881569095769,0.4403448540666859
2017-12-28,0.49448923827691005,0.0004515621848146614,0.0020037799619391,0.002471355671448035,0.0370116446804561,0.0250914600308319,0.0168323769267777,0.0035741815464589,0.005743101123278201,0.0152630085928569,0.0391886905532963,0.0838378788254394,0.0002395770737128882,0.0004027235810702812,0.0082476696918766,0.1508607204530112
2017-12-29,0.5265494731751483,0.00047459007791855404,,0.0024683783210481935,0.060530407308263506,0.0435822406363557,0.0240777105812816,0.0034414612614349,0.0049990433697971,0.0133661286090845,0.0273785533313925,0.0818335276345773,0.000282520967541909,0.0004836070653674,0.0085688419156504,0.5057826859833542
2018-01-02,0.45924370320685315,0.0003613375361869762,0.0016618317928541,0.0023310841474555952,0.0383127511559329,0.0186118310132542,0.0103269831823677,0.0016386690059265,,0.0133971239508068,0.022471060450147202,,0.0002345424493277303,,0.006921300509312601,0.4660262638740552
2018-01-03,0.4170704048866991,0.0003129406620636705,0.0014046378651451,0.0026228635119196,0.0406357370026883,0.0101473720773794,0.0076734320821975005,0.0005912385551506263,,0.0103545110959924,0.0153286804713728,0.08161084006797849,0.00022675160539300818,0.0004073694864869,0.0039052358185010004,0.4702311959940401
2018-01-04,0.3736368369917102,0.0002772616712043546,0.0016851157790157998,0.002558573693415,0.0389073337380013,0.0074530180282365,0.0053752592378826,0.0003522788466781231,0.0094062649580436,0.0112643227827254,0.012251388962735,0.0827482504817363,0.00011139856430180181,0.000280279499154344,0.0025482525336623,0.4936606199628707
2018-01-05,0.3395570160452826,0.0002434323506866094,0.0020634584635949,0.0023895403201456998,0.0330966317892009,0.0084701330090062,0.0058912243217173,0.0003119111144372403,0.0159300658400315,0.0118973551053954,0.008420419212859801,0.0866032239052661,0.00011411818710206678,0.00022346307478896303,0.0020118368283662,0.4559596119667942
2018-01-08,0.31714376060260635,0.0002146015318371526,0.0016986635244152,0.0024707956853206,0.0331489579950479,0.0045938828785508,0.0031911348919158,0.0003096163157337217,,0.0120890469609371,0.0070124758636788,,0.00011521747787603031,0.00020727250387848466,0.0018705654708948,0.4360647121597523
2018-01-09,0.2967634969671229,0.0001837066805746851,0.0017105752207417,0.0023152983592351,0.0287471615335905,0.0035976126429333004,0.0024583470248205003,0.00041155632644616664,0.0060701947794505,0.0131957019300415,0.0069715076865927,0.0861090092452764,0.00014538797435635766,0.00018753840870710574,0.0020932877804201,0.39706510679574925
2018-01-10,0.26857633280555837,0.00015998437424680808,0.0022650120736141996,0.0021823688571681998,0.037684848359223595,0.0036138334935843,0.0021721164326706315,0.00033010666280708297,0.0027489833624718,0.0119619977206636,0.006230258309039699,0.08710939573225411,0.00016751735923530007,0.0001923951597129632,0.0020874509938472,0.4015490687897031
2018-01-11,0.2653822380057129,0.0001418461264031414,0.0021193837445366,0.0019000018445565,0.036810644646796196,0.0042157126577257,0.0026341752444023,0.0002848715738950291,0.0014409816545240999,0.0115650140300542,0.0071553974147603,0.08773491824825641,0.0003511229024006029,0.0002202192298754578,0.0023847735782033,0.3989265940867591
2018-01-12,0.2442457226715541,0.0001302853126909692,0.0016936434016768002,0.0018801033665821,0.0352836595975241,0.0030174654013819004,0.0020248107970652,0.0003521356145934103,0.0009060930788959153,0.0117033675169236,0.0091855925552619,0.08906317332086161,0.00020236279861652318,0.0002036409617551077,0.0019602630472979,0.3963234971801132
2018-01-15,,0.00012767936117599542,,,,,,,0.0007668481939082493,,,0.09036564295634979,0.00023321255771394052,,,
2018-01-16,0.2369327694960143,0.0001271982523656815,0.0017064803458477,0.0017967001485084,0.0364148560832499,0.0031633102575864,0.0024473551111874998,0.0002481552412305033,0.0006489973171061375,0.0128745025569309,0.0125673234141453,0.09130987931695221,0.0002185595268841663,0.0002209060924826026,0.0022936300663412,0.36236625165927694
2018-01-17,0.23343236030551381,0.0001239183862176837,0.0024057677947352,0.0017303262167064001,0.0312288567969066,0.0033932367578329,0.0026221859063429998,0.000285971031046727,0.0005650773807001152,0.0132774301136714,0.0110940433869577,0.0919655382121239,0.0001813572858074512,0.0002508315968926801,0.002762015408656,0.3657873582146065
2018-01-18,0.2294367395833427,0.000126276139941098,0.0021677340100372,0.0017038694676562,0.034171324295112604,0.0039596139946969,0.0030871700921732,0.00029837420305498105,0.000572748843711435,0.0152432178479194,0.0093774944698736,0.0908960302246377,0.00014291413612244102,0.0002836464051245677,0.0030068105948596,0.34894569185875457
2018-01-19,0.2333528798796319,0.0001363199463303129,0.0033832404771011997,0.0016738913700174,0.033257898279166004,0.0048398245740513,0.003967362093690799,0.0004471243660816565,0.000636576357504254,0.016317564210915,0.0082263277546807,0.0945868589700035,5.970916109085662e-05,0.0003065402318504834,0.003461000890618201,0.3091470491974802
2018-01-22,0.2388462655581567,0.00014377888126498872,0.0074208023461809,0.0016433882447338,0.035107881242898,0.0059759680582918,0.0048441808825198,0.0009646174057886,0.0009269618860500365,0.0188716400285982,0.0079541052657779,0.0976606653869097,0.0001997342322459911,0.0003856434504833327,0.0026485527137515997,0.3025381581653177
2018-01-23,0.24195740653381528,0.000139831832834349,0.0087205716189083,0.0016135820295868,0.046375296387131504,0.012188255803653101,0.0087571963960649,0.0028410372898644,0.0011425389426302083,0.0221513315986719,0.0059626538571767,0.1022649297127919,0.0002560217409088312,0.000520185004607,0.0024804588612588,0.2727182469088762
2018-01-24,0.19824685884090842,0.000146473301493668,0.0043980695845195,0.0015688388878177,0.029434138895456402,0.0136663297379386,0.0105818896426716,0.0013151194830338,0.0008855999184854929,0.021328823266286098,0.005307458603578801,0.10022730982986641,0.0002716353939933269,0.0005499539730893,0.002488240585565844,0.28270690047376723
2018-01-25,0.15344156814331797,0.0001529384828327108,,0.0014608453605064145,0.0402507165322549,0.0069193256890209,0.0050404536442778,0.000965787891682,0.0008120865799874,0.0117510315748026,0.0057658850545082,0.0937717210611265,0.00021444562195664733,0.0009460926494005,0.002397012192427377,0.4625962455615896
2018-01-26,0.11452258424015231,,0.0038357586434672,0.0014060392410538947,0.022236673596434702,0.0040977432544475004,0.0027213271998085,,0.0007188718590933939,0.0170355937474257,0.0063950299277012,0.092412323993462,0.00024357090733516365,0.00065525077366,0.0022786231777189017,0.4420083370977733
2018-01-29,0.0903850132559526,0.0001453609329389434,0.0032902118764864003,0.0013979593320519348,0.0248291851992621,0.0035825633835622,0.0024474026315915998,0.0004427057686855559,0.0006590472260827405,0.0171798316954367,0.0085559411630042,0.09248958935493269,0.00033241485677432483,0.0006950673155115,0.0030100783093112,0.38585465334334484
2018-01-30,0.07712083989742921,0.0001448475486324538,,0.0016182300398589,0.029418311257185997,0.0035048964989648997,0.0024916783408692003,0.0002734369387419652,0.0007034846817877251,0.0157255071787068,0.011517990900896101,0.0910057379720646,0.0004970391454791154,0.0007967308385032001,0.004067302755963,0.220473719948618
2018-01-31,0.0687226418002232,0.0001468806707671687,0.0033129343830577,0.00158214462156,0.0315931284532836,0.0033596048899199003,0.0023935086871233,0.000245681350719953,0.0006499554798497361,0.016464814704030502,0.0182807795970036,0.0930591858648599,0.0003158587630896193,0.000882591959114,0.0049261616195811,0.4216712287461289
2018-02-01,0.0601429541343614,0.000139319832009865,0.0052792345736566,0.0015748820905479,0.0183756247014828,0.0038584132727288996,0.0023686461873946,0.0002926175709343889,0.0009688868061535378,0.0168726089750673,0.0195259436269479,0.09535935613514421,0.00043034765777590485,0.0009385945426779999,0.007420965478958,0.4076562532966461
2018-02-02,0.0569838359853277,0.0001381959409648869,0.0031417474145579998,0.0015980770579751,,0.0031999779095144,0.0022248235254532,0.0002479741117513101,0.002393913214449015,0.0175348002470974,0.026049744333669203,0.100215149909431,0.0007009494767076257,0.0009808117469939,0.0117504307666503,0.32259447617393916
2018-02-05,0.0568117249246276,0.00014109512112197057,0.0027400530547291996,0.0015130791977175,0.0180636993535043,0.0034462859362633,0.0024363284385458734,0.0001821711344304627,0.0091431220281714,0.015603241178272999,,0.09931877656637679,0.0006944195810186336,0.0010510694222755,0.013311779701891199,0.5197027558206647
2018-02-06,0.0589306630558231,0.0001268635205413592,0.0027908213502759,0.0015543845583151001,0.0179261786119699,0.0023773674950205896,0.0018094090475018006,0.00030186962434844287,0.008156879914817,0.0167734660640051,0.0284350536362288,0.1033065476906324,0.0009693243739370666,0.0008291043499840997,0.0189245110410326,0.4213852089808602
2018-02-07,0.062947531443257,0.0001261863818119684,0.0021633923026389,0.001562239633567,0.0282211573178623,0.0032649745004957997,0.0021200468461664,0.0004972957308031115,0.0187554362475966,0.0156369710519265,0.027874438421269597,0.1084364601994634,0.001772125680598933,0.0008857076622550432,0.030269820147622896,0.4070358677615611
2018-02-08,0.062641663274916,0.00013519370275495018,0.0023591572057499004,0.0015786528344542926,0.032293526707988504,0.0027923216764499997,0.0019055000781303,0.0003517893358182807,0.013735228045672699,0.0109266090917002,0.029043768132138596,0.11102399060532289,8.90736415019377e-05,0.0010224208560754456,0.027170785360119097,0.4507942392725119
2018-02-09,0.0734365120690951,0.0001481215917334561,0.0021008533071969,0.0015327939873169142,0.0275262520759555,0.0029339702048658996,0.0022549356560956,0.0005113805297717004,0.0105436150649727,0.0097175295544061,0.024989667864862,0.1176111674138467,0.000862271306757413,0.0009043411683180357,0.0145590019911376,0.4936769466155909
2018-02-12,,0.0001537849260765022,,0.0015610964113556092,0.0321721290452695,0.003250617943379,0.0024567786970884323,0.0007611526883766092,,0.010160821460655299,0.0217881187939372,0.1245857193465886,0.0007146250645006101,0.0009136526556010188,0.0100791251591325,0.482100346716574
2018-02-13,,0.0001771916808933731,,0.0016576665045075064,0.0358219910580693,0.0030761963260102997,0.0029269574522652,,0.0055718868341665,0.0111377863610189,0.019488715616246398,0.1304052397972944,0.001138120628243299,0.001276092782769379,0.005870534485419,0.49884282910614475
2018-02-14,0.0588996640059636,0.00019360852768157731,0.0023709919152193,0.0016892241025821212,0.044780337454234403,0.003846700904684184,0.0037902616408971,0.0011663238255633,0.0051083963599429,0.012434122932931599,0.0111814873116929,0.1385616938281944,0.0007213379278547039,0.0010405252796391797,0.0042838547293828,0.49290545211135905
2018-02-15,0.0438407662847864,0.0001779506220498056,0.0022732112247118,0.001736394901965,,0.0025690683563703,0.0024341349993101,0.0006363175396671075,0.0021215510141875,,0.007060232519734099,,0.0007739153285372164,0.0012818210744840405,0.0029264182279571,0.4725053856964298
2018-02-16,0.040104828706011,0.0001555317834125773,0.0016291311705223,0.0018103505378034,,0.0021725283687483,0.0015842082552667,0.0005070538244001098,0.0016051917332131,,0.005207813774361299,,,0.0015399930288749256,0.0023533728410163,0.6280908256179498
2018-02-20,0.0306185539818342,0.0001476515722541584,0.0014696937353577998,0.0018446866232956,,0.0029889351011239997,0.0021602476107208,0.0005985688011456935,0.0029125359928032,0.0135367430371561,0.0044459504931314,,0.0002803749336608501,0.0016995565781208796,0.0018992959526518516,0.5849482519138616
2018-02-21,0.0242184064719779,0.0001495340676960154,0.0014470788127414,0.0018863285474009,,0.0021049305377716,0.0015651548211137,0.0004932454483032888,0.007559196639875499,0.0154739453049394,0.0044132348085114004,,0.00018185989326450998,0.0018288983419846407,0.001365538466390777,0.5921057774156737
2018-02-22,0.0212978525167334,0.0001518584651226471,0.0015987692327471999,0.0018901745745634,0.038902496603009,0.0018129997173169,0.0011786190926683,0.0004925621219419987,0.006484440261783101,0.0169742141224033,0.0047383941654482,0.1483666374073274,0.00011829535482856302,0.0020234512625087,0.0012882648269440156,0.5209431930997401
2018-02-23,0.0213088039236873,0.0001537502009304618,0.0022339101876039003,0.0019408443856037388,0.0409634419429669,0.0022997529604284997,0.0015341642849752,0.00042621096497525845,0.0116512397243912,0.0200452412018029,0.0050855919952818,,8.850532376717783e-05,0.0022335992106607,0.0014276964146048904,0.5389074202400237
2018-02-26,0.0179551164043074,0.0001664423510348294,0.0043398036811697,0.001934845159356595,0.0314257145632711,0.0018248105801262002,0.0013388207254902001,0.000419638672419194,0.014054736026473301,0.024728460552102698,0.0039113082272846,0.15702506370818597,0.00012433271328303938,0.0024665263052941,0.0011854772246003907,0.514556055713919
2018-02-27,0.0153793662054029,0.0001867364281458486,0.0024900981172205003,0.0020983607067402,0.033443977769476496,0.0021821044288191,0.0013248841894123,0.00041945770785212347,0.030552993762581502,0.0275739958612547,0.0036809228326219,0.1687790189666348,0.00010765743594211273,0.0028000568901281,0.0008912360114016133,0.5102558649436507
2018-02-28,0.012859145576072201,0.0002067474219969522,0.0026183644366828,0.0022180481014283,0.0291020865449745,0.0029083039374829,0.0019305783191606001,0.000680078969209053,0.0139834864237275,0.025225647098346602,0.0038664789898725004,0.1788861202836654,0.0001251574926318593,0.0036050395561523,0.0010411739754210036,0.5695723067639417
2018-03-01,0.013015746730518201,0.00020628682956438439,0.0048059734611935,0.0023973483957443,0.032233841694068496,0.0017787487441414999,0.0012528050112214,0.0005839006835700234,0.0092482883822939,,0.0047196886282101,0.1793244318872141,0.000198494721308117,0.0037379455242008996,0.0014053118224503169,0.5920873667504306
2018-03-02,0.0117526217699206,0.00019352473983386652,0.0025310682543023006,0.0023247775665424,0.0237331336870047,0.0021416802869600998,0.0021744302852911,,0.0068440205315612,0.0299582812625556,0.006015313116579,0.18290450834471922,0.000411044238587648,0.0037435078822215,0.0013390829441374023,0.45953484581531173
2018-03-05,0.0120957236995635,0.0002074892090130503,0.0017702222691674,0.0022721688547965996,0.012245072346944899,0.0017585130076896,0.0017169607487335001,0.0008016567539629,0.0110825469244668,0.0339997863614848,0.0079478877096632,0.1825991018295038,0.0007915888090572467,0.004080803759263008,0.0013980637609733177,0.5116212670005267
2018-03-06,0.0080584510365975,0.000207008065559422,0.0017102972837963,0.0023803974408188,0.0114556598313758,0.0015038331882831,0.0013518276163592,0.0005245728371834616,0.005730758677719501,0.0385814648939655,0.0084512460593661,0.1879847992489524,0.0007057638016446642,0.0035842980936170304,0.001144655573257558,0.4957020021506403
2018-03-07,0.00532187242890675,0.00023170536920175,0.0017756543957223002,0.0023527403545452,0.017672830444717402,0.0012325239010265,0.0010480982308510001,0.0003468666667591052,0.0066972998941937,0.0358374041221423,0.0071386170859746,0.1964796109669221,0.0006156048054804002,0.0038652331538979,0.0008100973811094638,0.53608272196398
2018-03-08,0.004072521905869413,0.0002488686138924511,0.0014288955519223,0.002251087812345,0.024028415003277598,0.0011398504154742002,0.0008366252233488001,0.0002316950828886849,0.0075919056529013,0.0331446118523403,0.0053259335896635,,0.0004376194382627081,0.0034994778667385,0.0007550881220088127,0.45571218771174826
2018-03-09,0.0035777823884715794,0.00026500627147157886,0.0014456345809963,0.0020618245854062507,0.0205351656702012,0.001125365527432034,0.0007443935569447,0.00021890125986971472,0.0045984552542959,0.042452326498868,0.0056657998011485,0.2045056467680118,0.0010699945041393,0.0035026331744056,0.0007345268541195835,0.5330986275956472
2018-03-12,0.003727559282904297,0.00026356025598529994,0.0018000114802457997,0.002074278948962722,0.0188233215864596,0.001378150839968271,0.0007891744942258444,0.00018416507262750272,0.0032271999985565,0.0462455513728388,0.0064184927434262,0.21990399521898998,0.0021458554455559002,0.0035523260009247,0.0007817452438662506,0.5059301986383683
2018-03-13,0.0038027502180998153,0.0002936458548233205,0.0016500573412303998,0.00199681530103887,0.018710160399013902,0.0013796969323228048,0.0006856001333131571,0.0002139570696329324,0.0024791499289739,0.0582693864968871,0.0061619560237489,0.2372596146047556,0.0040234838681841,0.0037920136716241,0.0008044323653823887,0.4676066673854427
2018-03-14,0.004033978497687071,0.0003319331741226131,0.0019619718307471003,0.0019283894865891097,0.018046647979926802,0.0013717298567983,0.0010767535539111998,0.0002981658800453559,0.0025797858347767003,0.0666718571094899,0.0054687664933311,0.25226685533391435,0.0043242505579465,0.00411830492139,0.000779735492768259,0.4688060068923817
2018-03-15,0.004897347540723,0.000372495216719961,0.0032440809251088,0.0018715308135021135,0.015505514075049201,0.0015913323708960734,0.0014962154477001998,0.0004839089040663451,0.002836405186739,0.0786426509332961,0.0055599645092891,0.2821776523323728,0.006242474609482,0.0043476775771767,0.0009347733747860706,0.4535175608605852
2018-03-16,0.0057192502944736,0.00042809581659094273,0.00302106538454,0.0018662002488692348,0.0191190731273429,0.00182482288604072,0.0014727446015797,0.0004806351151041903,0.0019489255340844,0.0928435596709148,0.0072545229204635,0.3071312923999721,0.0062604654337732,0.0049043873911524,0.0010453338577190174,0.4701878282628989
2018-03-19,0.0077627839202726,0.0004613104393921,0.0042916607452667,0.0018633489597101865,0.0211544032816752,0.0030366920228226003,0.0017868665138721,0.0005300239675658,0.0025223652905415,0.10476471369366179,,0.335496865819003,0.0145909978466218,0.005384031710484,0.0009099051707605163,0.4449854682877692
2018-03-20,0.0102204069011293,0.0005145665441532,0.0096314930164562,0.0019274717173255128,0.0169715042607822,0.0057299390162585,0.0040061569124475,0.0014553300505644,0.0031886312807052,0.1410020228907283,0.0111804271273896,0.36369833075872793,0.0198604892611365,0.0065136897134885,0.0012599991454379001,0.4196948711182732
2018-03-21,0.0083796563064894,0.0005685961098482999,0.030532536922595,0.001968548357956966,0.0178647033180794,0.0048581909012881,0.0037588893838935004,0.0017018121715466,,0.16206334358103602,0.0185381698767115,0.3968239803573442,0.0250350784745715,0.0072171464691128,0.0013615960628546,0.4051017050165686
2018-03-22,0.009930965141875001,0.0005716300941232001,0.09048123325142321,0.0020585210306752,0.0300298915930385,0.0065037809950825,0.0050201539532502,0.0025063387424257,0.0058329505055514,0.1714189281796426,0.0217902655981024,0.4141564444083494,0.0288299302409194,0.0069831657977084,0.001440962932966,0.47007516824708867
2018-03-23,0.0088542267475834,0.0005124974198072,0.0337416147773959,0.0022962786875114,0.027939927041778098,0.0034565170178263,0.0016153485014109108,0.0012039939394371,0.0040346145019132,0.1904257106754869,0.027073745833949402,0.44034240242429157,0.020769641366815302,0.006001693746297099,0.0009301303042843118,0.41906432586582776
2018-03-26,0.007678664463853201,0.0004856113955794,0.013876519266660201,0.0024235499333931,0.036912862631475696,0.0036767416828747,0.0022643884002827,0.0010670125597758,0.0007532599738892734,0.3045164639100098,0.0384797988451669,0.4573362666184495,0.0229058328551738,0.006900759088339501,0.0006988671321989943,0.5339266564185688
2018-03-27,0.0075514841395035994,0.00044216920188569996,0.007937537101666699,0.0022054056260927,0.0328736905740656,0.0033631217085569997,0.0022776951892579,0.0006013732644499111,0.000691814562205257,0.27557669003680624,0.0571795465095823,0.4876669610447463,0.0229561891522947,0.0065756543606827,0.0006344501023053916,0.5016246215939382
2018-03-28,0.0057711706881042,0.00041070634711780005,0.0078049549388473005,0.0018841297892469,0.0355104850984154,0.0050550988674681,0.0032041939473777996,0.0006120395552406823,0.00086497685517131,0.27831434612169026,0.0471801834655222,0.5209249370062525,0.0254763057769986,0.0070230919908989,0.0005844778141187454,0.486900484185137
2018-03-29,,0.00034213574174505007,0.0054674685467665,0.0017420351109204998,0.0436507636603536,0.012002182615303999,0.00631674391393734,,0.0007453009787534001,0.2512995388749304,,0.5421057682022848,0.021070553377920596,0.0067630553247913,0.0006073347905780939,0.1565160436145531
2018-03-30,,,,,0.0412777896978406,,,,0.0017604592186651,0.24630720288142538,,0.5989738737630936,,,0.0007701078631998,
2018-04-02,,,0.007731314638435,0.0017867922168032,0.030150232696102,,,,0.0044654614760915,0.23123438838518523,0.030499263291607702,0.648867892393116,0.0084383550594937,0.0056896144005754,,0.49376586033012015
2018-04-03,0.0044689679549373,0.0002646781105503533,0.0089664902368342,0.0017641143413612,0.0309602886747315,0.0042268281870821,0.0027829177123442,0.0008209013978084266,0.0018997580915078,0.2260664443751459,0.024845347062169603,0.6963517923996214,0.0050311464549277,0.005605744623425099,0.0005491526758570411,0.4812516174923574
2018-04-04,0.0038847419218726994,0.0002657457995382732,0.0167510384791114,0.0017380933562667,0.036946765819218,0.0026054129267333,0.0018300247960264112,0.0012228989865579556,0.0012120543898745,0.21428845485947698,0.0222106273353157,0.7484283992069121,0.002776653302229,0.0053352281024383,0.0004764415727634033,0.4130804619209492
2018-04-05,0.0035123761640319024,0.000247819352470224,0.026575217790210402,0.0016661689272188,,0.0021187850857436,0.0014399322610806385,0.0006769002225501173,0.000831128469919,0.21591457711219988,0.0236475459710117,,0.002346894032567,0.0043975217002013,0.000519217955618622,0.4086855918736889
2018-04-06,0.0034833739195548074,0.0002236965074503645,0.012447446028532901,0.0018020008228986,,0.0024305897719645,0.0016533895186978693,0.0009882617457788,0.0009484548439815,0.1970903244266853,0.020862593723734,,0.0020209742700554,,0.0005515164732945,0.4324778752742133
2018-04-09,0.0041074004525432995,0.0002192331285732117,0.0057095853399984,0.0017774835776548999,0.0323861166604405,0.0024737530345918003,0.0017372446294524,0.0018812624536168,0.0017646766847297002,0.199264799475251,0.020693779965418498,0.7511013098085495,0.0025464901970267003,0.0044446963198513,0.0007573568687811,0.45807056989082706
2018-04-10,0.005239611638084301,0.00021876400656272588,0.0036338019483135,0.0017697324171509,0.025758068045900803,0.0037918925010551998,0.002462308602070646,0.0033436563973286,0.0013835295935974,0.19007094775339728,0.023591856133411,1.0630979839511918,0.0031837405092296,0.0043939094071148,0.0012284262289472,0.4434894957223413
2018-04-11,0.0060369031042021995,0.0002088114155192045,0.0032673467628415,0.0017738238872148,0.0262366986904857,0.0021736587972905,0.0014041821431791043,0.0019430617488157003,0.0011977814584833999,0.1742142080350823,0.0278489677619645,1.0062273830313075,0.0029568035425003,0.0043148411629205,0.0013367524427496,0.4299637841565284
2018-04-12,0.0044198940024162,0.0001920280973756041,0.0043987707821864,0.0017733758269138,0.0369021562966979,0.0017701583675140999,0.0013016862003535,0.001435396345979,0.0012635918843931998,0.1709477386157258,0.019555777164414898,0.6995815165559849,0.0017112940928191,0.0040623342377584,0.000949196063479,0.4384020751786597
2018-04-13,0.003867573333301,0.0001707194044830326,0.0029737796588445997,0.0018097989087403998,0.029513391647417803,0.0017630170271596,0.0012863011787623,0.0015758576630361,0.0014059177497324571,0.1630287918405545,0.0194167056755484,0.5657427249330446,0.0005717030299752791,,0.0011485392911243,0.4818404645537482
2018-04-16,0.0051991990992982995,0.0001736423850046226,0.0032184241203670003,0.0018492989062571,0.0270694893298618,0.0022326693663644,0.0015075001634493109,0.0008934393094133,0.0029321199972446,0.1570897777025061,0.0217437223294315,0.4939606831282164,0.0003849914011710976,,0.0015567383473019001,0.47210028991321407
2018-04-17,0.006996875057200999,0.0001672053158561176,0.0041162940960651,0.0018771770396194998,0.0282736717653293,0.0023758238396529,0.001513124476156107,0.0008995181071763,0.0034790100120634,0.1454812854646674,0.0281382108840482,0.34731759143986196,,0.0039465352806445,0.0022220417559421,0.46985528208350985
2018-04-18,0.0106164239691269,0.0001634397940645823,0.003245801367087,0.0019415703692139,0.0304803897932887,0.001865264086786,0.0014121463835867,0.0004939060441038711,0.0020669774665455,0.1398056330195756,0.039181120990430904,0.2797018548635729,0.0002306343622773146,0.0032498723006593004,0.0014725977444694002,0.49471646888015386
2018-04-19,0.017406345109597,0.00016651808595078392,0.0029978053333127,0.0016411579621579309,0.0282494485649506,0.0016476514669157,0.0012731552153893379,0.0004801215923297941,0.0031923960676937,0.1141999519046999,0.0348723663143296,0.23280522961567568,0.0001693845916498122,0.0027977808164312,0.0020310494233846997,0.4424803803951353
2018-04-20,0.026962662021364697,0.00017104032991699348,0.0040472947003311,0.00168181991503234,0.026241499245530903,0.0022316011673693,0.0016477441236326842,0.00037903985613184403,0.0033741622156837,0.10557929008162091,0.041681589432010197,0.20852104513505748,0.00011968347661980023,0.0024134597612581,0.0015946331677156001,0.44761103150971904
2018-04-23,0.0349188870936481,0.0001811065630677073,0.0083616150856408,0.0017545461386920798,0.0388138968161343,0.002054508352459383,0.0015679746664010053,0.0002662781150353057,0.0067777615688434,0.0939189362382021,0.0287509998220511,0.1955318065883707,6.534413850156497e-05,0.0022474665513211,0.0017028621854809,0.48651513379876143
2018-04-24,0.0400814842402136,0.00018087175264550818,0.0043814464477364,0.0018492935332205115,0.0451255200588417,0.0019074346508655,0.001388191511513964,0.0002392628247444614,0.0031050349605028,0.0774712969170266,0.0264866847047456,0.1900114252630999,8.407125197789042e-05,0.0021103107544136,0.0017367302263574,0.5553339861245634
2018-04-25,0.061605291654474904,,0.0033744399087399,0.0020110709272069,0.055722432282758694,0.0021503986835005,0.0014551206915819999,0.00023632974160590962,0.0022112319819609,0.0702702551880502,0.026306034108417798,0.1861146699458386,0.00011609359939732404,0.0019736545699659,0.0023123568350128998,0.5350535087162095
2018-04-26,0.09487505703247849,0.0001925600676380811,0.0024680321427551,0.0021349068991985,0.0531418203152623,0.0017559176364653,0.0011596929047825002,0.0002724553242151204,0.0014776643566552,0.06392668466537439,0.027710888400414,0.18386791764948102,8.400447122923213e-05,0.0019714017198855,0.0039518517494035,0.5479338074602293
2018-04-27,0.30462484240224275,0.0002147715506418454,0.0022414856661112,0.0023355109162718005,0.052972627158978,0.0017895057936833992,0.0015162838536004401,0.0004344602903828015,0.0012227006209521,0.0617735206686809,0.0324373882680851,0.1800511344011305,9.227140267644476e-05,0.0020122581372256,0.0037726571382481,0.5404965306153924
2018-04-30,,0.00023736923845877228,,0.0024267879094975,,0.001840929564112611,0.001593192201105968,,,0.0586219533300264,0.0439140044624652,,7.313122271596662e-05,0.0019419669741672,0.0070504763745309,0.5271207416148707
2018-05-01,,0.0002523224577277512,,0.002298120873881207,,,,,0.0011388298062561999,,,,,,0.0059809459159006996,0.5377483975363169
2018-05-02,0.370618025837534,0.0002746394656655187,0.002263866576865,0.0023537704483627487,0.0388866391640603,0.0053518510551674,0.0037949180942918473,0.0007011709083708,0.0014710146329894999,0.056870585673554894,0.0468206311554518,0.1795989373069514,9.320851139888383e-05,0.0020205011931955,0.0074390511862616,0.547313002858308
