date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2017-08-15,0.023183262051113197,0.057706074263913,0.58620130352155,0.0038775107127994,0.0003459439524660677,0.23521951303196342,0.5505075683584353,,0.0056501686214638,,0.2490728525526941,9.939215446094859e-05,0.129763415337275,0.00011028787422846724,0.0018413080595947,0.00032269941068291755
2017-08-16,0.013840631214607001,0.049895225684595604,0.586400251565585,0.0035541933133767002,0.00031966625298081953,0.2285409818339331,0.5338647184586124,0.011226818240684399,0.0052738926812735,0.010704979515678401,0.16406766523803623,9.533172076565469e-05,0.1086647139443981,9.022351845128792e-05,0.0016587372822049,0.0003027081079784775
2017-08-17,0.008853841518939101,0.045476385870164795,0.591217954590193,0.0032620596570437,0.00029569785700855384,0.22023139100347208,0.5081666454214432,,0.0052088635122594,0.0057760535086411,0.1610989602743062,0.0001028091044290003,0.1182115952319775,0.00011454864178435267,0.0014391521777713,0.0002402595244196437
2017-08-18,0.006040429292881801,0.0395531095224161,0.597487392663577,0.0027486458266955003,0.0002801243278391453,0.2278644532550442,0.539387063566259,0.009617816779786799,0.0039551247626064,0.0032958154330062005,0.19333681975922562,0.000103065103759639,0.1072589422214697,0.00020059459160111907,0.0014652410168290002,0.0001890703488571649
2017-08-21,,0.0390375218413768,0.5990911710431159,0.0027940880342168,0.00026746846756701666,0.2532630153876381,0.543012146369036,0.0083123292630356,0.0033812849540571003,0.0025508801065147,0.16952690889109867,0.0001053850157481383,0.10066195361525249,0.0004595670682542702,0.0013515462988491,0.0001626624448786817
2017-08-22,0.0053090296170368,0.029175949409687,0.590527267335095,0.0027083839758155,0.0002739294885394198,0.194113536936617,0.4620830129557918,0.0076809432659035995,0.0031634031927175,0.0019027281708014574,0.1514073658407572,0.0001228759025692666,0.10238758001071212,0.0012419836975740659,0.0010995088466568001,0.0001139512302785941
2017-08-23,0.003336204044238891,0.0303747982306539,0.576543252596986,0.0025285348651332487,0.0002838602733023531,0.1751069216466168,0.4622470730153926,0.006928661384893399,0.0032660152304372,0.001886384387833,0.2263524184192457,0.0001422628719347362,0.11244252470687,0.0047769466523643,0.0008892630339953166,0.0001048877327872757
2017-08-24,0.002298337532601208,0.0293372827478863,0.58941802419542,0.0020625125889629,0.00028427039001850554,0.1736239684805776,0.4485249429542906,0.0066399684065193,0.003550018036847,0.0016542240422052,0.1533395716519532,0.0001040229466560036,0.12032109577190761,0.0178756334456148,0.0007987169709303234,7.82188746453878e-05
2017-08-25,0.001836176596705491,0.0281740672120471,0.602096896733702,0.0020631611692213136,0.0002638780203559748,0.2249162231909525,0.4593041943998415,,0.0039099580546816,0.0016981727688019,0.19535011629964533,0.0001006076083990167,0.1286729718691538,0.0765224846323563,0.0007019983331764967,5.67100066055314e-05
2017-08-28,0.0016203175169188172,0.026452343593499,0.602228374308828,0.0022478511746752,0.0002143518319331101,0.2962956483566039,0.4658071592873941,0.0066912903462433,0.0048499742804908996,0.001586295390211019,0.1597392700352983,0.0001222951903326213,0.1555956286925221,0.1084650946342106,0.0006893832479350802,4.274582830997287e-05
2017-08-29,0.001587441991160886,0.017528605415720898,0.587233553527959,0.0026531283260840003,0.00019656595901020623,0.2246667832300237,0.4358160299504431,0.0059786954363193,0.0059817908333014,0.0016078913793855947,0.17733641967642572,0.0002170179756798167,0.1784676981272894,0.0369302857562903,0.0006589644057079999,3.973670602915487e-05
2017-08-30,0.0017257645338136277,0.0230492270624384,0.58099388152879,0.0015343981825957,0.00016616344391220361,0.2791703419563452,0.6079919153213528,0.0057572922745531,0.0064613388337248995,0.0016757850272134036,0.2139009103992549,0.0001701419885186844,0.2011134544614661,0.0118955895274889,0.0009949796943295,3.285314287827504e-05
2017-08-31,0.0020163741650952877,0.0204005988861813,0.577600763617748,0.0022775132661108,0.00014289626466878623,0.2788970360654738,0.5823975595938047,0.0050423708768038995,0.0073580923096485,0.00171049977473978,0.0051533338581524,0.0001415973331398632,0.2714170738888903,0.004062722177279618,0.0008724402782996,3.63217679290526e-05
2017-09-01,0.002730450645309086,0.0162401306707802,0.571713102292151,0.0022272656373828,0.0001300606789655817,0.2063220718356515,0.5293886307505008,0.0045254658027489994,0.0088629516929559,0.0021499703494785674,0.582863660120765,0.0001291320182236505,,0.0016209186822492862,0.0007506281351905,3.199691910805517e-05
2017-09-04,,0.0147139533355308,,,,,,,0.0090824846830984,,,0.00010631174231127001,0.2027576173964532,,,
2017-09-05,0.0022645431387276747,0.0154644079379304,0.556089374136949,0.0019557336594675,0.00012276911217318887,0.16540720939134718,0.4894401524293892,0.0040198523911945,0.009322256677008,0.0032083842413308003,0.0037370067656862,0.00012708300846059,0.13890949576117861,0.0009356684927814964,0.0006529450675829,2.6842092058360316e-05
2017-09-06,0.002125590814698154,0.0152567671528262,0.561999347952099,0.0015596147041697164,0.00011983199135564701,0.1635871991640272,0.44580649713250786,0.0037076795216630003,0.0109542786856767,0.0052849065370435995,0.2888723017749617,0.0001565429576175572,0.10235501807533219,0.0009996110943965044,0.0006139537941649001,2.9545445015354498e-05
2017-09-07,0.002751598744186604,0.0171208694650544,,0.0017304220472291,0.00011456495168295114,0.1958057828448487,0.3615358875957813,0.003558860238279466,0.0131564317548315,0.0037692874176403,0.0963432588112251,0.00025687406668547185,0.0722266843274645,0.0004813546402509395,0.0005989938471510936,3.018672992302789e-05
2017-09-08,0.0033153129495123324,0.0176069085505237,0.595730741314316,0.0023784789629858003,0.000108347218550487,0.3710450785370215,0.3045678134028645,0.0038376401906288996,0.015603728444109701,0.0039629339495444995,0.2563086192422147,0.00016294524060473666,0.0779942834597782,0.00037288305606177747,0.0004987636501588312,3.480284840220313e-05
2017-09-11,0.0053456158570685,0.01493718696752,0.580963774845261,0.0024381872475288,0.00011496347891000013,0.23803998295282972,0.19038695190622112,0.0040052295558068995,0.0160033401647208,0.0034704930825983,0.0962108089853811,0.00012221987716253381,0.0837646155002946,0.0005058669639208448,0.0004996955880270548,2.377015857183513e-05
2017-09-12,0.0039488998977581,0.014148642286207502,0.596104584493514,0.0025244315634483,0.00012469645857592445,0.19909635331396303,0.1313617205763845,0.0036390969478792,0.0129171966738835,0.0039686247619896,0.2909115400047017,8.76526713766836e-05,0.0896425563879905,0.0007648618045643851,0.0007037843941997999,2.488398172978055e-05
2017-09-13,0.0022958883846644932,0.014710012519523901,0.5736368025912291,0.0033282104956482003,0.0001440679135339699,0.1542562680013994,0.071963502307189,0.0035448150115857,0.0122070192586842,0.0058027890715903,0.1223521852157958,6.552142120954143e-05,0.10856517877787779,0.0018851546679567663,0.0006697439453758865,1.625914447566685e-05
2017-09-14,0.0018952403276409485,0.014765879101505099,0.562276911301369,0.0033707923691596994,0.00016713830580516664,0.13209606911059812,0.0434697050364575,0.0037711313418701997,0.011804508501957401,0.0070045761975635005,0.157058930922209,6.43575191582404e-05,0.12975056528495169,0.0009244932278440126,0.000604579831611552,1.074994015770397e-05
2017-09-15,0.0019703235764772574,0.0132861972827326,0.558158355131237,0.0041031621145166,0.0002071359619076533,0.1232882032711231,0.029656476358986,0.004211947630932,0.011403340350503801,0.0097676745326595,0.2567156810681317,6.78661039736452e-05,0.17550669626212878,0.0008071058785936912,0.000579021637312398,7.34373764914001e-06
2017-09-18,0.002179908660896178,0.0047979227888941,0.571320349877751,0.0045144958026664996,0.0002550982601352424,0.100998974856128,0.0180190415131115,0.0048003727253585,,0.005173304799038401,0.1119455484701813,8.176926187207949e-05,0.10946191951556379,0.0003988902148093331,0.0006013251702310144,5.37157932343259e-06
2017-09-19,0.001958879607618329,0.009333506075475456,0.5688928188262791,0.006209742232243,0.000314705108384139,0.10345222880051069,0.0149252512975958,0.005857152890036199,0.0063922457939346,0.0039764216982921,0.174601572397572,7.85760861399969e-05,0.099018013266936,0.0002862247240343158,0.0004836824732235247,4.53253216259857e-06
2017-09-20,0.002114947630269351,0.0099438239266879,0.565615921261819,0.0053730325771152,0.0004007880479948223,0.1505587650629247,0.0151099934495923,0.0074271917094985,0.004416594731231601,0.0036088548471945,0.1526789627859798,7.56723967718964e-05,0.0903704804396684,0.00036183627163703864,0.00040586249857945425,4.45978643552249e-06
2017-09-21,0.002527220924146853,0.0089627234054525,0.559369122915883,0.005044750616358999,0.0005230278793489794,0.1109588503773852,0.016454250967217702,0.009798854073562601,0.0031334836285379,0.0045092662922908006,0.20479611078797796,9.296595473363261e-05,0.0815080937742151,0.0008274869612343082,0.000362509207770494,3.84613681593763e-06
2017-09-22,0.0017589633900108167,0.0133092085490604,0.557025925407689,0.0064751913787183,0.0006604067800172323,0.1064506414227397,0.023772193922022403,0.009294739247473701,0.0024222268707939,0.0043030429691678,0.1373635293404589,0.0001354253686650061,0.0877481605066284,0.0006006038097941629,0.0003177724741408637,3.586074489108264e-06
2017-09-25,0.0014416661741051997,0.011805055948091,0.548869041058256,0.0066814684578518,0.0008233093702330156,0.0812995426450188,0.038794927800612396,0.008301301371417899,0.0019055763013156998,0.005551565623001,0.1233698133634553,6.712067284105884e-05,0.1103633301519143,0.0003126133603466926,0.0002992799496037671,3.744166272471833e-06
2017-09-26,0.0016085777283251432,0.012125677586256,0.55532971516324,0.0072829826907137,0.001129293994976193,0.0806410413775492,0.0637628585584021,0.009374668284420599,0.0016178895858262,0.0082564877561875,0.1803212654173258,6.581745033857692e-05,0.1522643874451048,0.00026459168403808627,0.0002766654436570945,4.460289812182834e-06
2017-09-27,0.0025498766634221995,0.0136881311949354,0.542355197199309,0.0052321395535908,0.0014767487864593039,0.1026953418513583,0.0827474984194238,0.007346748364111001,0.0014815227372746,0.014622457341879499,0.09785990175773482,6.961628966861336e-05,0.134520393878927,0.0003988448344769797,0.0002523736010007825,4.286741861149643e-06
2017-09-28,0.0034947352517775004,0.01320875099434,0.54538709687762,0.0061784755294056,0.001990476699609207,0.2315694319354526,0.1178241088729716,0.0071338096763998,0.0013489451828056,0.0304319290512323,0.2007219175361455,7.66225856930116e-05,0.15706422199019782,0.0007885975648302823,0.00030382796061470286,6.78314688707184e-06
2017-09-29,0.0027865353296054,0.0167163717576643,0.53430189015694,0.0052305578127611,0.002572177120899866,0.1404139153057202,0.1034434461361342,0.0055674532828729,0.0015123131848619002,0.042384222755925204,0.13567969683911618,0.00011076505993293691,0.2327272544943857,0.0014818888529783195,0.0002953395102563386,6.61175309762414e-06
2017-10-02,0.0039363325407833,,0.545015152839271,0.004050515748538,,0.08496768946525989,0.0679607527185124,,0.0018638821381786,,0.1642927729600428,,0.16291329392784862,0.0007017387700337062,0.000247210623857607,5.80456468342858e-06
2017-10-03,0.0038249715732478996,0.0183439966946661,0.530397935110088,0.0038591710742289995,,0.0659036213592763,,0.00486914868680045,0.0016072040251336,,0.1399366261772917,,0.13856699263391048,0.00042208192325262386,0.00020164152114144688,6.88688981345492e-06
2017-10-04,0.004507425442383701,0.0216608714397038,0.4863143357356109,0.0037615121154308,,0.0730951094028196,0.038466339739811305,0.0044341921121311,0.0015983907874921003,,0.15755837134878178,,0.163744700294368,0.0005391418079054856,0.00018858966543785181,8.50165799249201e-06
2017-10-05,0.0029491515130378996,0.0212652699428817,0.465394605487087,0.0035064096471442998,,0.0755053836314104,0.0215923510077613,0.0047722184446673,0.0018779791180494,,0.15723860742451848,,0.15849355777635268,0.0010573563187182505,0.00016320182593526037,6.03066335281325e-06
2017-10-06,0.00242505838453712,0.020081795598293498,0.4571547823101175,0.0033789852044292,,0.0484166596741036,0.014317977737096,0.0046917087654195005,0.0023824666097066,,0.23380725429917837,,0.0987251911323094,0.002319475267277423,0.0001600878112027295,5.83395025890999e-06
2017-10-09,0.0029337070143673287,0.0177003994923313,0.4673901424957587,,,,,,,,0.1344814064524255,9.666723913916729e-05,0.0812776720970589,,,
2017-10-10,0.003012846517700899,0.0149508158400646,0.4687206628655157,0.0028079041232791997,0.0034668102767718856,0.033862202815625395,0.0097124384719104,0.0047785573729557,0.0027250439570408003,0.03287687113706082,0.2129104055275846,7.18067743867916e-05,0.0872897076052128,0.002107265859122007,0.00012873971672595298,4.564661346756631e-06
2017-10-11,0.0037137741083908002,0.0131957350374569,0.46294671654499087,0.0025164039211941,0.0044941981143862995,0.030680984141018903,0.0082585064195128,0.0051306354538144,0.0032437124683642,0.0252792362093829,0.2167388598613808,5.06847150265121e-05,0.10349641472986351,0.0030439743901167176,0.00011079133009171513,3.409332794109693e-06
2017-10-12,0.0058279270959412,0.012171192989232901,,0.0023333375055644,0.0056989260614398,0.0350879992791041,0.0082228693226949,0.0047843341746778,0.0041221772934348,0.0113772270154525,0.1682463926947421,5.27658894022634e-05,0.0926625630229363,0.0054758815725195,9.830450144144063e-05,2.7990221425528913e-06
2017-10-13,0.0109961647090709,0.0114552433297804,,0.0018571692457118002,0.00728107206852,0.0392652150387629,0.010530216169095401,0.0043998027657838,0.0044060548101196,0.0057936951375644995,0.1493536316991089,6.67263376321924e-05,0.0777752695420999,0.0141629978998505,9.376105459386117e-05,2.670190896827068e-06
2017-10-16,,0.0098380041847999,0.44843596301543553,0.0015211739529817,0.009277552316023,0.0408450688227263,0.0156376880434728,0.004039881632667,0.0046526164239322,0.0035171878481101,0.4428688132390094,9.560246408764789e-05,0.0727970422957664,0.017166524377302303,9.551164972888766e-05,2.613899120655245e-06
2017-10-17,0.013285400056756899,0.006994104204489499,0.44233406248613805,0.0014997597760511,0.012472330037526501,0.0966660902286471,0.026835050050996002,0.0038997865849304,0.005234108593485999,0.0026446354476491,0.0993326393061903,9.49844796797388e-05,0.0724061185663171,0.029986781749864598,0.00010022799943056847,3.2821544195083507e-06
2017-10-18,0.00700155566642567,0.0060204843415152,0.4257205941472004,0.0015735897522569,0.014386655164246302,0.0612808330630057,0.0339640999333444,0.0038996389374421005,0.0066549213820141,0.0026288576606218004,0.3078768172000079,0.00012606655627335099,,0.031805758093716295,0.00010286527245920773,4.910407011483823e-06
2017-10-19,0.006615074075249401,0.0053189716031945,0.4261768179600628,0.0014243514727128,0.017097018395535502,0.037697050903656895,0.0412039551656272,,0.008767294044335499,0.0027533966604053,0.0415225539686784,7.599654460947351e-05,0.0756777277120239,0.018355547376723,0.00012235213646216454,8.67519062210215e-06
2017-10-20,0.0109854548007809,0.0051557271568978,0.4188068441176651,0.0013103800524084676,0.0207971830844568,0.0563955339806204,0.0658507666031678,,0.012857242100846902,0.0018264019832470043,0.6044345122951251,4.87102853749105e-05,0.0847533725065925,0.00972564280897298,0.0001442301286356806,9.0956783334548e-06
2017-10-23,0.0052460381315674,0.0050151733836358,0.41005080511550956,0.0015578586580331701,0.025226437885398,0.0646683095301293,0.1060753326317,0.004296781644365401,0.0145291510911986,0.0020808502584603,0.0212620838171401,4.8921353750399024e-05,0.09588582684138411,,0.000171295064467491,1.312000676863213e-05
2017-10-24,0.003401598458796,0.0046947230966344,0.42354230967976525,0.0015818253475798326,0.028662791135021102,0.1559496140509013,0.1941450582016394,0.00497946743157,0.018418217150615403,0.0025223231627009,0.706657540565654,5.7756125158552346e-05,0.0994264485397394,0.004562521873148823,0.00021466430384261013,1.417889360281689e-05
2017-10-25,0.0023059474264666,0.005094262857878599,0.356187556318813,0.0016324055113782,0.032458046305966895,0.28689105871073367,0.2606033994554774,0.0042769630057222004,0.0198561162736481,0.003805920148389,0.0044293625269509,8.285365424658393e-05,0.10122605665062649,0.0020310245241560946,0.0002009926642872824,1.5088154502100919e-05
2017-10-26,0.0021736275645218997,0.004355855020267901,0.3614383613374227,0.0013355053526653,0.0364597775329923,0.1737028839993945,0.2524540023951535,0.0042047606822434,0.024025350479395698,0.0055149387611638,0.15213425565489191,0.0002159875656252606,0.14104658639449172,0.0011488113598590443,0.0002350679206475288,2.051085380193315e-05
2017-10-27,0.0019316928599084,0.0045802904603357,0.36967145652980465,0.0012498238383409999,0.0395486115634571,0.1925280206884349,0.386225230207107,0.0042015485831791,0.0253539353442562,0.0059200939604739,0.126406816867496,0.0002454889344971489,0.105153834906827,0.0006404527835919438,0.00022358010009547688,1.476029580388925e-05
2017-10-30,0.0023872581306723997,0.004991464868241001,0.35881068799243,0.001066294808800275,0.0431649666420546,0.1607791787911975,0.41694009981917723,0.0043031970181692,0.0301283640119298,0.00924123947882074,0.1212188623378625,0.0004336758657996809,0.0815910996989433,0.0004914674857416647,0.000208447055773404,1.068926173912749e-05
2017-10-31,0.0016736080300764635,0.0058518887102963005,0.33935387342858836,0.0009250895310077659,0.049030289805672096,0.1296646112793261,,0.0048006518435459,0.037662383245586496,0.011186708209923506,0.1646690746990766,0.0012184435744427,0.0844839285760002,0.0006031488044711762,0.0002138362323871744,8.04784731807339e-06
2017-11-01,0.001378838484514293,0.0074756246924909,0.34275056010532823,0.0009481588427246074,0.0548299296629968,0.1043311589179315,0.35729111753610204,0.004302779369182199,0.037592475913806,0.0071495073224065,0.1072714001283698,0.0024600774526804,0.07570231780988891,0.0008187009247365654,0.0002224759072695011,6.15366183089107e-06
2017-11-02,0.002052242835514638,0.009020134809253299,,0.0010929969329023597,0.06363694379887701,0.099843884381901,0.4212435586299346,0.0042070243027313,0.04742001643056489,0.004170959240781643,,0.0048877970195317,0.07065767943758611,0.0005322308821059606,0.00019695719335897276,5.5886828382143995e-06
2017-11-03,0.0037500899656316,0.0093214365116449,0.3323933015643746,0.0014137655701534932,0.0781948247152845,0.10914388776756459,0.413142362465208,0.0043345500231501,,0.0026738819059797347,0.1909839885883729,0.011197883566184699,0.08491884080808879,0.0009279660356320001,0.0002642293378793859,4.572524755710358e-06
2017-11-06,,0.008618900941709199,0.327008926480184,0.0014523185704878074,0.0866210823722577,0.1573714331314703,0.4288827729423125,0.0048916117799261,0.0524517424191335,0.0019307200831374396,0.08995458847216911,,0.1242872010517359,0.0004924698055888063,0.0002503268245180065,4.796114396252527e-06
2017-11-07,0.0075867456462349,0.0083248038342542,0.3264154057785328,0.001229237533171094,0.0900625364319024,0.15991505425854188,0.4208681275176695,0.0045166146573847,0.050958275697655396,0.0016275169432556213,0.1973232514730995,0.0043129848069536885,0.08620496023155709,0.0006461130747929899,0.00023385283794227478,5.364591574107164e-06
2017-11-08,0.0168105687058704,0.0082376545254772,0.272585706641082,0.001603269025785783,0.0913177082971969,0.29867935088274705,0.39849231901874715,0.0050680175117147,0.0419450978509136,0.001557286494802683,0.0778471296548462,0.0006125322184808448,0.0706902410260864,0.001249861376349139,0.0002354379296424521,7.14407673445287e-06
2017-11-09,0.0376954391043108,0.0081134761167948,0.29167745434046943,0.0021046050198527707,0.0993351200095532,0.21778592172593528,0.3785379675294859,0.005271623645075,0.0453746491781218,0.0017577967955756688,0.2851031377523878,0.00034466338885080544,0.0724459943282308,0.0015476048124029981,0.0002307224514543297,7.793635316035421e-06
2017-11-10,0.0382820976759609,0.008915931657854202,0.3005689554423333,0.002968219557009421,,,,,0.0475062154254067,,0.07135888596925109,0.00019226635945677909,0.0920126637629515,,,1.184025380937411e-05
2017-11-13,0.0911552653398182,0.0085571901800169,0.2970475688031551,,0.101971061216552,0.1744378924186999,0.4320514060635494,0.0050744096414718,0.0517805088630224,0.001665424537718,0.14470222926996518,0.00014136802194576094,0.1294878204098246,0.0027595279269153504,0.00021539895692489062,1.949130580475791e-05
2017-11-14,0.0861928294539731,0.0081971095388053,0.2928389397167629,0.0025889443553095436,0.1111728797317207,0.1497499646252335,0.4456971970839926,0.0054317805361635005,0.0491215856102761,0.0018002549077774349,0.11603181453697939,0.00017909590907467648,0.1812821084223196,0.002628769256342868,0.00021436367263134333,3.341508809818611e-05
2017-11-15,0.0631208460086817,0.0096530539588183,,0.001583199653784764,0.1016012342829493,0.1859523244985612,0.463491256417464,0.0055527808431314,0.0462364386676092,0.0021527035472949127,0.133044302076947,0.00011827106167989839,0.18426218167671818,0.0022060922901749568,0.00021130144378333086,4.312213614774763e-05
2017-11-16,0.029938100661565,0.006880636719536301,0.2861941763498826,0.0014920867538287,0.1062195131845951,0.15035797712849489,0.4583145665328178,0.0048688388658287,0.0363605754620024,0.0019921006287542,0.1242916738590199,0.00010491681813480739,0.140708968041983,0.00260924822756509,0.000240187410268894,3.811274628420747e-05
2017-11-17,0.014550709181383,0.0061140804121696,0.2936292723282141,0.001348285413067,0.1091845825914054,0.143262376691175,0.46681293148238695,0.0040743984981118,0.0263493854945161,0.0025666305103144997,0.1664967263463918,9.729053284681651e-05,0.1211939137053507,0.0014593859548043503,0.0002689924555217844,4.046933792670712e-05
2017-11-20,,0.0053899673222691,,0.0010708587322137814,0.1103804872715248,0.1386168370500086,0.4622507102670132,0.0038859177324639996,0.023075478738206298,0.003796915059199,,0.0001282242637388481,0.14973528485781779,0.001130990855441679,0.0003174447436850208,4.349320107378693e-05
2017-11-21,0.0072733621574527,0.0052599022522087,0.2866350583667557,0.0009250144259053977,0.11125378583740471,0.1235251745341215,0.4859279891691773,0.0037009352133359997,0.0211916244072122,0.0070886875481404,0.1419097995789517,9.738446238326772e-05,0.0920522569185964,0.0011316169708963137,0.0003749949784490941,3.897274404874329e-05
2017-11-22,0.0040244229151339,0.004693475340124599,0.3054957066884877,0.0013099989110746,0.1156212541276947,0.1187619849634302,0.4385352297785394,0.0038925907133814997,0.0196410114908794,0.012913976034882499,0.0915995011995604,0.0001065086849430342,0.07432961799790999,0.0016680787389355284,0.0004407390753950584,3.760960387005096e-05
2017-11-23,,0.004961162424314199,,,,,,,,,,0.00012026054202719871,0.0757907050767665,,,
2017-11-24,0.0027994057828590996,0.0051437598244107,0.3039984147022307,0.0015254234810905,0.12002335309474141,0.17033173298334192,0.43412099643707114,0.0041049394467928,0.018081949643482,0.026422329975327098,0.3666357429927117,0.0001368073464120095,0.060033977307905294,0.0009711701306703279,0.0005579996664425212,4.285392860127358e-05
2017-11-27,0.0017077085062743,0.0056872294308905,0.3018860829477912,0.0016980239032493001,0.12087580314249191,0.1170411205539548,0.2967613515331071,0.0046692294885026,0.0170684479056829,0.0243277859853401,0.05972528687049251,0.000165261585550862,0.05792843952033799,0.0020317963111078,0.0006840496271961519,5.4275342022558405e-05
2017-11-28,0.001013946399006921,0.006480455701076299,0.2972105760948107,0.0024869409039566,0.12189504952728449,0.0982874587189335,0.2611566837453823,0.0054540532772951,0.0184392679954791,0.0308037825881517,0.1956093862776623,0.0002790173295159702,0.059700968187228094,0.0005668416950127522,0.0007626508413541,4.5447812584632205e-05
2017-11-29,0.0007335773214288453,0.007278947995764899,0.29730517002626167,0.0027297749119277004,0.1239552012470645,0.1420253992918085,0.2747511114389955,0.006539605271222999,0.0202861742778698,0.0421015379325779,0.2173248585001027,0.0002824775009643515,0.06783140119650699,0.00043652186834641706,0.0008673080640142908,4.92530071874059e-05
2017-11-30,0.0006695542657765583,0.0060224149977542,0.2556586462108632,0.0015475481272624334,0.12263392088835862,0.23129005217586288,0.2963205356523973,0.0058243098255356006,0.0228850222809022,0.0335488534828576,0.129548177238974,0.0001688562112102593,0.0793811743399754,0.00031022209489964443,0.0010141296218572206,3.4916238246184956e-05
2017-12-01,0.0007090890253889819,0.0043564420313998,0.2672523183111001,0.0020549392927377,0.1186817388457822,0.1986492902742259,0.3135589680154869,,0.0270519109057836,0.0432819904873877,0.2098086695795264,0.0001281884892190599,0.0828586350313705,0.00026432270292429895,0.0010896631394803674,2.384490037131537e-05
2017-12-04,0.0008844603776978222,0.0047572307147397,0.2578915226085283,0.0017746642679734,0.1174256949560046,0.1314861772287659,0.283859921005184,0.005623351114259538,0.0325807949148953,0.037311476426542596,0.12815285332269488,0.0001341598693497719,0.1117302938347728,0.0002881368206576496,0.0010718749840022,1.914430316135417e-05
2017-12-05,0.0008444228629581807,0.0052783076063632,0.2773625474923101,0.0025061418637548,0.1172385227060566,0.1334482617956175,0.3237697145285462,0.006368894134673299,0.037721330310709504,0.0386453761393153,0.3128834136172338,0.0002065619310595454,0.16056145833228422,,0.0010495054216906,1.461024764132738e-05
2017-12-06,0.0017752134163062001,0.0045298304816816,0.26751956502806423,0.0037553418804273002,0.12550004778891588,0.10803180808589069,0.3180324310521402,0.006907874624383899,0.039886367866782894,0.0210830129165387,0.05322367304541101,0.000357938064660315,0.146472063519605,0.0003751695629697383,0.001043720245274,1.232655405069505e-05
2017-12-07,0.0018917242927296001,0.0050993528875280004,0.2708890405025033,0.0029434424840748003,0.1186301159143995,0.102952664857305,0.3126963251381162,0.0073079216050721,0.038372235814687905,0.012601979504353199,0.41679157113950505,0.0004857680991043,0.1857641146298176,0.0003349870965192317,0.0010773527049075,1.281478926707113e-05
2017-12-08,,0.0044145436977951,0.2853439984423776,0.0030431824019984,0.0991969675391064,0.1140710329046096,0.3164722574994572,0.005815223655041728,0.027955357060042398,0.0082063339059048,0.0529309035514112,0.0008107865521697432,0.1474212030519563,0.00029873378992574214,0.0010578532573376999,1.2823185850108451e-05
2017-12-11,0.0009018814867818765,0.004487760417381,0.2814655616127461,0.002628809206555816,0.08760557275424409,0.1679126449840713,0.3358263724751729,0.0057967932181942,0.024941672317164997,0.0070973776362254,0.37987521624081627,0.0006078295760547456,0.1102851698748542,,0.0009385705790747083,1.2731224354036021e-05
2017-12-12,0.0009693778335707953,0.0045609078715076,0.2783332590051767,0.002670129938872063,0.0959603986547252,0.1549815142438156,0.3311042914623511,0.0053924572484019,0.020948516746594002,0.007298191996751,,0.0006950516118630001,0.0970537512880206,0.0003193295325023718,0.0007770139785253488,1.5882493467148072e-05
2017-12-13,0.0008817164948470231,0.005001470393164299,0.2447506166522228,0.0032696523215287997,0.11016406961935979,0.2032540136052914,0.3573535544088001,0.0047596082156298,0.0184475463796134,0.0060511009027889,0.0983100055796369,0.0004668599757723,0.1217330186873403,0.0003576078337400839,0.0007334308233983672,2.2691773839163603e-05
2017-12-14,0.0012430410023580273,0.0059005578436996005,0.246901753091672,0.0025362040646580005,0.1083267481912005,0.1892079347246379,0.37490867935642536,0.0043992647892359,0.0174922116055155,0.0058794219186463,0.1362950603713986,0.00014119239136667458,0.0997974789768892,0.00031958710610635507,0.0007311453496838847,2.955932714421839e-05
2017-12-15,0.001710529233217,0.0053836856915232,0.248589676589177,0.0039363688659316,0.09417227689020148,0.31622718503942077,0.4349500387628733,0.0038536764285137,0.016343824007969,0.0063549744234775,0.21220773069220988,9.734707253484731e-05,0.05977506194851549,0.00039330183110078117,0.0007733014048642726,2.277702562712276e-05
2017-12-18,0.0032808243202443,0.0054621557897141,0.2455303578984205,0.0027478518845288,0.09965932390270921,0.23625937050621051,0.4132299824750823,0.0036901086166554998,0.0118004560774275,0.0092084655533562,0.12062672743008251,0.0001005982423884449,,0.00048428620709104755,0.0006838370001553023,2.0268341671117868e-05
2017-12-19,0.003157968473745,0.0048195170349063995,0.2533975560200027,0.0018593683532932,0.1018187820370155,0.1532583304644341,0.3253612967254028,0.00298191396799,0.009625677360045099,0.016458731928670402,0.1651803680305497,8.259707725999482e-05,0.06197538241669089,0.0004203286542335043,0.0006358675618974516,1.219015555571596e-05
2017-12-20,0.0028555535219134186,0.004952663057345701,0.2517193286947277,0.0016137288541416,0.1063669789120981,0.14545466998584622,0.3093927133859785,0.0029003908161603998,0.0082893536397368,0.0314894516669405,0.1677055991042864,6.36324771055847e-05,0.06279087200991369,0.0004938654169494482,0.0006452289732449411,1.0722226240018361e-05
2017-12-21,0.0036926393930461,0.0047787272471816996,0.24878797474655767,0.0014857350166605,0.1019507350440422,0.1310822738694617,0.3049664528845877,0.002869181902449,0.007858646159457802,0.0211133996281682,0.1771714377702446,6.373639842484051e-05,0.0596010822776374,0.0007475527470977078,0.0005984689979068874,1.039695839379177e-05
2017-12-22,0.0049252988660905,0.0040616352281363,0.2131803520047632,0.0015279166877039002,0.09988081143667411,0.11524531862859941,0.30251634839858843,0.0027426182868728,0.0079150304936108,0.0144129362664098,0.1535435772243844,6.088877898039625e-05,0.0632650188340576,0.0014675185261977032,0.0006027935019089765,1.20874181521616e-05
