date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2013-10-18,0.0434448697510405,2.436227361709556e-05,0.15554711010303257,8.196347429381877e-05,0.0566542658202763,0.0811806173248161,0.0725277727899719,0.0062143800179463,6.362542969380131e-05,0.058899683135401205,0.37765100904366156,0.051106793063233596,0.000425122710371,0.003963033336191182,1.8018809081762841e-06,0.4230701544613238
2013-10-21,0.0006556925897881366,2.264500767583456e-05,0.160611666034703,0.0002191237334685984,0.058546349469845105,0.059667212537304004,0.07872481581641701,0.0052102155202388995,5.01343965887304e-05,0.086890565890879,0.354636804361186,0.0451566143318727,0.0004293894588936,0.002112376109405895,7.5602767563514605e-06,0.42475829267339604
2013-10-22,0.0335065737502177,2.811928310277857e-05,0.1603831966796065,0.0009469758043406,0.058570335504745594,0.031238543380685303,0.11104339450626541,0.0050453333069986,4.1254550980310186e-05,0.0826384988233276,0.2738720068722914,0.047287075793765204,0.0004690087327895,0.0017214576517812,4.337875185499272e-06,0.40099281746327
2013-10-23,0.0083774779985969,1.6423160106315987e-05,0.15908107438339592,0.0003782434677665168,0.053900034104175404,0.033329968057274006,0.1288972973387501,0.0054538786724277,0.0005329943571594,0.07737722905674421,0.27309701171869283,0.0440891312922719,0.000504945119441,0.0003970750719259707,3.287388763004088e-06,0.40623828653299787
2013-10-24,0.0258927628940092,1.4876097264513912e-05,0.15531178516935318,0.00014948802252710982,0.0708364252456086,0.0131460222703834,0.0961448608054354,0.0072111522964437,0.1930463518662558,0.0961769200905663,0.2681102366484547,0.0474658101391405,0.0001449839779677623,0.0001950275737722503,1.3182181017703308e-06,0.3409862119318751
2013-10-25,0.013187410981823001,1.781069932829086e-05,0.15936660984668422,5.4501305148971784e-05,0.07432513723045771,0.0083086106915113,0.0624215736613073,0.0131320390683948,0.009550450934878399,0.1120167215914694,0.2699201102338166,0.0486156761958967,0.017498700471235,0.00012065699157905387,1.0819830872897688e-06,0.18911457786753
2013-10-28,0.0249373064716433,2.981939771710066e-05,0.1575607075840322,3.2335286090205516e-05,0.0742161777981056,0.0099690992688221,0.0554238826626105,0.0128133768817248,0.0008118095024896,0.1082582316277533,0.1628633665742312,0.0440882680518865,0.0015723523775547001,0.000107722486127181,2.1505957961734133e-06,0.1454952882870643
2013-10-29,0.0113579300439471,4.761284932183914e-05,0.155365779871511,2.659756283226417e-05,0.07631414723523999,0.0224813319826681,0.0513098327887521,0.015594413510801701,0.0040389260213001005,0.1115998172852722,0.14532302577578837,0.040478499861663395,,9.11396690510352e-05,3.5199964774368877e-06,0.17419722049984798
2013-10-30,0.0298500416900842,9.421089764962711e-05,0.1498849473423686,2.609892065298195e-05,0.08272775838087609,0.07911207375331969,0.053431052036773105,0.0197426622559065,0.00043762448253130003,0.09863587765754739,0.12611486965638918,0.0410459666360252,,7.051754880145414e-05,2.92258072342053e-06,0.41714148720051697
2013-10-31,1.233605015462916e-16,9.95311622366386e-05,0.1459026342387547,3.411519891128641e-05,0.07636460828833891,0.0327350516216835,0.056054300662169404,0.029996747498556797,0.0002653040624324195,0.0960615006229491,0.0912419888376446,0.0435349390986018,0.0005803862986239,0.000108503430652499,3.07892879797967e-06,0.2867582407970668
2013-11-01,0.0293338290201949,0.00011461259407392392,0.1458092980083546,7.74019876001334e-05,0.07811448993627801,,0.0476458093507358,0.0473414593081414,0.0002053332050094337,0.0651234246039814,0.0699262151779972,0.0424456159209273,0.0006051579559826,4.254269976580756e-05,9.738973579401509e-06,0.27524662108654907
2013-11-04,0.0106264258585583,5.237023531604131e-05,0.1447751486813189,9.05635897910624e-05,0.09339048309186809,0.024787583739291602,0.0783080793685611,0.0888852351995498,,0.0632850331946524,0.050439743234157904,0.0453526973664395,0.0006256307954067,3.51350639509973e-05,2.350094925811317e-05,0.2806228644599619
2013-11-05,0.0254350586437826,3.426748185186863e-05,0.13900804678720238,8.477122328203241e-05,0.0808652913748643,0.0365781157717232,0.0529714780596116,0.0957464101161665,0.00016115110543127878,0.0561561601140321,0.0371497770030972,0.0399882428121774,0.0006709339428032999,3.432979566713687e-05,9.32487316809069e-06,0.29403218594749647
2013-11-06,,3.282101535388439e-05,0.1403274238006151,0.0002372013030069709,0.0727769514588223,0.0848683916682561,0.0387009975849836,0.0771014690991466,0.0001267028655556331,0.059449278362623995,0.0234357772448352,0.027079786885096102,0.00021284320193136399,4.303619237683421e-05,1.615393963172544e-05,0.25601782973600273
2013-11-07,0.0087158214006557,2.787095463264684e-05,0.1340064242624984,0.00045612324015046615,0.0574776733680798,0.0883862807008585,0.035581624691296804,0.0464846652653447,9.984877036237969e-05,0.0551119977618296,0.0161817804044758,0.0203844589856143,0.025840693485464302,7.187822553912028e-05,1.349934729705823e-05,0.2775833534845466
2013-11-08,0.0298101961899517,3.295750203989744e-05,0.1320282854614894,0.0002346209772344974,0.053958861581846096,0.0476041302560747,0.031066350811546697,0.0549459504854326,7.88133884208894e-05,0.0647667679854102,0.0118774710659298,0.0153531260981128,0.0101651101864919,0.00015689404625482536,5.10337033576799e-06,0.2518860267113204
2013-11-11,0.011230716136612001,2.600430805300747e-05,0.1319780621592477,,,,,,6.20837102074232e-05,,0.009313019773269201,0.0132081471973138,0.1100999633937129,,,
2013-11-12,0.0160637637099488,1.7875248859712796e-05,0.1344139655275751,9.51193975822079e-05,0.050857027144464106,0.0364146191980474,0.052786394964448105,0.0601944836121852,4.89992744900588e-05,0.052818435175472495,0.0078686052521976,0.012694224436893201,0.0014062049472201507,0.00029927405606194283,3.5683847049522175e-06,0.16812316828607932
2013-11-13,0.0235071878248799,1.613784346877128e-05,0.13075467439359512,0.00010036988816717341,0.050569357486868,0.0318446768134946,0.0507806463309491,0.059713044701110496,3.875749803898048e-05,0.053798260787241,0.0070884320771171,0.0137608907181454,0.0029275727977856997,0.00042634148579763075,2.796049315848889e-06,0.1176797460509873
2013-11-14,0.0137638136742733,1.346143872262758e-05,0.1264147221455826,0.000100421345966096,0.047568684827548,0.0337540056522484,0.0488244570487948,0.04467067406281609,3.0735127911773034e-05,0.0853156779772266,0.0067089448775809,0.0149576029437851,0.0027105319085149,0.0006941416979721875,1.72921341720823e-06,0.09626733787858241
2013-11-15,0.0277370014381009,9.88464906188495e-06,,9.323923784865739e-05,0.0434265784895532,0.036482467976971994,0.0328265199278773,0.044908487076590495,2.437651565918145e-05,0.086642865108216,0.00634535030097,0.0199112222898327,0.0023269315924861,0.0012684649878665353,1.724935310207341e-06,0.1281700644969645
2013-11-18,2.8605428135387427e-10,9.884687162087159e-06,0.129252338277106,7.99052855805708e-05,0.0416459093592391,0.0360871941980611,0.0329037285904417,0.0274684849355444,1.94222219106015e-05,0.0869810610026252,,0.0271276522587115,0.0021931593724951,0.0031377992736864,4.142603826428969e-06,0.3636768642782604
2013-11-19,0.0431992209132214,9.69795932033729e-06,0.1270257322622072,4.1170292674913534e-05,0.0388631745097949,0.0322453861799759,0.0372272813607681,0.013248324561739199,1.5578135161489428e-05,0.0877252923253799,0.0049507680060765025,0.0420671420239702,0.0020056266232639,0.0065836973469769,1.820291247064512e-06,0.32061511364411643
2013-11-20,0.0004934518795990335,9.335094295163e-06,,5.05542083740332e-05,0.037004931374343096,0.028390475583304,0.045926276199274,0.0115826505597653,1.2581451714575081e-05,0.1116822909884409,0.0039864701990156995,0.0434839295734034,0.0018240940821649002,0.010960529080938,1.8259078172918268e-06,0.2098737565041378
2013-11-21,0.0330518315571488,9.596240891761897e-06,0.12733726616131072,2.560113021372084e-05,0.036266790403525206,0.0317040780695898,0.05270965237010079,0.0058375026070688,1.025235678132133e-05,0.1144591645476763,0.0037675103474825,0.047354998593678005,0.0015511560868306,0.0297184591600185,1.343248204766307e-06,0.09441550255052851
2013-11-22,4.097447815544742e-27,7.814740779740851e-06,0.12494098587849439,2.198080117787631e-05,0.0356272996682197,0.0274335225994341,0.0489255453098284,0.006947095466338701,8.50825341880286e-06,0.0974084144198121,0.0032660953072355123,0.0530039925014728,0.0013825231377481,0.0293053406841014,9.85932573971124e-07,0.1697901470212399
2013-11-25,,1.4628955123593e-05,0.1198577041696744,2.5352060910835428e-05,0.035476100192012,0.0281914783126486,0.0420112856695675,0.007674203853338699,7.19347615197387e-06,0.06984131722764289,0.00345825745018605,0.049928856496418504,0.0013051004035898,0.0762944341077329,1.39181069398367e-06,0.1486743001949976
2013-11-26,0.0376780572821852,1.599813055254553e-05,0.1240778224410396,5.167793144736827e-05,0.035274396351160905,0.0280412710687463,0.0387835096684085,0.007812951753503,6.299638143937149e-06,0.0732961699390694,0.003682892035848812,0.0447358972694632,0.0012257007793005,0.0523932729225265,4.6807619540005395e-06,0.1460737238278228
2013-11-27,0.0001580096486346926,2.3461607376141977e-05,0.1280785225960267,3.045209338636225e-05,0.033282232457857996,0.0232595708119347,0.036056748475227204,0.0036064603079106997,9.6212764302353e-05,0.0773506414845857,0.004477796836814941,0.0304199062680548,0.0011548578009944,0.0257279264042991,3.165015777484663e-06,0.1188749617663834
2013-11-28,,2.2335721307301145e-05,,,,,,,0.1756629222667383,,,0.0260947352527113,0.0011019538835058001,,,
2013-11-29,0.0317305330584083,3.139797312835578e-05,0.13768145912170698,5.297239196365049e-05,0.0345039776199477,0.0255667214298381,0.0336606588243579,0.0039817488851868,0.1191217334344815,0.08142178193265359,0.005400561839628652,0.0238045375480395,0.0009867489840715,0.0128734641078041,3.100242478305507e-06,0.0993493851251081
2013-12-02,0.0021819375257485,2.174073596051629e-05,0.1434664504565873,0.0001895037536145222,0.0353106362066113,0.035279119271145104,0.0347465269633817,0.0041728489768894,0.0048618738715096,0.0512448838572096,0.007029558435175571,0.0215715569876912,0.0009440835704481999,0.0047632860978798,3.373890044419538e-06,0.1237170819680378
2013-12-03,0.0271399433318463,2.863844082753256e-05,0.15448283125528262,0.0003553108500208037,0.0349906282226818,0.0600876247687466,0.045373187607793,0.0039767061120581,0.0003781492340717784,0.0454166255766492,0.00943115431502124,0.0207528009902833,0.00023765635731877991,0.0014174473039848348,2.155068078907333e-06,0.3018959190390278
2013-12-04,0.0066192735362974,1.791823183575925e-05,0.1629255083334136,0.0014655776513719,0.0337989243903707,0.072725333650414,0.033457907984418,0.0039566700067739,0.0002194826826206146,0.042061250790632,0.012482557575634013,0.0173896889179274,0.025627199360797402,0.00048113537617153613,1.369088263913087e-06,0.25232674028053076
2013-12-05,0.0314886914893908,1.6872250176123426e-05,0.1689340461118627,0.0014547214186666,0.0318145159611023,0.0796084261459286,0.0356380048866318,0.0046347938455716,0.0001711048544638537,0.053400895486314395,0.0106517374039166,0.0150546453055905,0.010027728462968,0.00020974153400880972,1.026896175456566e-06,0.1452985978040781
2013-12-06,5.568705827533347e-07,2.366974923706006e-05,0.1782786559043857,0.0006024921275276001,0.0335624895166182,0.054114365346666804,0.0367096283391962,0.0045191841304269,0.00013519408538508203,0.06472002086055889,0.0120885770416312,0.0135097599728562,0.000737127361792634,0.00016668812745506222,1.5161002973194651e-06,0.1703244287661125
2013-12-09,0.030755409408161204,2.132734789003e-05,0.21072986004834082,0.0002940684305709078,0.0210347949080766,0.0465561762680345,0.030649759002995998,0.0044901926594913,0.0001066888410942599,0.0697176378923958,0.015014102730077299,0.012580813293362424,0.0010465449907501694,0.00015379306296705791,5.354669541853969e-06,0.3167442338170908
2013-12-10,0.004686568223676199,2.8749406070243127e-05,0.21684137843159912,0.0001410099669657549,0.0199540509129483,0.0477392449625322,0.0297960822016171,0.0032527703482885,8.40460261310754e-05,0.0917181104796138,0.0278548393326997,0.0131115864314692,0.0009260450553312184,,2.2148848890269982e-06,0.28722244085766657
2013-12-11,0.0264391254453556,2.20338827985414e-05,0.2338248873398725,4.4523522490684e-05,0.019105679051294,0.0544892890325648,0.031261413552418,0.0013782831416380998,6.642396936580811e-05,0.1051827813228662,0.029907444457284202,0.0117364447730522,0.0008627496597511739,0.00025776496581557905,2.842941345782461e-06,0.2008374958580642
2013-12-12,0.0136897318098409,1.5838190653490753e-05,,2.3163386890464363e-05,0.024111750610360902,0.0312468639980503,0.0296464535952504,0.0027560453697062,5.27012610426028e-05,0.1590566266282131,,0.011567581386238,0.0002586972705884207,0.0005597163072315245,1.532592210959991e-06,0.1952009648560398
2013-12-13,0.0170868849524985,2.498526788511056e-05,0.21990421522491707,2.123668565156784e-05,0.030538257252273503,0.0252156626566337,0.025922568455464298,0.002003457154815,4.169405816040909e-05,0.16089910481492892,0.0485586961815698,0.0124014712474253,0.0269056795615836,0.0007669243954339785,1.5041572381310009e-06,0.31346098675301437
2013-12-16,0.0195038549915727,1.4320312489127739e-05,0.2136233293498066,3.5236963235637804e-05,0.031667126169008596,0.022512084554318197,0.0279621112956306,0.0027334822672235998,3.308697453541337e-05,0.0865147387324105,0.0495894500399731,0.015623148431316701,0.00227614022899,0.0009927520082821685,1.733344526064864e-06,0.30120243544247405
2013-12-17,0.013042744925610899,1.2219800945621629e-05,0.2149454788157475,0.00011184141659829151,0.0320899913145597,0.020842001639549503,0.0272857194915238,0.0030056702695728,2.634246404468561e-05,0.0683450458625282,0.0473452045946811,0.0210639537007529,0.0007554046315610484,0.0034429942456123005,4.492893946428095e-06,0.2575103559835171
2013-12-18,0.0263712545354043,1.5630342317196922e-05,0.21993132470495158,0.0005045517010949,0.03139287713553703,,0.0266957701001056,0.0039047256950848997,2.1032779762944648e-05,0.0496934851249029,0.0466047405354124,0.035691050291647805,0.0008003374615506942,0.005822848234111701,1.401599075720941e-05,0.15803772486472828
2013-12-19,0.0060103737236761,1.0439893439974899e-05,0.22008209592725486,0.0011572258831407,0.0316391069363026,,0.0265180600374472,0.005321131496994501,1.684475687169001e-05,0.0534442678313655,0.0462028888023073,0.0462107852798279,0.0007700650166107569,0.0068865758969006,2.3718688855782374e-06,0.1039648748857513
2013-12-20,0.0267715074188258,1.113417813801154e-05,0.19885375131835492,0.0005379509076769,0.0303220290397053,0.0163669545766085,0.0319697898546545,0.0034989435504236,1.347505848661935e-05,0.039073972770756,0.036714514287702,0.055957320830417906,0.0006850349852931758,0.0125926626063665,2.433541331175314e-06,0.2053751649398805
2013-12-23,0.0081384073174748,1.389046696286079e-05,0.2028392516672134,0.0001527576080838258,0.027383199556153003,0.018712211019994998,0.0253545981338061,0.007089080377135,,0.0348232796903861,0.0379800080073761,0.0708409863819415,0.0006473625853147,0.011277504773765,5.630400405028086e-06,0.1640936578533057
2013-12-24,,2.7467118643071977e-05,,0.0001060239380603469,0.025159786736962998,0.0330684927113394,,0.0135380834900095,1.094213392897088e-05,0.0480638114368796,0.036560666884987,0.1034590506607674,0.0006497491948734,0.05444161058438329,1.363679475405362e-05,0.1935690285956832
2013-12-25,,,,,,,,,8.98930437148389e-06,,,0.1884355930734834,,,,
2013-12-26,0.0273366048934039,,0.2041399049352139,,0.0223854380017579,,,0.0123435671152062,7.5068703414702405e-06,0.07367771069193291,0.0307226656034853,0.2212189162568567,0.000667444111785,0.0162740934183069,,0.2051951119161785
2013-12-27,0.002091227736602,1.913466465548651e-05,0.20267323914712798,6.82021096180906e-05,0.031110728410476,0.0399472692307882,0.0234507564899946,0.021439717033189098,6.39921442200298e-06,0.0744632935239858,0.0311338027050507,0.22973935035816412,0.0007010857383804999,0.0926918513503157,8.00037686618124e-05,0.2055897892801771
2013-12-30,0.032371012240977395,2.637815585981376e-05,0.2078526089911933,2.5183037505756373e-05,0.032235318602541294,0.0381293318706423,0.0203701228386658,0.017029438220085,5.58190204633051e-06,0.1143027457882959,0.0308114568072994,0.2046748164916417,0.00021379618990223877,0.0532572517938243,1.660739648238423e-05,0.1569900469412798
2013-12-31,,4.8074171513207426e-05,,1.893386298040788e-05,0.0250841159152321,0.0275070095186534,,0.0071657470875836,,0.17527524159731528,0.030662952604560097,0.2211786721568802,0.024522932549170103,,3.0063545240539407e-06,0.09064029741231719
2014-01-02,0.0043492383596631,1.9518922549318058e-05,0.212128420286513,1.686351177995136e-05,0.0215365368901198,0.0456415097520413,0.0227885918122187,0.0059558347707865,,0.1487243125562623,0.031124631368753902,,0.022038868067273,0.0264696536768351,1.343844198716743e-06,0.1132824178953552
2014-01-03,0.0226121444032106,1.4486343859154256e-05,0.191236025967972,1.827537801853538e-05,0.021942189757621,0.0520778654926275,0.031003729147462196,0.0040383391193786,,0.21086011815333347,0.0307239813822268,,0.017647070289880898,0.3473709576794999,1.144911401820395e-06,0.2465877512754262
2014-01-06,0.021859948510100702,2.0110600540480092e-05,0.2086007929982529,2.974923845307508e-05,0.0224830072035656,0.049317332272501,0.034470267290432,0.0028266952202429,5.0125064396453e-06,0.135134537152231,0.031541798475990604,0.2260063260973154,0.0032460074590253997,0.151660764742617,1.758126098958314e-06,0.224601266678818
2014-01-07,0.0029238562338935,1.876533983390834e-05,0.22889181832588978,8.88825306715301e-05,0.0227695719225195,0.0347228080204667,0.0404490263371354,0.0023326994988161,4.6106044626052404e-06,0.1575085384177874,0.0328596546033885,,0.0070234350043700995,0.043006412305807096,1.3949348668185e-06,0.18298770880662613
2014-01-08,0.0337342715429003,4.149925496513481e-05,0.2467622369316941,0.00015079287877437972,0.0242338883507836,0.055924211818785596,0.0613394102252056,0.0025192095310708,4.34555846394376e-06,0.17510638832047448,0.0347977863193356,0.3631193155191784,0.0067760778559594,0.024106323174342498,3.324573127961926e-06,0.211170864653539
2014-01-09,1.776262097946053e-05,4.73599170034291e-05,0.2767940272530489,0.0002621079434509591,0.0234150347555582,0.0607802605304416,0.074738423576053,0.0014324225843739,4.20531439337469e-06,0.13451694751154192,0.0369891769578816,0.3642299428589758,0.0060688402418866,0.0157306937516844,4.160775868724031e-06,0.3438158955575983
2014-01-10,0.0213033740195888,6.731599556312257e-05,0.29848721578444803,8.02194527832805e-05,0.0312798879289694,0.053994319937063495,0.0790117320162944,0.0011695600526248,7.033343763550691e-05,0.1329245922941181,0.0431855974561758,0.37081877090421256,0.0057197671005317,0.0128909095207475,1.811080730737793e-06,0.3083391564086387
2014-01-13,0.0206048237646606,0.0001618450453803437,0.302581332709502,4.290021353262847e-05,0.030468210491392898,0.0954313805898135,0.095137371583572,0.0007385881815476001,,0.11100310952972409,0.0564397553087196,0.3841274214602618,0.005206943484639,0.006472164073104061,2.9173475544857737e-06,0.25346281080477573
2014-01-14,6.11799851785651e-05,0.00045343614073942645,0.3142867619116673,5.4091076205415006e-05,0.0328650171571946,0.050297154354577295,0.1461494888625188,,0.1614431206497082,0.090778918742589,0.0635219639082759,0.38993530631163087,0.0041745025157382005,0.004209274751536043,1.350498221258184e-06,0.316233236130806
2014-01-15,0.0309467194943013,0.0013538585878781,0.3226724994192349,3.159083707604967e-05,0.0328073311385457,0.053859387984233606,0.0966268629423887,0.0006842647721708,0.0097217051815073,0.0865078634503363,0.08327724070531099,0.39180606746842367,0.0011669508714409,0.003423094957935955,1.12213605367613e-06,0.3121381395595171
2014-01-16,0.009478233342505901,0.0016870410609612998,0.34173866890868987,4.8395765292288254e-05,0.0277512961268093,0.0591183032609342,0.103586827702758,0.0008680504734754,0.0012886669523924999,0.0764805349731979,0.0888130928362134,0.3752712315474492,0.1218684673503415,0.0037193943600813,1.196524881859865e-06,0.3645037739638438
2014-01-17,0.0160428788266789,0.0012171064680772002,0.401930228169733,2.508832483714513e-05,0.0574207230347977,0.024463249087212,0.0733334925251895,0.0009430570782474001,0.0005225011607838,0.0777423708261348,0.11965943050870781,0.36883013911119206,0.0930259336070122,0.0030160597418098,1.043401425666161e-06,0.3949031985481616
2014-01-20,,0.0016870744113273001,,,,,,,0.0005049374749430999,,,0.37387014024530163,0.0549767215942654,,,
2014-01-21,0.0202191469209254,0.0024483010731183997,0.40332832855594003,2.613152147757824e-05,0.0588270404858511,0.0171964031189068,0.06959918663439399,0.0011587344110531,0.0003119703799295393,0.0859778753930107,0.1485067574968273,0.3807859914606358,0.0022002925682832,0.004220137496802802,1.247566848788321e-06,0.3412008830861717
2014-01-22,0.0145868635359809,0.0026102763828602,0.41737625912339005,5.2483560990611256e-05,0.0571632872015927,0.020200227009343,0.059639565534714896,0.0013652401853280999,0.0002410550496027356,0.08682184714257221,0.19770423492468908,0.3833724467386086,0.00320153974108,0.0050550114618287175,2.317523313089272e-06,0.2086162645440413
2014-01-23,0.0235932984191519,0.0027687847813545998,0.42008181839233605,3.216419574251919e-05,0.0536415646315485,0.0395960615281274,0.0627610875307038,0.0010500628181528001,0.00045930639265350003,0.0803752363854371,0.2484400638668765,0.377910213342707,0.0030372560891852004,0.0057297174698331,1.218477547087596e-06,0.1358265681074258
2014-01-24,0.014552595162086299,0.0020668795541924,0.47343553961321205,6.108171868589725e-05,0.0520551375954265,0.0434307424219842,0.0646198492173451,0.0014823739615971,0.0004934736345544,0.0555677089791528,0.2641902252972313,0.3807330625743712,0.0023955095147478,0.004137282648633293,1.4470141520750011e-06,0.0947308236046
2014-01-27,0.0070733463978696,,0.458321639971548,4.05463816303584e-05,0.0474677752715241,0.035678958133569395,0.087292971719811,0.0019418544143854,0.0001450493877293872,0.0905055131694676,0.3428136955797155,0.361551258036024,0.0021142343950328,0.005277363948802115,1.027590692460348e-06,0.0843602189722678
2014-01-28,0.0332173331933646,0.0021451395321035,0.459191467064072,7.801925452336701e-05,0.0466172825138829,0.0591533983778596,0.1270720891038583,0.0021498902528516,0.0001196561932847988,0.0678517027869017,0.3736035186379031,0.3864884145886103,0.0019109857852890998,0.00543484525677159,1.5725398001953969e-06,0.1301677237313509
2014-01-29,1.3935428160586592e-38,0.0013417979639639,0.455093888688634,8.825286597436685e-05,0.0473528011086337,0.1701042064143293,0.1575211525885119,0.0003193981651142758,0.0009549432098519002,0.0602688935674313,0.3920485607390712,0.3834316454194005,0.0005276337850226298,0.004825773111851142,1.7901727030365831e-06,0.46771953230641294
2014-01-30,0.0427922925303765,0.0006724129099495,0.487796024990385,7.575874828078118e-05,0.0349871559855939,0.17448617973639022,0.1532403168303254,0.000235491393297298,0.00011273751839653459,,0.4180897131959548,0.40517361571268357,0.057505153598850195,0.0031191444469435546,3.572238393553783e-06,0.31580427456708327
2014-01-31,0.0041092631639048005,0.0003833694318209,0.446923932438946,3.1250219044493224e-05,,0.1028702743967973,0.1285798171455644,0.00021816732335993408,0.0012584811765900998,,0.3765296062501946,,,0.0036935538051194,1.5136381371855933e-06,0.2494105671016948
2014-02-03,0.0432734303759852,0.0002251062484765624,0.442115761769949,2.57070309900422e-05,,0.0853241681155413,0.1221440230484917,0.00028736134188683663,0.00010970607317877421,0.0641246012662178,,,0.0044925095335965,0.0027506093365767,1.596879617128038e-06,0.2534072606117636
2014-02-04,0.0006084760980686531,0.00012905827682239182,0.448294954216843,5.06761583970007e-05,,0.0734522781707699,0.0956764596321632,0.0004813965593542537,0.0015785873710204,0.047802014193710995,0.3600968289116683,,0.0014024834480978999,0.002264233884863336,3.0925189954103604e-06,0.1365379128113994
2014-02-05,0.0327894106486226,9.17728120729586e-05,0.41513761831460105,2.21152550228496e-05,,0.0701066495370976,0.08887300773125201,0.0010967198881387,0.0012145370046885,0.0665086942837677,0.3601065964900775,,0.0012580167204054,0.0084832322550525,1.834872416584875e-06,0.2312466464391087
2014-02-06,0.0039032328905891003,6.1479538497124e-05,0.391816490302081,1.6322860651073118e-05,,0.041969719850326,0.08211346682349191,0.0027030278732153,0.1400773220096549,0.064478740703011,0.3408232788746407,,0.0012356455434859998,0.0054069726524598,4.63425433748317e-06,0.2253232522532601
2014-02-07,0.0392131752229411,4.4347603245603034e-05,0.34446385445795347,1.4783581674667809e-05,0.0353842047502251,,0.0876929457900754,0.0053714137067032,0.1581692383820525,0.0607955772711673,0.2355603174632776,0.3902342919905873,0.0011682642209847,0.0072760529055425,1.945620473288636e-06,0.1350151238389235
2014-02-10,0.000122196470905133,4.020524230960394e-05,0.3117541388459998,1.4066298762425119e-05,0.029100775562013098,0.047147459409138406,0.094376691870215,0.0063529422496008,0.009230926108581599,0.060614245682381,0.1993862207724837,0.39067308873267115,0.0011229499240171,0.0084013095486427,1.37755226083029e-06,0.1094168503523737
2014-02-11,0.0290127498025373,3.6917236412733586e-05,0.27470523651984413,1.365241689416462e-05,0.024346286374164798,0.0713084356771122,0.0829528903889463,0.0030322795140347,,0.0568140963082303,0.198947072809081,0.3874504569924123,,0.0162882745204634,3.815097584418507e-06,0.0947806972759027
2014-02-12,0.0132220344630457,4.9555875570617185e-05,0.26289590826124243,1.417549894523972e-05,0.0219196250611221,0.07281335938676159,0.07125898971976291,0.0053050999832306,0.0012749700205922,0.0539088217655003,0.1971279344742696,0.3831313462524925,0.0011155103097193,0.014034959311520899,4.26047729859478e-06,0.12926771655041872
2014-02-13,0.0231937837457134,3.797519213464252e-05,0.2583905269560337,2.012836936892296e-05,0.0207199977648042,0.0316694094236776,0.08030757741541561,0.0104584489293901,0.0006209513036378,0.055268969210696,0.2004997126400272,0.3860309711438153,0.0010809080345679,0.0185743663314453,2.013646893989585e-06,0.36717437336247105
2014-02-14,0.0067659580572095,3.9037419766021326e-05,0.24101947707856647,5.973521171779576e-05,0.018353746677452102,0.0202742033486022,0.0644777564465882,0.0076115570664864,0.0031203867575005,0.0609959354647793,0.19269691530586158,0.39028862067790604,0.0003205052651974989,,1.276984260467357e-06,0.321367590813599
2014-02-17,,2.981562887374866e-05,,,,,,,0.0985528496273778,,,0.3847773480224509,,,,
2014-02-18,0.0270686825490754,3.333172765471987e-05,0.21315911124807257,0.0003158551611423788,0.0221282555317543,0.0167717025806711,0.061303215956595006,0.0119277476280125,0.0072607161517146,0.0627789082740986,0.17315474142223042,0.3859254857138194,0.0363708742025787,0.0186030437422208,9.55704206999116e-07,0.32404215894538446
2014-02-19,0.0130715711317336,3.434940106460853e-05,0.1912269855121928,0.0020007973467442,0.0205232107462599,0.014557284757558,0.05988542249463501,,0.0010915137324414,0.059280609977633604,0.14997819459244582,0.3792368169159989,0.0191780802312832,0.0104809844058167,1.304552441084726e-06,0.2700085394242836
2014-02-20,0.0252533180099387,5.14744117025067e-05,0.1695508312705476,0.003977018633148199,0.0251789312964057,0.0125350125865588,0.06377549016555481,0.0148528809048244,0.0005981567909926001,0.0674367323308548,0.15774819956110908,0.388057442761731,0.0194526201870667,0.0087599788810423,1.406660849673764e-06,0.19830291944488052
2014-02-21,0.0169298764923901,4.679286624840296e-05,0.1584232213122248,0.0067045879754755,0.0289488351601876,0.011313609086624099,0.0534490975279107,0.0115632159871424,0.00045126883174619997,0.0542189987336973,0.1659980247562285,0.3797836701872397,0.0002959857088641449,0.0280619662755386,1.059318315166016e-06,0.28062854535577797
2014-02-24,0.0254170132066465,3.912989716612012e-05,0.15334983043930842,0.0060870553759878,0.0302424442419141,0.0128085237710291,0.047778101722139796,0.0121754580560367,0.0003557194423211512,0.07781883699962339,0.1626175081931423,0.37443438725156225,0.0005073836808438678,0.0092030741355429,3.026345257026702e-06,0.18078714013363129
2014-02-25,0.01821198332586,5.121944775047549e-05,0.15384755481281112,0.0080610007675057,0.0281262295868058,0.0232133749282756,0.0523661022509843,0.0154022086277392,0.0006124683264899,0.0767833830988085,0.1828827619912919,0.37471114792725924,0.000135802179912184,0.0082758097965057,2.535946846306727e-06,0.1430271248292761
2014-02-26,0.0135490472507162,8.75952019867392e-05,0.1590084501796774,0.0102518121373289,0.0621598221828154,0.0687670754211937,0.0618976338316598,0.0171006872358617,0.0178663932436413,0.0700037076553057,0.18139313999237172,0.377859333321267,0.0128971208488936,0.0092187033351254,3.861843935392851e-06,0.16904537175857132
2014-02-27,0.0333555077010678,6.854076480693281e-05,0.1601906273368268,0.0077080510034274,0.059061874229476403,0.0590852732218919,0.0645077308150605,,0.0026672303229396998,0.07543009092710831,0.1573098725526624,0.3898961666190834,0.0051268314687798,0.0098144507864746,1.304083809736087e-05,0.37827322325865076
